table_pair,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.3,154430,2459.72705078125,2.6717138290405273,40106,46105.26315789472,1.1495851782250714,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.3,630926,2453.128173828125,3.197935104370117,39666,43684.21052631579,1.1013011275731304,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.3,255248,2447.439453125,2.75639271736145,40219,39578.94736842104,1.0161715425531919,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.3,48107,2453.96435546875,3.032061815261841,40083,51999.99999999999,1.2973080857221264,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.3,717611,2453.36328125,2.4548850059509277,39988,29052.631578947367,1.3763985507246377,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.3,559097,2455.824462890625,3.1344034671783447,40418,39473.68421052632,1.0239226666666665,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.3,527854,2447.026611328125,2.896984577178955,39630,37894.73684210525,1.045791666666667,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.3,692258,2438.574951171875,3.5499489307403564,39348,39368.42105263157,1.0005189857840697,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.3,344709,2454.76513671875,2.6828415393829346,39948,44105.263157894726,1.104066865873003,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.3,414737,2439.58984375,3.1229937076568604,40248,47684.21052631579,1.1847597526912093,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.3,362610,2462.573486328125,3.019996404647827,39986,45894.73684210526,1.1477701406018421,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.3,129857,2445.35888671875,2.8648459911346436,40006,42000.0,1.0498425236214568,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.3,210898,2456.969482421875,2.6272644996643066,39849,35473.684210526306,1.1233397626112762,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.3,793779,2453.04638671875,2.7579474449157715,39709,35684.21052631579,1.1127890855457228,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.3,634727,2455.530517578125,2.536240339279175,40070,47473.684210526306,1.1847687599332744,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.3,351141,2444.147705078125,2.9031050205230713,40235,35578.94736842105,1.1308653846153847,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.3,611020,2453.12353515625,2.6832292079925537,39960,33368.42105263157,1.1975394321766564,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,145860,2449.955078125,2.8995752334594727,39777,51894.73684210525,1.3046417990825163,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,359095,2452.6787109375,2.541745185852051,39356,35473.68421052631,1.1094421364985163,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,286093,2448.196044921875,2.442873239517212,40343,27052.631578947367,1.4912782101167317,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,781121,2454.1181640625,2.5712718963623047,39993,62421.05263157893,1.5607994556942197,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,142780,2453.698974609375,2.896462917327881,39705,31052.631578947367,1.278635593220339,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,428790,2444.439697265625,2.4774093627929688,39830,39368.42105263157,1.0117245989304815,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,322723,2449.348388671875,2.986773729324341,39534,39368.42105263157,1.0042058823529414,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,588557,2450.775634765625,3.0205342769622803,40226,31157.894736842103,1.2910371621621624,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,263638,2458.93017578125,3.283975601196289,39856,37157.89473684209,1.0726118980169976,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,693614,2459.65673828125,2.5495686531066895,39795,33263.15789473684,1.1963686708860761,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,546912,2451.984619140625,3.211322069168091,39948,51578.94736842104,1.2911521820471874,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,444449,2450.452392578125,2.7807583808898926,39708,43578.947368421046,1.097485327098344,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,663176,2450.22265625,2.5044238567352295,39295,56315.78947368421,1.4331540774572902,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,763999,2450.494140625,2.9056854248046875,40402,45789.47368421052,1.1333467076929489,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,782168,2454.81787109375,2.5348682403564453,40024,31578.94736842105,1.2674266666666667,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,673362,2452.2705078125,2.8160996437072754,40246,22736.842105263157,1.7700787037037038,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,83904,2452.774658203125,3.0482594966888428,39595,43684.21052631579,1.1032759319690817,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,695261,2448.54443359375,2.6969356536865234,39863,25157.894736842103,1.5845125523012553,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,386245,2444.2734375,2.934922456741333,40007,37684.21052631579,1.0616382681564247,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,69504,2454.046875,3.2390849590301514,40606,39894.73684210525,1.0178284960422166,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,681535,2456.3232421875,3.3210012912750244,40427,39368.42105263157,1.0268890374331552,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,696279,2456.205810546875,2.8524117469787598,40355,27052.631578947367,1.4917217898832686,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,340223,2455.032470703125,2.9147491455078125,39591,39368.42105263157,1.0056537433155082,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,690943,2451.2333984375,3.2163867950439453,40604,35157.89473684211,1.1549041916167664,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,636616,2451.96337890625,2.938859224319458,40159,33578.94736842105,1.1959576802507836,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,48106,2448.581787109375,3.032061815261841,40117,41052.63157894737,1.0233225709536447,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,352770,2459.93505859375,3.1356277465820312,39865,47789.473684210534,1.1987827338319461,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,536954,2450.3935546875,3.0945534706115723,39573,41578.94736842105,1.0506897978020633,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,752067,2452.90087890625,2.7386274337768555,40592,26947.36842105263,1.50634375,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,602570,2453.156494140625,2.794548749923706,38905,34947.368421052626,1.1132454819277111,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,345404,2447.539306640625,2.874479293823242,40249,39368.42105263158,1.0223676470588234,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,628777,2449.4189453125,2.908341407775879,39878,39473.684210526306,1.0102426666666668,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,137071,2442.9287109375,2.6718127727508545,39617,43578.94736842104,1.1000062439967953,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,296404,2458.4599609375,3.2837841510772705,39788,33157.89473684211,1.1999555555555554,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,703153,2449.90966796875,3.3179731369018555,39822,51894.73684210525,1.303167516501061,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,438962,2453.275390625,2.6289570331573486,40076,39368.42105263157,1.0179732620320858,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,33248,2444.078369140625,2.337841033935547,40363,51684.21052631579,1.2804848630259342,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,779894,2457.016357421875,2.5691866874694824,39008,33263.15789473684,1.1727088607594938,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,304120,2449.668212890625,2.7490689754486084,40622,39684.21052631578,1.0236312997347483,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,73745,2456.543701171875,2.654064178466797,39766,39578.947368421046,1.0047260638297875,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,516733,2458.48193359375,3.0097391605377197,39874,37368.42105263157,1.0670507042253523,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,181346,2456.94140625,3.273480176925659,39955,45789.47368421052,1.1460261214919414,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,620747,2447.438232421875,3.0532097816467285,40619,31052.631578947367,1.3080694915254238,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,738510,2474.93505859375,2.6115403175354004,40376,30947.36842105263,1.3046666666666666,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,111011,2450.0048828125,2.8725788593292236,40032,37263.15789473684,1.0743050847457627,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,426052,2452.65576171875,2.85752534866333,40030,37157.89473684209,1.0772946175637397,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,724169,2447.888427734375,2.819596529006958,39964,26842.105263157893,1.4888549019607844,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,588630,2450.1279296875,2.9160590171813965,39646,28947.36842105263,1.369589090909091,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,790256,2438.05078125,2.7123072147369385,39450,43684.21052631579,1.1073310653058501,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,201003,2449.967529296875,2.859617233276367,39683,43368.42105263157,1.0928715332165304,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,6443,2447.470458984375,2.739042282104492,39956,45684.21052631579,1.1433629624165529,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,642763,2466.098876953125,2.7092697620391846,40133,49894.73684210527,1.2432346657888835,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,193392,2449.06982421875,2.984983205795288,39226,54105.26315789473,1.3793214489852326,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,203755,2452.94189453125,2.994408130645752,40128,24947.36842105263,1.608506329113924,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,94462,2456.1376953125,2.962696075439453,40417,50000.0,1.237103199148873,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,590890,2443.885986328125,2.9903500080108643,39545,39578.94736842104,1.0008584490686823,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,783383,2448.374755859375,2.9504549503326416,40124,77368.42105263157,1.9282330040033788,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,737605,2457.2412109375,2.988215684890747,39747,31263.15789473684,1.2713686868686869,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,516560,2453.0009765625,3.1861371994018555,39001,33263.15789473684,1.172498417721519,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,137642,2467.634033203125,2.908339023590088,40331,27263.15789473684,1.479322393822394,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,37803,2445.768310546875,2.9570248126983643,39393,20842.105263157893,1.890068181818182,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,254800,2468.80126953125,2.9208061695098877,40240,52315.7894736842,1.3000941718112375,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,605930,2458.4326171875,2.785029649734497,41393,51789.473684210505,1.251165020274213,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,209329,2460.010986328125,2.7756268978118896,40125,43789.47368421051,1.0913264469585173,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,766585,2447.37841796875,3.071518898010254,40315,39789.47368421052,1.0132076719576721,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,488782,2461.2001953125,3.142624616622925,40533,27052.631578947367,1.4983015564202335,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,374559,2453.381103515625,3.0959250926971436,39926,39368.42105263157,1.0141631016042782,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,111780,2451.790771484375,3.20689058303833,39567,29263.15789473684,1.352109712230216,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,178188,2446.91552734375,2.985353708267212,40050,35578.94736842105,1.1256656804733727,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,539857,2454.853515625,2.8438801765441895,40633,39684.21052631578,1.0239084880636606,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,781264,2459.34033203125,2.6980855464935303,40023,43578.94736842105,1.088847596842342,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,771184,2449.294189453125,2.8078548908233643,40430,33368.42105263157,1.2116246056782336,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,140785,2453.183349609375,2.836686372756958,40159,37473.68421052631,1.0716587078651687,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,2505,2455.494384765625,2.726055383682251,40070,47684.210526315794,1.190022723391959,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,526089,2450.811279296875,2.778130531311035,40396,33263.15789473684,1.2144367088607595,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,608072,2461.91259765625,3.105651617050171,40721,35684.21052631579,1.1411489675516224,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,224837,2464.718505859375,3.241783380508423,40813,27052.631578947367,1.5086517509727628,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,386133,2447.709716796875,2.921837329864502,39016,35368.42105263157,1.1031309523809525,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,487850,2455.778076171875,2.5421645641326904,40581,53894.73684210526,1.328078086841262,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,340195,2455.27197265625,3.0128531455993652,39367,29157.894736842103,1.3501317689530687,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,122774,2454.966552734375,2.5227179527282715,39961,35157.89473684211,1.1366152694610778,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,690833,2447.400146484375,3.2076144218444824,40775,25157.894736842103,1.62076359832636,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,686759,2460.1591796875,3.245149850845337,40040,41578.94736842105,1.0384352489615647,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,154430,2459.72705078125,2.6717138290405273,40106,41789.47368421052,1.0419756067473824,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,630926,2453.128173828125,3.197935104370117,39666,39684.21052631579,1.0004590966146267,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,255248,2447.439453125,2.75639271736145,40219,33473.68421052631,1.2015110062893082,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,48107,2453.96435546875,3.032061815261841,40083,54105.26315789471,1.3498306802857747,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,717611,2453.36328125,2.4548850059509277,39988,37684.21052631579,1.0611340782122907,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,559097,2455.824462890625,3.1344034671783447,40418,41368.42105263157,1.0235147966903748,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,527854,2447.026611328125,2.896984577178955,39630,27157.894736842103,1.4592441860465117,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,692258,2438.574951171875,3.5499489307403564,39348,39473.68421052632,1.003194170238038,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,344709,2454.76513671875,2.6828415393829346,39948,39684.21052631579,1.0066472148541115,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,414737,2439.58984375,3.1229937076568604,40248,52315.7894736842,1.2998357551601123,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,362610,2462.573486328125,3.019996404647827,39986,43894.736842105245,1.0977526344746973,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_CCA1D,CCA1D,P7_Joint,0.05,0.4,129857,2445.35888671875,2.8648459911346436,40006,35368.42105263157,1.131122023809524,384,384
