dataset,sf,method,selectivity,median_qe,mean_qe,n_valid,paired_pct_vs_bern,ci_lo,ci_hi,ci_excludes_0,cohens_d
WIKI,1,kmeans_pp,0.05,1.1761397732648207,1.200765044179404,100,-12.561171360390958,-15.745809267392298,-9.55190913502408,True,-0.8024495014036688
WIKI,1,kmeans_pp,0.1,1.1339810805728883,1.1382818975018605,100,-10.44274283353331,-12.87783285929293,-7.961735434632441,True,-0.844935622760368
WIKI,1,kmeans_pp,0.3,1.059197668109734,1.0613961550493465,100,-9.544325812070332,-10.77154742251547,-8.167673769700757,True,-1.418818722743944
WIKI,1,kmeans_pp,0.5,1.0412192498698942,1.0411248510856093,100,-7.473060053726283,-8.427605570300583,-6.46106284849312,True,-1.573499253900744
WIKI,1,minibatch_partial,0.01,1.5192111245589475,1.641448205013742,100,-6.599516329678085,-13.159922010980887,0.7505537754551675,False,-0.18512944256577796
WIKI,1,minibatch_partial,0.05,1.1978480568792955,1.2070312465957376,100,-11.912875378734002,-15.22865847553912,-8.63454100442004,True,-0.7057912148874032
WIKI,1,minibatch_partial,0.1,1.1199642021792409,1.1275647944044689,100,-11.297782604871527,-13.720866663218896,-8.76758949648934,True,-0.9377327699221591
WIKI,1,minibatch_partial,0.3,1.063056028278343,1.0655487504394487,100,-9.167294702173969,-10.52725532059853,-7.609267966173164,True,-1.2850596426725927
WIKI,1,minibatch_partial,0.5,1.0396459838235907,1.0420498398499192,100,-7.388218316988347,-8.309364542518741,-6.323739585908507,True,-1.5249764250399758
WIKI,1,faiss_ivf,0.01,1.562651111402963,1.6724111843303757,100,-6.112461914519749,-12.428684504306057,0.7365578961412346,False,-0.18384393831864987
WIKI,1,faiss_ivf,0.05,1.1986461264594799,1.2124128384075932,100,-11.67577284946057,-14.712015632373049,-8.561468341414571,True,-0.7300287916914243
WIKI,1,faiss_ivf,0.1,1.1225866259255324,1.1311800152888256,100,-10.938110261514215,-13.353696668562602,-8.330369502245174,True,-0.855141270344546
WIKI,1,faiss_ivf,0.3,1.0606758179783111,1.0637219751044649,100,-9.345026980412344,-10.624866310731514,-7.925820576094792,True,-1.3636079959263452
WIKI,1,faiss_ivf,0.5,1.0371364235278322,1.0392660999007237,100,-7.627809675287186,-8.60294737369946,-6.587052877108219,True,-1.5196781059952107
WIKI,1,pca_kmeans,0.01,1.5357452391782225,1.624190799024255,100,-7.670563411392358,-14.3793646634048,0.1206606911978831,False,-0.2177156568382935
WIKI,1,pca_kmeans,0.05,1.195602955875355,1.2003608240113879,100,-12.388222950343685,-15.649835988670086,-9.188893375125499,True,-0.7566843105734858
WIKI,1,pca_kmeans,0.1,1.1276210027479183,1.128583624189848,100,-11.192601857059163,-13.661732614246432,-8.783425872856508,True,-0.9136153825765635
WIKI,1,pca_kmeans,0.3,1.061107349875992,1.0647817282018281,100,-9.2441193197049,-10.553439195505247,-7.767961409229044,True,-1.3121740074664712
WIKI,1,pca_kmeans,0.5,1.0406960669466572,1.0411093987569235,100,-7.463023880785029,-8.425897526756913,-6.378222579542541,True,-1.4938367561751253
WIKI,1,minibatch,0.01,1.645519464927723,1.7178034290334014,100,-2.427042670026805,-9.607797213851823,5.535652469551853,False,-0.06423815906165221
WIKI,1,minibatch,0.05,1.1904594230273364,1.224030591672824,100,-10.7167496986655,-14.267867141813555,-7.503245154548175,True,-0.5992737762935609
WIKI,1,minibatch,0.1,1.1293275543253067,1.1365099628547874,100,-10.536909174184618,-12.98359046686514,-7.9305502327221795,True,-0.830344224489854
WIKI,1,minibatch,0.3,1.0597483146170983,1.0632141318782093,100,-9.375871384983292,-10.65359780566514,-7.927594134665666,True,-1.3356820781172611
WIKI,1,minibatch,0.5,1.039015008790816,1.0403693159735143,100,-7.531471765755418,-8.4843543420814,-6.500210108266313,True,-1.5274404990669959
WIKI,1,reservoir,0.01,1.5975164589321644,1.6969594077692798,100,-3.628799286207758,-10.470406923615373,3.4612384783029615,False,-0.09794623232596462
WIKI,1,reservoir,0.05,1.1954240428679161,1.2024672704334198,100,-12.537459004644845,-15.750320358893733,-9.49397402488498,True,-0.8088156829050724
WIKI,1,reservoir,0.1,1.1282090321263192,1.1378124200107846,100,-10.664589841200764,-12.91645689331387,-8.403647549075917,True,-0.9498778905549222
WIKI,1,reservoir,0.3,1.0626178445544945,1.061520272273512,100,-9.560539912919971,-10.751744946272188,-8.259064267092235,True,-1.4731679291620634
WIKI,1,reservoir,0.5,1.0383898762129942,1.0406683432619883,100,-7.518313541590229,-8.370291281885947,-6.539271824380316,True,-1.6054055187374157
WIKI,1,kdtree,0.01,1.6025010549460232,1.7127112567525087,100,-4.425634871740967,-10.975292898367144,2.186349599044083,False,-0.13282463158566976
WIKI,1,kdtree,0.05,1.1945253730058092,1.2157696279531955,100,-11.590599706736967,-14.696786853919637,-8.698331048908273,True,-0.7464760806323869
WIKI,1,kdtree,0.1,1.1366880071855616,1.1398327453209862,100,-10.36280147112705,-12.685489241773285,-7.965734453101682,True,-0.8647841920214883
WIKI,1,kdtree,0.3,1.0592057543736804,1.0649286668387143,100,-9.232869777725709,-10.523809521847804,-7.788058234577729,True,-1.3244472212888574
WIKI,1,kdtree,0.5,1.0430186853563204,1.0424972339707694,100,-7.348319074948436,-8.299522446395518,-6.357642990903637,True,-1.5086244818480996
WIKI,1,hilbert,0.01,1.5816886399457797,1.6753032661678993,100,-4.821120446395704,-11.05426399263663,2.2137633881319663,False,-0.14384201781908434
WIKI,1,hilbert,0.05,1.188580970829507,1.204832687714577,100,-12.032963329399202,-15.359814993010039,-8.759182911292662,True,-0.7130642432561506
WIKI,1,hilbert,0.1,1.1234642331830629,1.1313734140944616,100,-10.923547918492105,-13.569051448842243,-8.278814184166277,True,-0.8333175958346812
WIKI,1,hilbert,0.3,1.055259020416637,1.0584698419802876,100,-9.816658024984875,-11.04767540998328,-8.461172417225876,True,-1.5267578083368207
WIKI,1,hilbert,0.5,1.0381303415516632,1.0373883162048445,100,-7.812292141711693,-8.69723668701789,-6.800707170849511,True,-1.6973798424766842
WIKI,1,pca1d,0.01,1.4842547215768511,1.5795401092004484,100,-11.752885931696602,-17.247697239035283,-5.786576205341238,True,-0.4025699995975385
WIKI,1,pca1d,0.05,1.1937108910926904,1.2006864208915498,100,-12.524697336210386,-15.752658086515872,-9.671921632866356,True,-0.8082360864457245
WIKI,1,pca1d,0.1,1.1327431224078113,1.1327452979723078,100,-10.865984501317328,-13.237599083539216,-8.452577258115053,True,-0.8923789502389345
WIKI,1,pca1d,0.3,1.056878005531458,1.06050718354963,100,-9.61377619818082,-10.91089574659555,-8.23392948230057,True,-1.4084479361079665
WIKI,1,pca1d,0.5,1.0390101541401513,1.039858071112296,100,-7.59321545874695,-8.443448295317996,-6.620988407659284,True,-1.6502740999269585
WIKI,1,hierarchical_kmeans,0.01,1.6250488444748088,1.7817532578114659,100,-0.10621717412139363,-7.434278685033792,8.369740929092274,False,-0.002553951128743847
WIKI,1,hierarchical_kmeans,0.05,1.2393184750336137,1.244687039311409,100,-8.951470074586256,-12.722704031965339,-5.256386629598669,True,-0.47521519812684376
WIKI,1,hierarchical_kmeans,0.1,1.1381344275413867,1.154610575687562,100,-9.129959973405215,-11.72943656975102,-6.419869154355196,True,-0.6853125692813505
WIKI,1,hierarchical_kmeans,0.3,1.0676641784515473,1.0691945963250782,100,-8.878195612499265,-10.10013219614986,-7.454626203329738,True,-1.2934569068238198
WIKI,1,hierarchical_kmeans,0.5,1.0461877882145054,1.0470017505676301,100,-6.944038402985435,-7.914429409823461,-5.840457744861413,True,-1.3854033464741098
WIKI,1,birch,0.01,1.6199218093415106,1.6890715154747067,100,-3.3524692076693516,-11.013012520796623,5.391107585069489,False,-0.08120639093177126
WIKI,1,birch,0.05,1.2190755394982569,1.2468807740346175,100,-8.852507261838607,-12.60499003054789,-4.759224445441665,True,-0.42488076895922483
WIKI,1,birch,0.1,1.1464567303039912,1.1502081564538769,100,-9.480987730504944,-11.951611574291361,-6.933964245551976,True,-0.7459962701757878
WIKI,1,birch,0.3,1.0678173519322234,1.0668485434568211,100,-9.069013165688853,-10.356720928560621,-7.701262663437117,True,-1.2920592184529507
WIKI,1,birch,0.5,1.0422734426577422,1.0434360032252668,100,-7.270668253600908,-8.175843339144166,-6.197583303594234,True,-1.5156522021389722
WIKI,1,hybrid,0.01,1.7114166963252018,2.837069730696104,100,79.0871563488329,-0.05093648097546466,246.6226714394151,False,0.1279411239497847
WIKI,1,hybrid,0.05,1.235448958112162,1.253079894521438,100,-8.5671592622241,-12.157143117761239,-4.8542903518715175,True,-0.46036817936055413
WIKI,1,hybrid,0.1,1.1474152498616919,1.155677659753781,100,-8.985184522617518,-11.694412094634615,-6.306746837950231,True,-0.6668796412681375
WIKI,1,hybrid,0.3,1.0695379571658798,1.0699254777820768,100,-8.80527978174368,-10.069211423118023,-7.349000827553522,True,-1.248989384655761
WIKI,1,hybrid,0.5,1.0469375592769388,1.0482122956629363,100,-6.835539525241091,-7.775730329029441,-5.796731469807303,True,-1.366319828411502
WIKI,1,optics,0.01,2.4430459277293464,2.8502937100391406,99,61.715787137045474,44.256910422607596,80.64229941645661,True,0.6099343850890154
WIKI,1,optics,0.05,1.5281858659886478,1.709520215497551,100,23.059353187348453,13.851221070118774,32.48326257153183,True,0.47058204843436496
WIKI,1,optics,0.1,1.301170784943593,1.357574610418905,100,6.2769830550927805,2.4938497864547893,10.257230302017286,True,0.3164378334733953
WIKI,1,optics,0.3,1.1434308026721065,1.1494689861571334,100,-2.094287010139165,-3.443464865436983,-0.5088514546932824,True,-0.27500155750286465
WIKI,1,optics,0.5,1.0790502820091075,1.0854220478325631,100,-3.524771042582769,-4.585033522804629,-2.2674742393247937,True,-0.6153196684412778
WIKI,1,coresets,0.01,1.6099178695588625,1.660175784323775,100,-6.7631596338842686,-12.170546014091896,-0.9248769439696295,True,-0.22821827114661533
WIKI,1,coresets,0.05,1.1916545124294227,1.208341252609101,100,-11.892466747811307,-15.176193933008268,-8.599529484310024,True,-0.7304870650219458
WIKI,1,coresets,0.1,1.1183724490392106,1.1243673230965712,100,-11.513087157536475,-13.86025171827777,-9.041431594143203,True,-0.9411844067701747
WIKI,1,coresets,0.3,1.0620517645390701,1.067086671766589,100,-9.07747775035561,-10.260764035512885,-7.756236194739983,True,-1.372172777297135
WIKI,1,coresets,0.5,1.0370863748003374,1.0389681292644806,100,-7.665580585205761,-8.58983947179145,-6.624115547451993,True,-1.6150072640107922
WIKI,10,lsh,0.01,1.684358084419458,1.8423616854577969,100,9.179083513590232,0.2689419527589746,19.009652485765606,True,0.19106764197878373
WIKI,10,lsh,0.05,1.2144621852304398,1.2370034552791664,100,-4.73435548036228,-7.230933029218169,-2.0737953817558354,True,-0.3710845190782207
WIKI,10,lsh,0.1,1.1292724316498384,1.1427929734757587,100,-4.079916061871503,-5.927465540428517,-2.3935407074329755,True,-0.45355305263676854
WIKI,10,lsh,0.3,1.0701293971464154,1.0736330494212551,100,-1.5530904846382574,-2.3712343521200694,-0.7221167853441797,True,-0.3660993034268547
WIKI,10,lsh,0.5,1.0409545100637878,1.0445114358160708,100,-1.3550499471793926,-1.9440479682971703,-0.7680176889221179,True,-0.4647334421892352
WIKI,10,spectral,0.01,2.7120005463694055,5.973874734612342,96,280.35951927350965,73.22251076413326,589.7021175276129,True,0.21334388991664266
WIKI,10,spectral,0.05,1.726513964784814,4.19731895780085,100,238.85159708658531,65.92932618349522,533.4591660278678,True,0.17559098990893932
WIKI,10,spectral,0.1,1.4408633556164858,1.4900770826516514,100,25.132214289137675,19.897281011339192,30.298090505204087,True,0.9719681084215213
WIKI,10,spectral,0.3,1.1787576453765636,1.1990881405549643,100,9.917208682218469,8.422637111253412,11.374640091824345,True,1.2856765049082288
WIKI,10,spectral,0.5,1.1089447897818676,1.1178796946194245,100,5.583912168538322,4.621781112585545,6.522225247174648,True,1.097802015650785
WIKI,10,distance_shell,0.01,1.6646218581444419,1.717724769538422,100,-0.33415666758651574,-4.868686108913945,4.473890292752879,False,-0.013594957058605209
WIKI,10,distance_shell,0.05,1.2884195121342987,1.3104797802465908,100,0.7053703144891348,-1.8249230384596369,3.191519277112624,False,0.05394861398539018
WIKI,10,distance_shell,0.1,1.233923259029877,1.236943053073814,100,3.7167359144436727,1.8247738966609919,5.401439597954541,True,0.40298604494358237
WIKI,10,distance_shell,0.3,1.1398778509426222,1.1403821712515048,100,4.577097435416629,3.4367817944817123,5.616922280226244,True,0.792544461794534
WIKI,10,distance_shell,0.5,1.0829890238320676,1.0854183597693452,100,2.512531012244041,1.7863336432472308,3.188469330313773,True,0.6847375446446106
WIKI,10,zorder,0.01,1.5135497687019681,1.6045760122349841,100,-6.787589273370421,-11.548608514931816,-2.22558944119309,True,-0.2749911073987416
WIKI,10,zorder,0.05,1.1888061384749558,1.195494602570971,100,-7.816507492242631,-10.371874238946393,-5.392485638465555,True,-0.6138837090256734
WIKI,10,zorder,0.1,1.119069407841319,1.128949095391021,100,-5.245515368403755,-6.876042925967592,-3.6031490293229984,True,-0.6383930241942316
WIKI,10,zorder,0.3,1.0580918845904435,1.061997587889417,100,-2.6005978510243346,-3.4379921696133455,-1.7693417096352122,True,-0.602792438793433
WIKI,10,zorder,0.5,1.0408080833991744,1.041939760201155,100,-1.595801157373384,-2.1374229888956333,-1.039077969515321,True,-0.5632958276097038
WIKI,10,hammersley,0.01,1.8866201311170332,2.819641349100997,100,61.121288989977565,32.35797567416817,94.78990181453763,True,0.39055701738029114
WIKI,10,hammersley,0.05,1.3259786087271939,1.372722354313852,100,5.627450120485003,1.5331196501307953,9.740483959368415,True,0.2548617814372625
WIKI,10,hammersley,0.1,1.2065829735085292,1.2230865409833727,100,2.6491467449179504,0.19248967436128622,4.9469863934189355,True,0.22148149655666186
WIKI,10,hammersley,0.3,1.1012334735771527,1.1034048328245432,100,1.1798066773155764,0.25460528225045226,2.041346440018081,True,0.2483408417174683
WIKI,10,hammersley,0.5,1.0652318104539682,1.0680453881762586,100,0.8585171009640097,0.2598669170874708,1.466836823007142,True,0.27904840496683914
WIKI,10,dbscan,0.01,5.544102750309891,8.22828112234187,97,387.3346294376775,303.44198445626864,475.62938896598814,True,0.885346485905116
WIKI,10,dbscan,0.05,3.0437963339089347,8.245823192191455,100,525.6774404036601,359.3375487215926,720.795388313091,True,0.570090328611756
WIKI,10,dbscan,0.1,1.6525911131536746,3.2582007035590097,100,175.84682260743156,108.24080135796557,280.9742350119457,True,0.40771817348211253
WIKI,10,dbscan,0.3,1.2777600010979193,1.3093041166080512,100,20.18564904004911,17.16489864423823,23.28140425421843,True,1.3382304617606857
WIKI,10,dbscan,0.5,1.1548463266614182,1.1724946455297998,100,10.726886363143537,9.33609375952068,12.120744536757448,True,1.5058685072804425
WIKI,10,minibatch_partial,0.01,1.6200315101172507,27.983300718206678,100,978.4033808393489,-3.9839668583469794,3906.8945117160347,False,0.10063324805007023
WIKI,10,minibatch_partial,0.05,1.2186272335578443,1.2396076674295973,100,-4.354331977909148,-7.247445684793736,-1.3851801339229917,True,-0.2932111054021291
WIKI,10,minibatch_partial,0.1,1.1427891400216152,1.1471259976062382,100,-3.773722723094624,-5.311547320903541,-2.001038092515594,True,-0.4451036600561129
WIKI,10,minibatch_partial,0.3,1.0671004518372924,1.0679743955075696,100,-2.0400416435038107,-3.0094001872850775,-1.1163161099117453,True,-0.42017893750991775
WIKI,10,minibatch_partial,0.5,1.0448179230633516,1.0454193030539252,100,-1.265470831099909,-1.8779302997377478,-0.7423278499142995,True,-0.43378549874589994
WIKI,10,random_proj,0.01,1.8000061641099858,2.1098419887378244,100,22.545162800578474,11.086438573540327,34.97207284156132,True,0.36796924859902674
WIKI,10,random_proj,0.05,1.2671369437176243,1.2916819512814532,100,-0.6187833094623322,-3.537263265855844,2.1447324204911196,False,-0.04369101773856638
WIKI,10,random_proj,0.1,1.1753477178201792,1.1753611463290103,100,-1.3833636955594535,-3.140777165444253,0.40128516891564053,False,-0.15258702354549822
WIKI,10,random_proj,0.3,1.0760760289692954,1.0787664843875897,100,-1.0718027654876077,-1.9670407085844608,-0.2326358752389756,True,-0.24089670835278407
WIKI,10,random_proj,0.5,1.047924384002108,1.0478466181223698,100,-1.0461787270242318,-1.5893008410587177,-0.5357779593290108,True,-0.384348600113547
WIKI,10,hybrid,0.01,1.4870861394702042,1.5922025996473226,100,-7.094448699720479,-12.11570813323656,-1.629937052864568,True,-0.26263768273470894
WIKI,10,hybrid,0.05,1.1881061054251933,1.1952776415711228,100,-7.791154732208401,-10.276463797085883,-5.22636375743827,True,-0.6068245781880832
WIKI,10,hybrid,0.1,1.1194129473834715,1.126837565862153,100,-5.434292340818261,-7.105935781055612,-3.9095414760642053,True,-0.6590145544552737
WIKI,10,hybrid,0.3,1.056998821951309,1.058702907484485,100,-2.904571597786052,-3.7832195533476485,-2.0826362113572596,True,-0.6676249274029394
WIKI,10,hybrid,0.5,1.036566128984316,1.0390055459396148,100,-1.8749403563203353,-2.4631975212738824,-1.3589744866635793,True,-0.6814517510567861
WIKI,10,gmm,0.01,1.4844936122310535,1.5786061767610677,100,-7.7282865634906095,-12.959032504260703,-1.9505284572540764,True,-0.2775194636424866
WIKI,10,gmm,0.05,1.1882898091087766,1.1898845874828814,100,-8.244700019908434,-10.779892085788655,-5.934348840391658,True,-0.6570577611018251
WIKI,10,gmm,0.1,1.1162075901479793,1.1241268415642225,100,-5.663092297862533,-7.330480754412444,-4.15806708856961,True,-0.6940233113164468
WIKI,10,gmm,0.3,1.0549141668569402,1.0585067990169352,100,-2.943513658635386,-3.721182952052995,-2.196874181941712,True,-0.7686459666466665
WIKI,10,gmm,0.5,1.0360790474840234,1.0399169976585116,100,-1.7878563009478046,-2.3641131109767515,-1.2454159390963933,True,-0.6216547514487986
WIKI,10,sobol,0.01,1.8268583092282826,11.11352859202789,100,532.6891286424427,93.12100744024724,1064.7652917039386,True,0.20515507248564885
WIKI,10,sobol,0.05,1.292889881139966,1.3247118678501673,100,2.2512647277975755,-1.2818128005465597,5.71107377172732,False,0.12832037224714146
