dataset,mode,selectivity,seed,query_id,true_card,est,q_error,sample_size_used_t1,sample_size_used_t2,table,D1_target,D2_target
partsupp_deep_wiki_1,adaptive_sampling,0.1,0.5,255248,79895,85830.5667091602,1.0742920922355617,383,383,partsupp_deep_wiki_1,1.3241488933563232,2.897630214691162
partsupp_deep_wiki_1,adaptive_sampling,0.1,0.5,48107,79695,80507.74086673166,1.0101981412476524,383,383,partsupp_deep_wiki_1,1.2885239124298096,3.1095659732818604
partsupp_deep_wiki_1,adaptive_sampling,0.1,0.5,717611,79631,74017.82001377064,1.0758355215701443,383,383,partsupp_deep_wiki_1,1.357978343963623,2.5639750957489014
partsupp_deep_wiki_1,adaptive_sampling,0.1,0.5,559097,80407,77388.21588530838,1.0390083177413671,383,383,partsupp_deep_wiki_1,1.340090036392212,3.201744794845581
partsupp_deep_wiki_1,adaptive_sampling,0.1,0.5,527854,79330,82487.4394126349,1.0398013287865235,383,383,partsupp_deep_wiki_1,1.328999638557434,2.9701809883117676
partsupp_deep_wiki_1,adaptive_sampling,0.1,0.5,692258,80171,84947.0648787571,1.0595734726865962,383,383,partsupp_deep_wiki_1,1.2899370193481445,3.59883189201355
partsupp_deep_wiki_1,adaptive_sampling,0.1,0.5,344709,79496,79187.94183612951,1.0038902155647382,383,383,partsupp_deep_wiki_1,1.3274788856506348,2.836334466934204
partsupp_deep_wiki_1,adaptive_sampling,0.1,0.5,414737,81148,69807.5520318497,1.162453024609375,383,383,partsupp_deep_wiki_1,1.3906217813491821,3.186657428741455
partsupp_deep_wiki_1,adaptive_sampling,0.1,0.5,362610,80831,95020.0764883529,1.1755400340012236,383,383,partsupp_deep_wiki_1,1.337568759918213,3.099379777908325
partsupp_deep_wiki_1,adaptive_sampling,0.1,0.5,129857,80057,75937.52769464649,1.0542481751831372,383,383,partsupp_deep_wiki_1,1.3672417402267456,2.9371519088745117
partsupp_deep_wiki_1,adaptive_sampling,0.1,0.5,210898,79385,62990.40827873936,1.260271240800866,383,383,partsupp_deep_wiki_1,1.227297067642212,2.6989400386810303
partsupp_deep_wiki_1,adaptive_sampling,0.1,0.5,793779,78261,65640.91376994866,1.192259453826022,383,383,partsupp_deep_wiki_1,1.3473716974258423,2.8342809677124023
partsupp_deep_wiki_1,adaptive_sampling,0.1,0.5,634727,79556,94272.91753301203,1.1849881534140987,383,383,partsupp_deep_wiki_1,1.3254426717758179,2.6199212074279785
partsupp_deep_wiki_1,adaptive_sampling,0.1,0.5,351141,80505,93542.1197226786,1.1619417393041251,383,383,partsupp_deep_wiki_1,1.3420861959457397,2.959737777709961
partsupp_deep_wiki_1,adaptive_sampling,0.1,0.5,611020,79084,90406.23359624785,1.1431671842123294,383,383,partsupp_deep_wiki_1,1.3708487749099731,2.7526907920837402
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,145860,239553,243705.17793894414,1.0173330241697836,385,385,partsupp_deep_wiki_1,1.4311635494232178,3.1162526607513428
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,359095,239776,251547.3098330241,1.0490929443856938,385,385,partsupp_deep_wiki_1,1.4007381200790405,2.8506760597229004
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,286093,240050,249863.38336987686,1.0408805805868646,385,385,partsupp_deep_wiki_1,1.3527261018753052,2.8322665691375732
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,781121,239219,243651.2059369202,1.0185278173427703,385,385,partsupp_deep_wiki_1,1.3732244968414307,2.9669148921966553
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,142780,240200,223498.06038117723,1.07472968485873,385,385,partsupp_deep_wiki_1,1.3962684869766235,3.127220392227173
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,428790,237945,227330.0725248777,1.046693899127493,385,385,partsupp_deep_wiki_1,1.375481128692627,2.7914769649505615
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,322723,240630,243489.28993084832,1.0118825164395475,385,385,partsupp_deep_wiki_1,1.3823940753936768,3.2379202842712402
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,588557,237729,212498.5663686962,1.1187322534097839,385,385,partsupp_deep_wiki_1,1.426192283630371,3.222794771194458
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,263638,239328,242874.00910777532,1.014816524216871,385,385,partsupp_deep_wiki_1,1.4021832942962646,3.473875045776367
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,693614,239630,222861.19075729465,1.0752432901651652,385,385,partsupp_deep_wiki_1,1.4020661115646362,2.864917039871216
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,546912,238044,247121.60566706015,1.0381341502707908,385,385,partsupp_deep_wiki_1,1.3828622102737427,3.3955962657928467
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,444449,240094,225646.14606173045,1.0640288087806162,385,385,partsupp_deep_wiki_1,1.4402666091918945,3.01845121383667
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,663176,238764,252767.07707876537,1.0586481926871947,385,385,partsupp_deep_wiki_1,1.3689926862716675,2.7545394897460938
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,763999,238416,218295.15938606847,1.092172637590862,385,385,partsupp_deep_wiki_1,1.3523160219192505,3.168591022491455
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,782168,238672,239139.14656771795,1.0019572742831917,385,385,partsupp_deep_wiki_1,1.4144562482833862,2.863349199295044
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,673362,238462,227858.9981447124,1.0465331715737365,385,385,partsupp_deep_wiki_1,1.4139790534973145,3.1067605018615723
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,83904,239951,235755.1020408163,1.017797697368421,385,385,partsupp_deep_wiki_1,1.4291131496429443,3.23327898979187
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,695261,239960,226380.16528925617,1.0599868574766356,385,385,partsupp_deep_wiki_1,1.422575831413269,2.9276514053344727
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,386245,241224,219790.18384213184,1.0975194423298875,385,385,partsupp_deep_wiki_1,1.4068702459335327,3.1456527709960938
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,69504,239472,245302.74919885304,1.0243483547089138,385,385,partsupp_deep_wiki_1,1.4513698816299438,3.4792094230651855
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,681535,239113,224415.58441558437,1.0654919560185188,385,385,partsupp_deep_wiki_1,1.3679006099700928,3.5131537914276123
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,696279,239844,254100.18552875693,1.059439408652111,385,385,partsupp_deep_wiki_1,1.3436086177825928,3.1599717140197754
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,340223,239060,249804.0141676505,1.0449427514751548,385,385,partsupp_deep_wiki_1,1.389943242073059,3.186086893081665
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,690943,239072,263340.1922752572,1.10150997304267,385,385,partsupp_deep_wiki_1,1.3921544551849365,3.3907504081726074
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,636616,240120,240024.28740091072,1.000398762142472,385,385,partsupp_deep_wiki_1,1.3763601779937744,3.1242752075195312
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,48106,238536,237752.06611570244,1.003297274749722,385,385,partsupp_deep_wiki_1,1.39944326877594,3.2600338459014893
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,352770,242557,208234.77820880417,1.1648246372984812,385,385,partsupp_deep_wiki_1,1.3751544952392578,3.3219220638275146
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,536954,238753,233310.17034913134,1.0233287286307489,385,385,partsupp_deep_wiki_1,1.4377391338348389,3.3249423503875732
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,752067,239418,260879.06898296508,1.0896384941105726,385,385,partsupp_deep_wiki_1,1.4171432256698608,2.98663592338562
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,602570,239950,229985.49502445603,1.0433266670773493,385,385,partsupp_deep_wiki_1,1.3395601511001587,3.009899854660034
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,345404,239972,271986.506999494,1.1334093435879768,385,385,partsupp_deep_wiki_1,1.4185010194778442,3.121225357055664
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,628777,239277,242377.46668915497,1.01295764611373,385,385,partsupp_deep_wiki_1,1.3580296039581299,3.125771999359131
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,137071,239007,247083.82526564342,1.0337932582127027,385,385,partsupp_deep_wiki_1,1.3429571390151978,3.0246407985687256
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,296404,238584,237967.95412379823,1.0025887766210793,385,385,partsupp_deep_wiki_1,1.3666139841079712,3.5045063495635986
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,703153,239296,263599.25788497215,1.1015614882194944,385,385,partsupp_deep_wiki_1,1.423343539237976,3.4914815425872803
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,438962,239628,222413.22314049583,1.0773999702734842,385,385,partsupp_deep_wiki_1,1.3525874614715576,2.8561418056488037
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,33248,240315,230082.64462809917,1.044472521551724,385,385,partsupp_deep_wiki_1,1.3447262048721313,2.670750141143799
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,779894,239573,244817.0011806375,1.021888949007766,385,385,partsupp_deep_wiki_1,1.3860572576522827,2.8263583183288574
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,304120,239649,226811.94130544778,1.0565978079490292,385,385,partsupp_deep_wiki_1,1.3693245649337769,3.010188102722168
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,73745,240597,217669.08416259065,1.105333818652368,385,385,partsupp_deep_wiki_1,1.3913244009017944,2.8961117267608643
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,516733,238225,257608.3656603137,1.0813657914169952,385,385,partsupp_deep_wiki_1,1.3884365558624268,3.2464287281036377
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,181346,239842,242523.19109461963,1.0111789890620477,385,385,partsupp_deep_wiki_1,1.417288899421692,3.5127456188201904
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,620747,239869,261138.13459268003,1.0886697930648814,385,385,partsupp_deep_wiki_1,1.3967252969741821,3.2536380290985107
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,738510,239004,227912.97014673636,1.0486634430946293,385,385,partsupp_deep_wiki_1,1.386176586151123,2.9687752723693848
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,111011,238171,224474.95361781074,1.0610136951203386,385,385,partsupp_deep_wiki_1,1.4237968921661377,3.0964415073394775
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,426052,240617,226380.16528925617,1.0628890551985983,385,385,partsupp_deep_wiki_1,1.4425015449523926,3.0850300788879395
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,724169,238965,232851.40833192779,1.026255334729852,385,385,partsupp_deep_wiki_1,1.374640941619873,3.0649054050445557
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,588630,239506,200991.73553719005,1.1916211348684214,385,385,partsupp_deep_wiki_1,1.4187359809875488,3.2115602493286133
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,790256,238736,230039.46702648,1.03780452583173,385,385,partsupp_deep_wiki_1,1.4181268215179443,2.92677640914917
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,201003,238439,242523.19109461963,1.0171288719321068,385,385,partsupp_deep_wiki_1,1.3897649049758911,3.108808755874634
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,6443,237636,232625.20216002854,1.021540219174208,382,382,partsupp_deep_wiki_1,1.3726023435592651,3.1072123050689697
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,642763,238771,247548.03870507938,1.0367592325076302,382,382,partsupp_deep_wiki_1,1.354633092880249,3.0508289337158203
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,193392,240483,261626.60014802226,1.0879213921483941,382,382,partsupp_deep_wiki_1,1.4041191339492798,3.203829765319824
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,203755,240624,239384.8852827499,1.0051762445894883,382,382,partsupp_deep_wiki_1,1.4457157850265503,3.1911702156066895
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,94462,239648,249499.73959047176,1.0411092084660492,382,382,partsupp_deep_wiki_1,1.3502113819122314,3.1797454357147217
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,590890,241565,225832.62520216007,1.0696638706819117,382,382,partsupp_deep_wiki_1,1.444641351699829,3.2003183364868164
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,783383,238410,253397.65905539872,1.0628650604227956,382,382,partsupp_deep_wiki_1,1.3849503993988037,3.1497702598571777
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,737605,239780,276308.21523532795,1.152340542310985,382,382,partsupp_deep_wiki_1,1.4240926504135132,3.21191143989563
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,516560,236970,229237.137139881,1.033733028411537,382,382,partsupp_deep_wiki_1,1.3561979532241821,3.3689675331115723
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,137642,239789,219204.51742002688,1.09390537577531,382,382,partsupp_deep_wiki_1,1.428076148033142,3.1390323638916016
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,37803,241347,237098.76374002907,1.0179175808129854,382,382,partsupp_deep_wiki_1,1.4381253719329834,3.166006565093994
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,254800,237046,233743.59255502865,1.0141283335678768,382,382,partsupp_deep_wiki_1,1.368015170097351,3.1417458057403564
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,605930,239215,279877.1963487843,1.1699818002582794,382,382,partsupp_deep_wiki_1,1.3802615404129028,2.994133234024048
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,209329,237852,230306.18678216057,1.0327642662286654,382,382,partsupp_deep_wiki_1,1.3739925622940063,3.0829358100891113
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,766585,238619,234247.96469395029,1.0186598646086875,382,382,partsupp_deep_wiki_1,1.3808444738388062,3.306943655014038
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,488782,238404,232510.07373701376,1.0253491221617035,382,382,partsupp_deep_wiki_1,1.3429738283157349,3.3307135105133057
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,374559,238611,249401.05808503056,1.0452202877697614,382,382,partsupp_deep_wiki_1,1.3781837224960327,3.3245937824249268
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,111780,239245,256752.83024039905,1.0731795031887774,382,382,partsupp_deep_wiki_1,1.3912798166275024,3.373533010482788
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,178188,238021,272541.87111098925,1.1450328799181133,382,382,partsupp_deep_wiki_1,1.4194365739822388,3.3087639808654785
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,539857,239731,223151.7776376744,1.0742957216735456,382,382,partsupp_deep_wiki_1,1.404890537261963,3.136941432952881
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,781264,239432,268939.99616238585,1.123241655928973,382,382,partsupp_deep_wiki_1,1.3608007431030273,2.9334139823913574
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,771184,239619,235980.37334502893,1.0154191918734319,382,382,partsupp_deep_wiki_1,1.3482524156570435,3.119675874710083
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,140785,238764,240618.40410076475,1.0077666821663431,382,382,partsupp_deep_wiki_1,1.4370678663253784,3.075209140777588
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,2505,242405,251243.11285326604,1.0364601095409172,382,382,partsupp_deep_wiki_1,1.3879120349884033,3.1343371868133545
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,526089,240175,251062.1967599572,1.045330266513822,382,382,partsupp_deep_wiki_1,1.3511887788772583,3.0387539863586426
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,608072,237554,257712.2337655218,1.0848574798383601,382,382,partsupp_deep_wiki_1,1.4103559255599976,3.3516080379486084
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,224837,239989,274811.5457361366,1.1451005910109906,382,382,partsupp_deep_wiki_1,1.4173063039779663,3.4280149936676025
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,386133,238644,268907.1023272389,1.1268127517441833,382,382,partsupp_deep_wiki_1,1.3929492235183716,3.221763849258423
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,487850,239776,259877.7445793701,1.0838355155619,382,382,partsupp_deep_wiki_1,1.3716151714324951,2.8483076095581055
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,340195,240822,223020.20229708616,1.0798214579646017,382,382,partsupp_deep_wiki_1,1.3491318225860596,3.2380805015563965
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,122774,239499,228546.36660179272,1.0479230256908463,382,382,partsupp_deep_wiki_1,1.3963546752929688,2.8582229614257812
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,690833,240012,245004.2487870398,1.0207999966128352,382,382,partsupp_deep_wiki_1,1.344605565071106,3.3686435222625732
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,686759,239104,253331.87138510458,1.0595049492484634,382,382,partsupp_deep_wiki_1,1.426534652709961,3.4815328121185303
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,154430,239241,215410.76176639894,1.11062696235875,382,382,partsupp_deep_wiki_1,1.3317854404449463,2.9615893363952637
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,630926,240523,230371.97445245474,1.0440636304466813,382,382,partsupp_deep_wiki_1,1.3939725160598755,3.386004686355591
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,255248,239210,212411.94046215835,1.126160796231772,382,382,partsupp_deep_wiki_1,1.3875478506088257,3.1301348209381104
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,48107,239241,256363.58652449216,1.0715704520733995,382,382,partsupp_deep_wiki_1,1.36432683467865,3.2600338459014893
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,717611,237561,247394.53414105976,1.041393722627282,382,382,partsupp_deep_wiki_1,1.4099878072738647,2.774536371231079
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,559097,240136,228151.64058002795,1.0525280440215303,382,382,partsupp_deep_wiki_1,1.4080076217651367,3.3397130966186523
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,527854,240163,247526.10948164793,1.0306588004049246,382,382,partsupp_deep_wiki_1,1.4113115072250366,3.1289029121398926
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,692258,239864,214840.6019571832,1.1164742502806981,382,382,partsupp_deep_wiki_1,1.3695971965789795,3.7014622688293457
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,344709,239709,240223.678079,1.002147095348944,382,382,partsupp_deep_wiki_1,1.3908694982528687,3.0800623893737793
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,414737,240093,255645.40445711472,1.0647765843115573,382,382,partsupp_deep_wiki_1,1.4320461750030518,3.3149447441101074
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,362610,239389,237098.76374002907,1.0096594188170551,382,382,partsupp_deep_wiki_1,1.3932747840881348,3.2579312324523926
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,129857,239767,225130.890052356,1.065011558139535,382,382,partsupp_deep_wiki_1,1.4229261875152588,3.086696147918701
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,210898,239489,249861.57177708947,1.0433112659750112,382,382,partsupp_deep_wiki_1,1.3280011415481567,2.8536884784698486
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,793779,239880,256900.85249856094,1.0709556965923002,382,382,partsupp_deep_wiki_1,1.4052250385284424,2.997621774673462
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,634727,239344,225722.97908500314,1.0603439710489884,382,382,partsupp_deep_wiki_1,1.3857903480529785,2.794663429260254
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,351141,242002,231451.9887064499,1.0455818563172108,382,382,partsupp_deep_wiki_1,1.4191386699676514,3.0803444385528564
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.1,611020,238247,266319.4539623365,1.117829202308262,382,382,partsupp_deep_wiki_1,1.4332938194274902,2.904170274734497
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.2,145860,239553,242733.68190251302,1.0132775707359667,385,385,partsupp_deep_wiki_1,1.4311635494232178,3.1162526607513428
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.2,359095,239776,225602.9684601113,1.062822894736842,385,385,partsupp_deep_wiki_1,1.4007381200790405,2.8506760597229004
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.2,286093,240050,261030.19058863213,1.0873992526083405,385,385,partsupp_deep_wiki_1,1.3527261018753052,2.8322665691375732
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.2,781121,239219,235749.7048406139,1.0147160106169872,385,385,partsupp_deep_wiki_1,1.3732244968414307,2.9669148921966553
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.2,142780,240200,217965.93017372233,1.1020070880277333,385,385,partsupp_deep_wiki_1,1.3962684869766235,3.127220392227173
