cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
YFCC_sf10,single,B1,0.01,0.2,50,81654,20725.38860103627,3.9398055,386,386,0.12634694576263428,303.13690185546875,,
YFCC_sf10,single,B1,0.01,0.2,51,78383,82901.55440414508,1.0576471225156612,386,386,0.11854805052280426,322.7119445800781,,
YFCC_sf10,single,B1,0.01,0.2,52,81336,20725.38860103627,3.924462,386,386,0.11764653027057648,303.9637756347656,,
YFCC_sf10,single,B1,0.01,0.2,53,81161,41450.77720207254,1.958009125,386,386,0.11656153947114944,323.5690002441406,,
YFCC_sf10,single,B1,0.01,0.2,54,78256,124352.33160621762,1.5890453333446333,386,386,0.11575501412153244,298.2983093261719,,
YFCC_sf10,single,B1,0.01,0.2,55,81657,103626.94300518135,1.2690515571865406,386,386,0.11367537081241608,342.3315734863281,,
YFCC_sf10,single,B1,0.01,0.2,56,78566,82901.55440414508,1.055183596010298,386,386,0.11266488581895828,302.64654541015625,,
YFCC_sf10,single,B1,0.01,0.2,57,82625,82901.55440414508,1.003347103227172,386,386,0.11569634079933167,342.8059997558594,,
YFCC_sf10,single,B1,0.01,0.2,58,80402,62176.16580310881,1.2931321666666666,386,386,0.11237431317567825,293.69342041015625,,
YFCC_sf10,single,B1,0.01,0.2,59,79506,103626.94300518135,1.3033851911199326,386,386,0.11335406452417374,337.6698913574219,,
YFCC_sf10,single,B1,0.01,0.2,60,78192,145077.72020725388,1.8554036245044747,386,386,0.11280644685029984,323.5382080078125,,
YFCC_sf10,single,B1,0.01,0.2,61,82205,103626.94300518135,1.2605917280601102,386,386,0.11194311082363129,315.93670654296875,,
YFCC_sf10,single,B1,0.01,0.2,62,80013,82901.55440414508,1.0361010636289738,386,386,0.1117028295993805,321.5104675292969,,
YFCC_sf10,single,B1,0.01,0.2,63,83233,82901.55440414508,1.0039980625,386,386,0.11113844811916351,313.821533203125,,
YFCC_sf10,single,B1,0.01,0.2,64,79459,82901.55440414508,1.0433249147880679,386,386,0.11307187378406525,328.1630554199219,,
YFCC_sf10,single,B1,0.01,0.2,65,80576,41450.77720207254,1.943896,386,386,0.1114746555685997,104.88550567626953,,
YFCC_sf10,single,B1,0.01,0.2,66,81062,62176.16580310881,1.3037471666666667,386,386,0.10991841554641724,332.63043212890625,,
YFCC_sf10,single,B1,0.01,0.2,67,76868,41450.77720207254,1.8544405,386,386,0.11194590479135513,298.1522521972656,,
YFCC_sf10,single,B1,0.01,0.2,68,80640,145077.72020725388,1.7990788716177317,386,386,0.11159759014844894,116.3783950805664,,
YFCC_sf10,single,B1,0.01,0.2,69,79218,82901.55440414508,1.0464989573600076,386,386,0.10924134403467178,315.3139953613281,,
YFCC_sf10,single,B1,0.01,0.2,70,81751,103626.94300518135,1.2675923597898662,386,386,0.11309701949357986,342.18115234375,,
YFCC_sf10,single,B1,0.01,0.2,71,82226,62176.16580310881,1.3224681666666667,386,386,0.11176243424415588,336.4669494628906,,
YFCC_sf10,single,B1,0.01,0.2,72,77892,103626.94300518135,1.3303926334563416,386,386,0.11216104030609131,294.3244323730469,,
YFCC_sf10,single,B1,0.01,0.2,73,81073,124352.33160621762,1.5338316283623108,386,386,0.11236965656280518,332.10223388671875,,
YFCC_sf10,single,B1,0.01,0.2,74,80750,41450.77720207254,1.94809375,386,386,0.11012516915798187,315.55340576171875,,
YFCC_sf10,single,B1,0.01,0.2,75,82999,82901.55440414508,1.0011754375,386,386,0.1083696261048317,305.62384033203125,,
YFCC_sf10,single,B1,0.01,0.2,76,81269,103626.94300518135,1.275110349643546,386,386,0.10983645915985107,310.2998352050781,,
YFCC_sf10,single,B1,0.01,0.2,77,79488,103626.94300518135,1.3036803417519796,386,386,0.11017639189958572,298.5513000488281,,
YFCC_sf10,single,B1,0.01,0.2,78,78898,103626.94300518135,1.3134292758394555,386,386,0.11075008660554886,293.3972473144531,,
YFCC_sf10,single,B1,0.01,0.2,79,79778,82901.55440414508,1.0391530798483928,386,386,0.10927673429250717,290.29620361328125,,
YFCC_sf10,single,B1,0.01,0.2,80,80670,124352.33160621762,1.5414941317245272,386,386,0.10925997048616409,358.4229431152344,,
YFCC_sf10,single,B1,0.01,0.2,81,76921,82901.55440414508,1.077749306485161,386,386,0.11379830539226532,303.0906677246094,,
YFCC_sf10,single,B1,0.01,0.2,82,82109,20725.38860103627,3.96175925,386,386,0.10898429900407791,347.3959655761719,,
YFCC_sf10,single,B1,0.01,0.2,83,82780,103626.94300518135,1.2518355038074578,386,386,0.11112913489341736,338.3385314941406,,
YFCC_sf10,single,B1,0.01,0.2,84,75678,103626.94300518135,1.3693139750678052,386,386,0.11320412158966064,327.1067810058594,,
YFCC_sf10,single,B1,0.01,0.2,85,80972,145077.72020725388,1.7917023194098438,386,386,0.11437200009822845,325.9891052246094,,
