table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,636616,1.1787971258163452,2.822864055633545,7882,8255.842105263158,1.0474298534969753,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,48106,1.2743167877197266,2.8765604496002197,8133,7098.526315789473,1.145730766949404,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,352770,1.142919659614563,3.0234601497650146,8379,7694.315789473685,1.0889857174127173,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,536954,1.2835737466812134,2.944667100906372,8360,6684.368421052632,1.2506791178161145,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,752067,1.299872636795044,2.5798802375793457,8196,7459.092105263158,1.0987932424399045,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,602570,1.0824599266052246,2.6612396240234375,7938,4954.0,1.6023415421881309,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,345404,1.2736424207687378,2.7372653484344482,8014,6276.0,1.2769279796048438,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,628777,1.1811281442642212,2.7295992374420166,8001,13774.007894736842,1.7215357948677468,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,137071,1.142971158027649,2.437206745147705,7799,4794.368421052632,1.6267001855246834,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,296404,1.184220790863037,3.154475212097168,7902,2725.0,2.899816513761468,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,703153,1.2850453853607178,3.1921608448028564,7944,2691.5263157894738,2.9514851678757896,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,438962,1.1364035606384277,2.468273162841797,8145,4683.842105263158,1.7389569966177114,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,33248,1.0633318424224854,2.1035821437835693,8072,10536.407894736843,1.305303257524386,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,779894,1.1635044813156128,2.428924083709717,7941,11154.0,1.404608991310918,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,304120,1.1213290691375732,2.57894229888916,8182,7852.1578947368425,1.0420065553552158,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,73745,1.1344190835952759,2.5097620487213135,7818,6985.105263157895,1.1192386808020072,LpBound,P20_PessimisticLP
