dataset,mode,selectivity,seed,query_id,true_card,est,q_error,sample_size_used_t1,sample_size_used_t2,table,D1_target,D2_target
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,2505,403274,393673.4190400482,1.0243871709280303,382,382,partsupp_deep_sift_1,1.4215368032455444,620.676513671875
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,526089,399065,393739.2067103424,1.0135261950013923,382,382,partsupp_deep_sift_1,1.3995795249938965,671.0541381835938
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,608072,399342,380537.8142046544,1.0494147627211434,382,382,partsupp_deep_sift_1,1.4480855464935303,691.0638427734375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,224837,402217,438409.03484005376,1.089981365382502,382,382,partsupp_deep_sift_1,1.450081706047058,616.2449951171875
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,386133,400692,396655.7934267153,1.0101755896174258,382,382,partsupp_deep_sift_1,1.4265486001968384,652.3587036132812
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,487850,400173,384972.9996436501,1.0394832894006067,382,382,partsupp_deep_sift_1,1.4099911451339722,659.6744995117188
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,340195,398250,398168.90984348016,1.0002036576802336,382,382,partsupp_deep_sift_1,1.3956189155578613,623.8457641601562
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,122774,401895,366272.85436254484,1.0972557622361923,382,382,partsupp_deep_sift_1,1.4250199794769287,628.59130859375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,690833,398202,407083.1391683342,1.0223031003569398,382,382,partsupp_deep_sift_1,1.4002619981765747,642.1257934570312
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,686759,398157,392061.6211178422,1.0155469919875828,382,382,partsupp_deep_sift_1,1.4520752429962158,624.73828125
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,154430,399874,420629.9169430663,1.0519061427926455,382,382,partsupp_deep_sift_1,1.3816975355148315,628.089599609375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,630926,399453,414462.322852992,1.0375746905217684,382,382,partsupp_deep_sift_1,1.4290447235107422,623.988525390625
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,255248,399664,399523.03939036763,1.0003528222298455,382,382,partsupp_deep_sift_1,1.4236860275268555,660.080810546875
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,48107,397795,422137.5510539733,1.0611937079500078,382,382,partsupp_deep_sift_1,1.4070203304290771,630.8929443359375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,717611,399257,389254.6805186262,1.02569608018084,382,382,partsupp_deep_sift_1,1.4414174556732178,630.0626831054688
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,559097,400460,381957.73142183607,1.048440618047681,382,382,partsupp_deep_sift_1,1.4431328773498535,636.3766479492188
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,527854,399588,380636.4957100957,1.0497889837246146,382,382,partsupp_deep_sift_1,1.4528306722640991,680.32568359375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,692258,402012,422170.4448891204,1.050143888463828,382,382,partsupp_deep_sift_1,1.4096847772598267,648.314697265625
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,344709,398900,381897.4260573997,1.044521310651737,382,382,partsupp_deep_sift_1,1.4264297485351562,633.8763427734375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,414737,398572,369145.58263205504,1.0797149383669469,382,382,partsupp_deep_sift_1,1.458757996559143,672.5734252929688
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,362610,400222,396568.07653298974,1.009213861839195,382,382,partsupp_deep_sift_1,1.4273676872253418,656.8014526367188
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,129857,400257,418902.99059784546,1.0465850456028138,382,382,partsupp_deep_sift_1,1.4526065587997437,637.5941162109375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,210898,401111,399660.09703681374,1.003630342318244,382,382,partsupp_deep_sift_1,1.3866957426071167,625.4658813476562
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,793779,396878,412598.33886132506,1.0396100032285112,382,382,partsupp_deep_sift_1,1.4363574981689453,650.0462036132812
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,634727,400134,379200.1315753406,1.0552053300659265,382,382,partsupp_deep_sift_1,1.4202189445495605,638.8820190429688
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,351141,401075,417422.7680162276,1.0407598778687965,382,382,partsupp_deep_sift_1,1.452621340751648,652.2698974609375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.3,611020,401831,418826.23831583565,1.0422944927490305,382,382,partsupp_deep_sift_1,1.471215009689331,670.04150390625
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,145860,399408,397773.6549165121,1.0041087313432835,385,385,partsupp_deep_sift_1,1.4527955055236816,632.5885009765625
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,359095,401007,429158.374093439,1.0702017024476855,385,385,partsupp_deep_sift_1,1.433579683303833,712.3372192382812
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,286093,403893,368477.65221791196,1.0961126070167857,385,385,partsupp_deep_sift_1,1.4025928974151611,668.2846069335938
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,781121,400909,417117.22044189577,1.0404286769364015,385,385,partsupp_deep_sift_1,1.42082941532135,633.0744018554688
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,142780,399862,394848.37240681396,1.0126976022786298,385,385,partsupp_deep_sift_1,1.4382954835891724,612.7308349609375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,428790,399978,402161.57868105924,1.005459246961231,385,385,partsupp_deep_sift_1,1.4122380018234253,618.5655517578125
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,322723,399548,426842.9752066116,1.0683146335524434,385,385,partsupp_deep_sift_1,1.418540596961975,616.322509765625
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,588557,401265,378969.80941136787,1.058831046787769,385,385,partsupp_deep_sift_1,1.450324535369873,692.2169189453125
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,263638,399212,407898.8024962051,1.0217598731906983,385,385,partsupp_deep_sift_1,1.4309297800064087,631.7388916015625
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,693614,403135,410791.7018046888,1.0189928976761848,385,385,partsupp_deep_sift_1,1.4297136068344116,674.3016357421875
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,546912,400934,387934.558947546,1.0335093658263421,385,385,partsupp_deep_sift_1,1.420301079750061,691.0267333984375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,444449,400132,411914.31944678695,1.029446081410102,385,385,partsupp_deep_sift_1,1.4702903032302856,640.7890625
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,663176,399422,408076.9101028841,1.021668586364507,385,385,partsupp_deep_sift_1,1.4058104753494263,624.8295288085938
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,763999,399721,427523.02243211336,1.0695535696951457,385,385,partsupp_deep_sift_1,1.3995035886764526,645.675537109375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,782168,398747,403656.60313712264,1.0123125769902286,385,385,partsupp_deep_sift_1,1.4505921602249146,636.8261108398438
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,673362,400060,435181.6495193119,1.0877909551550065,385,385,partsupp_deep_sift_1,1.4351677894592285,651.6726684570312
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,83904,399719,399220.10457075393,1.0012496751128865,385,385,partsupp_deep_sift_1,1.4631754159927368,638.3627319335938
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,695261,400500,403008.9391128352,1.0062645171356686,385,385,partsupp_deep_sift_1,1.4462257623672485,636.587158203125
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,386245,400440,394913.1388092427,1.013995131201312,385,385,partsupp_deep_sift_1,1.4319976568222046,667.7885131835938
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,69504,398150,376114.69050430093,1.058586675958213,385,385,partsupp_deep_sift_1,1.4812051057815552,623.4112548828125
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,681535,401054,413857.3115196492,1.0319241586411039,385,385,partsupp_deep_sift_1,1.4087458848953247,638.0115966796875
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,696279,398974,404423.0055658627,1.0136575455189127,385,385,partsupp_deep_sift_1,1.3964221477508545,631.6973266601562
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,340223,399045,411002.1926125823,1.0299645218273183,385,385,partsupp_deep_sift_1,1.4265146255493164,658.37255859375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,690943,399819,390352.50463821896,1.0242511454372623,385,385,partsupp_deep_sift_1,1.4274226427078247,639.7871704101562
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,636616,401818,407898.8024962051,1.0151332257295718,385,385,partsupp_deep_sift_1,1.4176576137542725,628.0264892578125
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,48106,397709,390546.8038455052,1.0183388932746922,385,385,partsupp_deep_sift_1,1.429846167564392,633.595458984375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,352770,402672,414904.3683589138,1.0303779958847743,385,385,partsupp_deep_sift_1,1.4110419750213623,576.0859375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,536954,398574,403710.5751391466,1.0128873813624235,385,385,partsupp_deep_sift_1,1.465120553970337,682.9450073242188
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,752067,399655,404854.7815820544,1.0130106756628952,385,385,partsupp_deep_sift_1,1.447150468826294,629.4962768554688
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,602570,400214,388987.012987013,1.0288621127136752,385,385,partsupp_deep_sift_1,1.3950870037078857,605.43212890625
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,345404,401484,427684.9384381852,1.0652602306397894,385,385,partsupp_deep_sift_1,1.4484479427337646,647.2669067382812
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,628777,398074,395938.60684769775,1.0053932430820611,385,385,partsupp_deep_sift_1,1.3970117568969727,628.8193359375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,137071,398852,402161.57868105924,1.0082977612775146,385,385,partsupp_deep_sift_1,1.3887983560562134,644.4497680664062
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,296404,400060,378581.21099679545,1.0567349577298129,385,385,partsupp_deep_sift_1,1.4075078964233398,631.6845092773438
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,703153,400937,391890.7066959015,1.023083714794794,385,385,partsupp_deep_sift_1,1.4547491073608398,636.4227294921875
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,438962,399724,415508.854781582,1.0394893846293494,385,385,partsupp_deep_sift_1,1.4028643369674683,670.2269897460938
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,33248,400473,384415.5844155844,1.0417709797297299,385,385,partsupp_deep_sift_1,1.3979769945144653,626.25146484375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,779894,402641,370480.01349300053,1.0868089649527264,385,385,partsupp_deep_sift_1,1.420757532119751,672.0347290039062
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,304120,401635,385068.6456400742,1.0430218210376194,385,385,partsupp_deep_sift_1,1.4214736223220825,633.1439208984375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,73745,401404,406646.65204924945,1.0130607867615904,385,385,partsupp_deep_sift_1,1.4301434755325317,611.1333618164062
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,516733,398399,387454.2081295328,1.0282479623161251,385,385,partsupp_deep_sift_1,1.4231460094451904,625.33349609375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,181346,399023,424640.9175240344,1.0642016062333108,385,385,partsupp_deep_sift_1,1.4450689554214478,641.5231323242188
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,620747,398974,386040.1416765053,1.03350392077706,385,385,partsupp_deep_sift_1,1.4309617280960083,641.6485595703125
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,738510,399863,396240.8500590319,1.009141283490656,385,385,partsupp_deep_sift_1,1.426945447921753,641.4796142578125
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,111011,397700,405005.9031877214,1.0183703876985701,385,385,partsupp_deep_sift_1,1.4498403072357178,684.7930297851562
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,426052,401319,400763.7038286389,1.0013855949679478,385,385,partsupp_deep_sift_1,1.4633601903915405,611.555908203125
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,724169,401179,381689.99831337493,1.0510597651831166,385,385,partsupp_deep_sift_1,1.412509799003601,635.0518798828125
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,588630,400246,346349.1313880924,1.1556142739434645,385,385,partsupp_deep_sift_1,1.449903964996338,616.7924194335938
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,790256,397199,402053.6346770113,1.0122221724551455,385,385,partsupp_deep_sift_1,1.4427335262298584,632.74462890625
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,201003,400862,380448.6422668241,1.0536560141509435,385,385,partsupp_deep_sift_1,1.42253839969635,659.1167602539062
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,6443,398722,362358.48798004445,1.100352311940208,382,382,partsupp_deep_sift_1,1.4086507558822632,633.6627197265625
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,642763,400221,421775.71886735567,1.053857041153152,382,382,partsupp_deep_sift_1,1.402785062789917,623.6600952148438
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,193392,400367,404100.7647816672,1.0093258554817635,382,382,partsupp_deep_sift_1,1.4419617652893066,652.0947875976562
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,203755,400907,390691.0446533812,1.0261484246604176,382,382,partsupp_deep_sift_1,1.4648194313049316,617.6568603515625
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,94462,400281,405553.57583399577,1.013172186124237,382,382,partsupp_deep_sift_1,1.3934444189071655,623.9115600585938
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,590890,402569,395065.9247279406,1.0189919575504427,382,382,partsupp_deep_sift_1,1.4741830825805664,690.3433227539062
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,783383,401943,383920.39691894414,1.0469435935826585,382,382,partsupp_deep_sift_1,1.4189928770065308,616.9453735351562
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,737605,400535,389353.3620240673,1.028718483173754,382,382,partsupp_deep_sift_1,1.4543505907058716,611.8055419921875
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,516560,399863,446862.7504728488,1.1175396335065981,382,382,partsupp_deep_sift_1,1.3960798978805542,662.9786376953125
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,137642,397900,414550.0397467175,1.0418447844853418,382,382,partsupp_deep_sift_1,1.4617537260055542,675.9071044921875
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,37803,402606,421863.4357610811,1.047831964156225,382,382,partsupp_deep_sift_1,1.4584863185882568,654.3994140625
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,254800,399645,416041.226940051,1.0410269787938071,382,382,partsupp_deep_sift_1,1.4076238870620728,679.9208984375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,605930,399944,405553.57583399577,1.014025903211439,382,382,partsupp_deep_sift_1,1.4156591892242432,663.73876953125
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,209329,397166,412697.0203667663,1.039104607057921,382,382,partsupp_deep_sift_1,1.4135736227035522,637.8901977539062
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,766585,400814,383235.1086867136,1.0458697309166858,382,382,partsupp_deep_sift_1,1.4159135818481445,677.976806640625
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,488782,400592,414330.7475124037,1.0342961105374138,382,382,partsupp_deep_sift_1,1.3925637006759644,632.046630859375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,374559,398429,413025.9587182369,1.0366362858081035,382,382,partsupp_deep_sift_1,1.4108885526657104,626.3645629882812
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,111780,401600,423689.0436117431,1.0550025986348184,382,382,partsupp_deep_sift_1,1.431092381477356,629.2195434570312
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,178188,400207,396354.2666045339,1.0097204287176507,382,382,partsupp_deep_sift_1,1.4529640674591064,702.2760620117188
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,539857,398876,400833.31049039226,1.0049070650788523,382,382,partsupp_deep_sift_1,1.4334415197372437,628.4251708984375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,781264,400122,420629.9169430663,1.051254159838915,382,382,partsupp_deep_sift_1,1.4066272974014282,647.1472778320312
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,771184,400936,392280.91335215594,1.0220634916287,382,382,partsupp_deep_sift_1,1.3889576196670532,662.8325805664062
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,140785,399216,435706.2580521367,1.0914047985354713,382,382,partsupp_deep_sift_1,1.4629039764404297,634.4077758789062
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,2505,403274,424615.55330171867,1.052920727102959,382,382,partsupp_deep_sift_1,1.4215368032455444,620.676513671875
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,526089,399065,382818.4534415175,1.0424392983473678,382,382,partsupp_deep_sift_1,1.3995795249938965,671.0541381835938
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,608072,399342,394923.38477563666,1.011188537814426,382,382,partsupp_deep_sift_1,1.4480855464935303,691.0638427734375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,224837,402217,396699.651873578,1.0139081244472083,382,382,partsupp_deep_sift_1,1.450081706047058,616.2449951171875
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,386133,400692,426611.1126339739,1.064685875021148,382,382,partsupp_deep_sift_1,1.4265486001968384,652.3587036132812
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,487850,400173,428277.73361475836,1.0702314589309083,382,382,partsupp_deep_sift_1,1.4099911451339722,659.6744995117188
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,340195,398250,411320.96159644745,1.0328209958479535,382,382,partsupp_deep_sift_1,1.3956189155578613,623.8457641601562
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,122774,401895,404939.55757791735,1.0075755049899038,382,382,partsupp_deep_sift_1,1.4250199794769287,628.59130859375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,690833,398202,396568.07653298974,1.0041201588420705,382,382,partsupp_deep_sift_1,1.4002619981765747,642.1257934570312
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,686759,398157,376321.9209999726,1.0580223414623486,382,382,partsupp_deep_sift_1,1.4520752429962158,624.73828125
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,154430,399874,396655.7934267153,1.0081133482142857,382,382,partsupp_deep_sift_1,1.3816975355148315,628.089599609375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,630926,399453,423557.46827115485,1.060343690674885,382,382,partsupp_deep_sift_1,1.4290447235107422,623.988525390625
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,255248,399664,398179.8744551959,1.0037272741291476,382,382,partsupp_deep_sift_1,1.4236860275268555,660.080810546875
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,48107,397795,440623.88640662265,1.1076657233163378,382,382,partsupp_deep_sift_1,1.4070203304290771,630.8929443359375
partsupp_deep_sift_1,adaptive_sampling,0.5,0.4,717611,399257,377730.8736054385,1.0569879983309143,382,382,partsupp_deep_sift_1,1.4414174556732178,630.0626831054688
