dataset,mode,selectivity,seed,query_id,true_card,est,q_error,sample_size_used_t1,sample_size_used_t2,table,D1_target,D2_target
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,7813502,395398,441260.0808513249,1.115989663203468,383,383,partsupp_deep_wiki_10,1.272877812385559,2.8058102130889893
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,7712554,399666,280757.24832809553,1.4235286974067598,383,383,partsupp_deep_wiki_10,1.2719537019729614,3.373771905899048
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,1407909,402346,388740.805377363,1.0349981129699775,383,383,partsupp_deep_wiki_10,1.2944639921188354,2.9920315742492676
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,25058,399466,345547.382557656,1.1560382748184976,383,383,partsupp_deep_wiki_10,1.31178617477417,3.2043325901031494
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,5261130,397283,382850.79317467567,1.0376966878027065,383,383,partsupp_deep_wiki_10,1.293652892112732,2.829418897628784
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,6080832,400734,344674.7881572579,1.1626437841376582,383,383,partsupp_deep_wiki_10,1.3094019889831543,2.8800384998321533
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,2248413,401889,379360.4155730832,1.0593857015705865,383,383,partsupp_deep_wiki_10,1.236426830291748,3.217650890350342
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,3861353,401166,393540.07457955263,1.0193777607746675,383,383,partsupp_deep_wiki_10,1.3584873676300049,3.081836223602295
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,4878920,393769,362235.7504652701,1.087051732177808,383,383,partsupp_deep_wiki_10,1.2990585565567017,2.9144763946533203
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,3401984,400196,502123.5402790939,1.2546940506129345,383,383,partsupp_deep_wiki_10,1.308633804321289,2.9198338985443115
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,1227788,399959,359181.67006387666,1.1135284267954753,383,383,partsupp_deep_wiki_10,1.233915090560913,2.7833938598632812
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,6908906,408412,335948.8441532767,1.2156969940746751,383,383,partsupp_deep_wiki_10,1.3026199340820312,3.1576929092407227
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,6867890,400982,384595.9819754719,1.0426057961925697,383,383,partsupp_deep_wiki_10,1.3620142936706543,3.1739306449890137
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,1544377,400139,419663.3694414714,1.0487939676999027,383,383,partsupp_deep_wiki_10,1.3341903686523438,3.065615177154541
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,6309693,401995,430625.33659647283,1.0712206286060095,383,383,partsupp_deep_wiki_10,1.2995883226394653,2.8352530002593994
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,2552747,396395,534027.7730436501,1.3472111733085688,383,383,partsupp_deep_wiki_10,1.3331602811813354,2.8957109451293945
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,481105,405098,440660.17220105114,1.0877865904078794,383,383,partsupp_deep_wiki_10,1.2784607410430908,2.9891602993011475
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,7176724,395682,425498.84449413384,1.0753555746638306,383,383,partsupp_deep_wiki_10,1.3014264106750488,3.252652406692505
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,5591179,402639,486362.3039219028,1.2079363994096517,383,383,partsupp_deep_wiki_10,1.3329461812973022,3.2093818187713623
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,5278949,404229,427025.8846948306,1.0563959653929593,383,383,partsupp_deep_wiki_10,1.2452218532562256,3.053175449371338
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,6922681,404716,375488.2779213165,1.0778392397240377,383,383,partsupp_deep_wiki_10,1.2838356494903564,3.4623825550079346
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,3447240,398209,408046.95648617146,1.0247055101370675,383,383,partsupp_deep_wiki_10,1.258987307548523,3.2522289752960205
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,4147711,398137,426807.736094731,1.0720122372317344,383,383,partsupp_deep_wiki_10,1.3231295347213745,3.1575701236724854
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,3626284,395687,344347.5652571086,1.1490919057451694,383,383,partsupp_deep_wiki_10,1.3116008043289185,3.364729881286621
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,1298658,397874,344674.7881572579,1.1543461073180379,383,383,partsupp_deep_wiki_10,1.2348995208740234,2.900921106338501
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,2109177,396813,348983.22300922364,1.1370546600445381,383,383,partsupp_deep_wiki_10,1.2204952239990234,2.994772434234619
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,7938046,392397,374342.99777079397,1.048228502567745,383,383,partsupp_deep_wiki_10,1.279809832572937,2.9548096656799316
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,6347870,401350,339766.44465501845,1.1812526113563402,383,383,partsupp_deep_wiki_10,1.2868249416351318,3.1851894855499268
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,3511592,395687,321987.33374690666,1.228889954755251,383,383,partsupp_deep_wiki_10,1.2821288108825684,3.1156551837921143
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.4,6110214,403021,370852.6201692015,1.0867416814154411,383,383,partsupp_deep_wiki_10,1.388867974281311,3.202955961227417
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,1458649,404327,388598.41457244055,1.0404751662326388,385,385,partsupp_deep_wiki_10,1.2874683141708374,2.9725708961486816
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,3590985,397041,352761.0052285377,1.125524063360618,385,385,partsupp_deep_wiki_10,1.340354561805725,3.143038034439087
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,2861019,400951,376292.7981109799,1.065529295306225,385,385,partsupp_deep_wiki_10,1.3185440301895142,3.1893129348754883
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,7811320,403499,353246.75324675324,1.1422581985294118,385,385,partsupp_deep_wiki_10,1.2558953762054443,3.2073543071746826
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,1427886,397243,403710.57513914653,1.0162811557136224,385,385,partsupp_deep_wiki_10,1.2673259973526,2.4310965538024902
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,4288339,395291,352167.31320627424,1.1224522696360153,385,385,partsupp_deep_wiki_10,1.220333218574524,3.0192387104034424
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,3227404,400749,358158.2054309327,1.1189161491297468,385,385,partsupp_deep_wiki_10,1.3129791021347046,2.9253177642822266
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,5886013,396102,412130.2074548828,1.0404648485866843,385,385,partsupp_deep_wiki_10,1.2981808185577393,3.0279181003570557
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,2636413,406536,446726.2607522348,1.0988602749872947,385,385,partsupp_deep_wiki_10,1.253771424293518,3.0541300773620605
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,6936640,407035,483643.11013661657,1.1882101296856942,385,385,partsupp_deep_wiki_10,1.3769145011901855,2.686114549636841
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,5469472,393167,441922.7525721032,1.124007743712222,385,385,partsupp_deep_wiki_10,1.2401282787322998,3.2754976749420166
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,4444886,400368,429293.30409849883,1.0722467931965063,385,385,partsupp_deep_wiki_10,1.2576053142547607,3.237483263015747
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,6631898,391262,503450.8348794062,1.2867358314362403,385,385,partsupp_deep_wiki_10,1.2919423580169678,2.940835952758789
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,7640583,394815,417905.2116714454,1.0584836231436126,385,385,partsupp_deep_wiki_10,1.361274242401123,2.826448678970337
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,7822107,397591,404790.01517962554,1.0181065848563613,385,385,partsupp_deep_wiki_10,1.3154183626174927,2.9160046577453613
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,6733700,402807,369870.1298701299,1.089049824438202,385,385,partsupp_deep_wiki_10,1.246549129486084,3.3313121795654297
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,839131,394510,350062.40512734023,1.1269704893231574,385,385,partsupp_deep_wiki_10,1.2508076429367065,2.757155179977417
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,6952719,400600,339483.892730646,1.1800265302066772,385,385,partsupp_deep_wiki_10,1.3183941841125488,2.7734434604644775
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,3862714,406075,403494.68713105074,1.0063949116338953,385,385,partsupp_deep_wiki_10,1.3243881464004517,3.1237058639526367
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,695062,400187,335489.96458087367,1.192843429757883,385,385,partsupp_deep_wiki_10,1.2843838930130005,3.297938823699951
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,6815544,399105,389084.162590656,1.0257549352372037,385,385,partsupp_deep_wiki_10,1.3181325197219849,3.1508827209472656
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,6963267,400333,369870.1298701299,1.0823609901685391,385,385,partsupp_deep_wiki_10,1.3239836692810059,3.009648084640503
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,3402371,402602,394427.3907910271,1.0207252574233718,385,385,partsupp_deep_wiki_10,1.3329368829727173,3.001164436340332
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,6909999,396051,389893.74262101535,1.0157921420784883,385,385,partsupp_deep_wiki_10,1.3634721040725708,2.867302417755127
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,6366790,401589,409323.66334963735,1.0192601474383944,385,385,partsupp_deep_wiki_10,1.335853934288025,3.293631076812744
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,481095,400204,389731.8266149435,1.0268702032266999,385,385,partsupp_deep_wiki_10,1.3372807502746582,2.8738455772399902
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,3528014,392166,496056.6706021251,1.2649150375150449,385,385,partsupp_deep_wiki_10,1.2592573165893555,3.244833469390869
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,5369867,397775,572588.9694720863,1.4394795285578186,385,385,partsupp_deep_wiki_10,1.3111584186553955,2.9568490982055664
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,7520880,396291,380772.47427896777,1.0407553769489724,385,385,partsupp_deep_wiki_10,1.3529937267303467,3.014497756958008
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,6025740,400164,379477.146230393,1.054514096501209,385,385,partsupp_deep_wiki_10,1.269242525100708,3.471491813659668
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,3454116,401072,375213.35807050095,1.068917167721519,385,385,partsupp_deep_wiki_10,1.2952616214752197,2.9459474086761475
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,6288378,398791,285673.80671276775,1.395966275623465,385,385,partsupp_deep_wiki_10,1.306634545326233,2.967756509780884
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,1370862,398279,481969.97807387414,1.2101315361188367,385,385,partsupp_deep_wiki_10,1.2865097522735596,2.893889904022217
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,2964065,395757,446888.1767583066,1.1291984140730464,385,385,partsupp_deep_wiki_10,1.2919609546661377,2.965010166168213
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,7031696,392156,406571.09124641586,1.0367585635472003,385,385,partsupp_deep_wiki_10,1.2941935062408447,2.955855369567871
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,4389879,391862,432315.7362118401,1.103234649473131,385,385,partsupp_deep_wiki_10,1.2936030626296997,3.0398571491241455
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,332506,401555,362691.8536009445,1.1071519694010417,385,385,partsupp_deep_wiki_10,1.2828394174575806,3.0634939670562744
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,7799146,395823,336353.5166132568,1.1768064861801992,385,385,partsupp_deep_wiki_10,1.2940263748168945,2.962287664413452
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,3041529,398334,331927.81244729296,1.200062137195122,385,385,partsupp_deep_wiki_10,1.2539540529251099,2.979170083999634
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,737452,390822,380610.5582728959,1.026829107877198,385,385,partsupp_deep_wiki_10,1.3371254205703735,3.0771501064300537
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,5167757,400439,466587.9574970484,1.1651910965141967,385,385,partsupp_deep_wiki_10,1.324217677116394,2.6978652477264404
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,1813464,402249,375968.96609883616,1.0698994764750218,385,385,partsupp_deep_wiki_10,1.3283417224884033,3.1241486072540283
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,6207689,398217,383093.2703659977,1.0394779308431952,385,385,partsupp_deep_wiki_10,1.2774027585983276,3.39300799369812
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,7385883,402126,451853.60094451,1.1236617402120481,385,385,partsupp_deep_wiki_10,1.2493783235549927,2.9805641174316406
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,1110231,400292,352761.0052285377,1.1347399345930231,385,385,partsupp_deep_wiki_10,1.3100616931915283,2.8897593021392822
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,4260736,393992,275257.2103221454,1.4313594166666668,385,385,partsupp_deep_wiki_10,1.3001575469970703,2.9823591709136963
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,7241835,399403,369870.1298701299,1.0798465941011235,385,385,partsupp_deep_wiki_10,1.3017319440841675,2.9887728691101074
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,5886526,403981,341103.05279136455,1.1843370989912971,385,385,partsupp_deep_wiki_10,1.2316131591796875,2.8810689449310303
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,7903428,400232,389893.74262101535,1.0265155765503875,385,385,partsupp_deep_wiki_10,1.2262922525405884,3.005951404571533
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,2010126,401400,458762.0172035756,1.142904875943138,385,385,partsupp_deep_wiki_10,1.2743977308273315,3.1639535427093506
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,64433,399294,331585.87215128605,1.204194851274671,383,383,partsupp_deep_wiki_10,1.334740400314331,3.2601685523986816
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,6427842,399941,523720.25168894744,1.309493779554853,383,383,partsupp_deep_wiki_10,1.20938241481781,2.878782033920288
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,1934109,401476,461111.60346038215,1.1485408927566831,383,383,partsupp_deep_wiki_10,1.2798904180526733,2.8540329933166504
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,2037726,402317,379142.2669729837,1.0611241084040561,383,383,partsupp_deep_wiki_10,1.3250298500061035,2.5072178840637207
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,944719,401121,362235.7504652701,1.1073479066734417,383,383,partsupp_deep_wiki_10,1.1776694059371948,2.7457125186920166
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,5909334,394792,460729.84341020795,1.167019198489858,383,383,partsupp_deep_wiki_10,1.358309268951416,3.036754608154297
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,7834709,398348,406956.2134856737,1.0216097821143164,383,383,partsupp_deep_wiki_10,1.337336778640747,3.0587313175201416
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,7376316,395893,426044.2159943827,1.0761600129185984,383,383,partsupp_deep_wiki_10,1.2568628787994385,3.1699345111846924
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,5165847,399682,371288.91736940056,1.0764716674867802,383,383,partsupp_deep_wiki_10,1.3102415800094604,2.939756155014038
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,1376518,399439,382141.8102243522,1.045263798183959,383,383,partsupp_deep_wiki_10,1.231980323791504,3.085867404937744
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,378067,400764,444368.69840274326,1.108803930499604,383,383,partsupp_deep_wiki_10,1.2980505228042603,2.977205991744995
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,2548244,394979,293518.941433918,1.3456678402777777,383,383,partsupp_deep_wiki_10,1.3378641605377197,2.7151288986206055
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,6059356,398841,426044.2159943827,1.0682056659029104,383,383,partsupp_deep_wiki_10,1.1986961364746094,2.870551109313965
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,2093515,400166,334967.17545282876,1.1946424286470205,383,383,partsupp_deep_wiki_10,1.2870118618011475,3.3679046630859375
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,7666555,399122,446332.035803639,1.1182847244793295,383,383,partsupp_deep_wiki_10,1.3465135097503662,2.9218194484710693
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,4888112,397222,490234.44157366944,1.2341573265671826,383,383,partsupp_deep_wiki_10,1.275146245956421,3.238719940185547
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,3745676,396884,369543.72856860433,1.0739838598730815,383,383,partsupp_deep_wiki_10,1.2729002237319946,3.0423994064331055
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,1117872,401185,342384.2278562129,1.1717391379619302,383,383,partsupp_deep_wiki_10,1.3280774354934692,3.090994119644165
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,1782015,400198,358309.0756634785,1.1169072378614917,383,383,partsupp_deep_wiki_10,1.362056016921997,2.753748893737793
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,5399003,405683,431116.1709466967,1.0626922275439117,383,383,partsupp_deep_wiki_10,1.2387514114379883,3.069194793701172
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,7813502,395398,389068.02827751223,1.0162695756588171,383,383,partsupp_deep_wiki_10,1.272877812385559,2.8058102130889893
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,7712554,399666,366216.9624170865,1.0913366692851822,383,383,partsupp_deep_wiki_10,1.2719537019729614,3.373771905899048
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,1407909,402346,441532.76660144934,1.097395690777215,383,383,partsupp_deep_wiki_10,1.2944639921188354,2.9920315742492676
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,25058,399466,386341.1707762682,1.0339721215767927,383,383,partsupp_deep_wiki_10,1.31178617477417,3.2043325901031494
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,5261130,397283,380233.00997348136,1.0448408990784566,383,383,partsupp_deep_wiki_10,1.293652892112732,2.829418897628784
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,6080832,400734,413609.7457887094,1.0321304051782714,383,383,partsupp_deep_wiki_10,1.3094019889831543,2.8800384998321533
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,2248413,401889,456585.0200083169,1.1360973303780817,383,383,partsupp_deep_wiki_10,1.236426830291748,3.217650890350342
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,3861353,401166,437333.4060495334,1.0901557112256108,383,383,partsupp_deep_wiki_10,1.3584873676300049,3.081836223602295
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,4878920,393769,288610.5979316786,1.3643608475292894,383,383,partsupp_deep_wiki_10,1.2990585565567017,2.9144763946533203
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,3401984,400196,347674.3314086264,1.151065706745098,383,383,partsupp_deep_wiki_10,1.308633804321289,2.9198338985443115
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,1227788,399959,403138.6129839321,1.0079498473191804,383,383,partsupp_deep_wiki_10,1.233915090560913,2.7833938598632812
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,6908906,408412,366489.6481672109,1.114388911235119,383,383,partsupp_deep_wiki_10,1.3026199340820312,3.1576929092407227
partsupp_deep_wiki_10,adaptive_sampling,0.05,0.5,6867890,400982,512649.21023389633,1.2784843465140487,383,383,partsupp_deep_wiki_10,1.3620142936706543,3.1739306449890137
