dataset,mode,selectivity,seed,query_id,true_card,est,q_error,sample_size_used_t1,sample_size_used_t2,table,D1_target,D2_target
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,1407909,2406204,2020120.0624982868,1.191119302594442,382,382,partsupp_deep_sift_10,1.3690755367279053,583.1111450195312
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,25058,2394721,2677393.711795181,1.1180399352555814,382,382,partsupp_deep_sift_10,1.3971093893051147,577.104736328125
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,5261130,2385031,2371864.8063375456,1.0055509882465792,382,382,partsupp_deep_sift_10,1.3811122179031372,637.5606689453125
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,6080832,2418130,2337106.987198816,1.0346680803424817,382,382,partsupp_deep_sift_10,1.404215693473816,588.0530395507812
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,2248413,2407133,2406184.0410076478,1.0003943833789017,382,382,partsupp_deep_sift_10,1.3628945350646973,603.505615234375
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,3861353,2406570,2481785.038787314,1.0312540415559548,382,382,partsupp_deep_sift_10,1.4299936294555664,597.4467163085938
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,4878920,2417737,2337435.925550286,1.0343543425391688,382,382,partsupp_deep_sift_10,1.4007762670516968,580.810302734375
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,3401984,2391647,2310243.688495381,1.0352358116635028,382,382,partsupp_deep_sift_10,1.4216514825820923,641.2960205078125
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,1227788,2406540,2615717.770894438,1.0869205460513591,382,382,partsupp_deep_sift_10,1.3598942756652832,601.5598754882812
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,6908906,2388530,2281022.9982730737,1.047131046819045,382,382,partsupp_deep_sift_10,1.3864632844924927,618.3062133789062
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,6867890,2402795,2490392.258984129,1.0364564013925985,382,382,partsupp_deep_sift_10,1.40958833694458,592.8513793945312
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,1544377,2397047,2258326.252021601,1.0614263540771487,382,382,partsupp_deep_sift_10,1.4043656587600708,594.5242919921875
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,6309693,2420649,2438803.7608618187,1.0074999559464501,382,382,partsupp_deep_sift_10,1.4040950536727905,599.4891967773438
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,2552747,2393318,2440283.983443436,1.0196237956859207,382,382,partsupp_deep_sift_10,1.424573302268982,634.7078247070312
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,481105,2391538,2353224.9664208763,1.0162810755987328,382,382,partsupp_deep_sift_10,1.395743489265442,609.579833984375
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,7176724,2387884,2214029.220690222,1.0785241575337379,382,382,partsupp_deep_sift_10,1.3939491510391235,589.5367431640625
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,5591179,2411049,2519338.833913544,1.0449139913429981,382,382,partsupp_deep_sift_10,1.4056192636489868,578.4931640625
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,5278949,2381879,2474493.5719963815,1.038882987757305,382,382,partsupp_deep_sift_10,1.3400707244873047,588.30517578125
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,6922681,2411482,2218689.1806693897,1.0868949202125031,382,382,partsupp_deep_sift_10,1.3729127645492554,597.4197387695312
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,3447240,2399067,2280639.2368630245,1.0519274426322116,382,382,partsupp_deep_sift_10,1.3603416681289673,572.0692749023438
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,4147711,2383471,2314081.302595872,1.02998585111348,382,382,partsupp_deep_sift_10,1.4145060777664185,665.9566040039062
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,3626284,2394118,2170554.5352375205,1.1029983173115783,382,382,partsupp_deep_sift_10,1.390594720840454,624.3858032226562
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,1298658,2412290,2221978.5641840952,1.0856495372563537,382,382,partsupp_deep_sift_10,1.3576560020446777,540.8983154296875
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,2109177,2403129,2534195.8827883,1.0545400945135697,382,382,partsupp_deep_sift_10,1.3571128845214844,605.0231323242188
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,7938046,2392290,2276034.099942436,1.0510782769293765,382,382,partsupp_deep_sift_10,1.3760823011398315,658.1563110351562
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,6347870,2399312,2491708.0123900115,1.038509377850822,382,382,partsupp_deep_sift_10,1.3725132942199707,530.0473022460938
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,3511592,2394755,2710123.077766509,1.1316911658046476,382,382,partsupp_deep_sift_10,1.3880242109298706,584.1927490234375
partsupp_deep_sift_10,adaptive_sampling,0.3,0.5,6110214,2396953,2434143.800882651,1.015515865718957,382,382,partsupp_deep_sift_10,1.4413188695907593,600.3450317382812
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,1458649,4002500,3587195.1425198177,1.1157742584331367,385,385,partsupp_deep_sift_10,1.4391306638717651,664.3377685546875
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,3590985,3993499,4050652.7238994776,1.0143116910507497,385,385,partsupp_deep_sift_10,1.4676417112350464,672.9625244140625
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,2861019,4006018,3452750.8854781585,1.1602395112977348,385,385,partsupp_deep_sift_10,1.4419426918029785,679.1358642578125
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,7811320,3987246,4170686.456400742,1.046006806803679,385,385,partsupp_deep_sift_10,1.423879861831665,633.5346069335938
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,1427886,4007070,3973526.7330072527,1.008441686503355,385,385,partsupp_deep_sift_10,1.4084488153457642,692.4059448242188
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,4288339,3981582,3861696.744813628,1.0310447099056603,385,385,partsupp_deep_sift_10,1.3922011852264404,687.5963134765625
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,3227404,3996517,4050652.7238994776,1.0135457259157106,385,385,partsupp_deep_sift_10,1.451580286026001,710.3466186523438
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,5886013,3993625,3888682.745825603,1.0269865815839694,385,385,partsupp_deep_sift_10,1.4272947311401367,643.79052734375
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,2636413,4018716,3904604.486422668,1.029224858490566,385,385,partsupp_deep_sift_10,1.4194763898849487,656.4693603515625
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,6936640,3997016,3803838.7586439536,1.0507848133460087,385,385,partsupp_deep_sift_10,1.444796085357666,618.629150390625
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,5469472,4004377,4066682.408500591,1.0155593263323086,385,385,partsupp_deep_sift_10,1.3885020017623901,620.4680786132812
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,4444886,4003665,4065710.9124641595,1.0154972787343994,385,385,partsupp_deep_sift_10,1.4074809551239014,633.10205078125
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,6631898,4026580,3768756.957328386,1.0684106313011972,385,385,partsupp_deep_sift_10,1.4154587984085083,602.7586669921875
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,7640583,4009466,3603494.6871310505,1.1126604444065842,385,385,partsupp_deep_sift_10,1.4737664461135864,654.9603271484375
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,7822107,4010090,3841079.4400404794,1.0440007978480497,385,385,partsupp_deep_sift_10,1.4135338068008423,624.0580444335938
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,6733700,4010016,4150231.0676336656,1.0349662115147833,385,385,partsupp_deep_sift_10,1.4016125202178955,708.0118408203125
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,839131,3987922,4216292.798110981,1.0572656130463385,385,385,partsupp_deep_sift_10,1.4024919271469116,566.1492919921875
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,6952719,4004996,4228760.3305785125,1.055871299391688,385,385,partsupp_deep_sift_10,1.4401837587356567,612.8085327148438
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,3862714,4028211,3946864.5640074215,1.0206103945735558,385,385,partsupp_deep_sift_10,1.4451992511749268,684.5757446289062
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,695062,3970675,4036566.031371226,1.0165944156525593,385,385,partsupp_deep_sift_10,1.432538628578186,655.345947265625
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,6815544,4001557,3916964.074886153,1.0215965537330862,385,385,partsupp_deep_sift_10,1.4154349565505981,681.4193115234375
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,6963267,4025219,3592538.370720189,1.1204386939346933,385,385,partsupp_deep_sift_10,1.4584711790084839,637.5148315429688
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,3402371,4015064,3949023.4440883794,1.0167232625601355,385,385,partsupp_deep_sift_10,1.4491260051727295,607.5499267578125
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,6909999,3988984,3919662.67498735,1.0176855333636263,385,385,partsupp_deep_sift_10,1.4679025411605835,668.3507080078125
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,6366790,3985750,3647158.036768426,1.0928372063448022,385,385,partsupp_deep_sift_10,1.4417033195495605,633.1465454101562
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,481095,3995820,3904982.290436836,1.0232620029508515,385,385,partsupp_deep_sift_10,1.432680368423462,646.066162109375
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,3528014,4007674,3933695.3955135774,1.0188063886621206,385,385,partsupp_deep_sift_10,1.4062660932540894,643.4195556640625
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,5369867,3988499,3875621.521335807,1.0291250004787071,385,385,partsupp_deep_sift_10,1.428285837173462,634.130615234375
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,7520880,4019053,3973526.7330072527,1.0114573954201869,385,385,partsupp_deep_sift_10,1.4699026346206665,666.4877319335938
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,6025740,4008491,3787539.214032721,1.058336501216584,385,385,partsupp_deep_sift_10,1.4121990203857422,618.0891723632812
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,3454116,3994869,4246193.287232248,1.0629117718834455,385,385,partsupp_deep_sift_10,1.4082080125808716,666.1571044921875
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,6288378,3993060,4130639.2308989717,1.0344545864322028,385,385,partsupp_deep_sift_10,1.4255881309509277,626.3770751953125
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,1370862,4018531,4125943.666722888,1.026729336347757,385,385,partsupp_deep_sift_10,1.4165623188018799,619.3867797851562
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,2964065,4011870,3888682.745825603,1.0316784017175573,385,385,partsupp_deep_sift_10,1.4146913290023804,658.9640502929688
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,7031696,3995063,4231189.0706695905,1.059104467356232,385,385,partsupp_deep_sift_10,1.4201661348342896,640.108154296875
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,4389879,4012546,3904118.738404453,1.0277725317442215,385,385,partsupp_deep_sift_10,1.4111994504928589,680.759765625
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,332506,3999163,3661460.617304773,1.0922316031747494,385,385,partsupp_deep_sift_10,1.4159905910491943,661.3389282226562
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,7799146,3997093,4246409.175240343,1.0623743743866714,385,385,partsupp_deep_sift_10,1.418076753616333,639.6196899414062
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,3041529,4010971,3775557.4295834037,1.0623520035934328,385,385,partsupp_deep_sift_10,1.427112102508545,635.899658203125
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,737452,4013865,4141163.771293642,1.0317147615312527,385,385,partsupp_deep_sift_10,1.4392606019973755,611.4957885742188
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,5167757,4025629,4365471.411705178,1.0844197047728885,385,385,partsupp_deep_sift_10,1.4434117078781128,640.1943359375
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,1813464,4021627,4185528.7569573284,1.040755086674455,385,385,partsupp_deep_sift_10,1.4582363367080688,636.619873046875
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,6207689,3996333,4096474.953617811,1.025058460748344,385,385,partsupp_deep_sift_10,1.422332763671875,665.8818969726562
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,7385883,3996064,4410322.1453870805,1.1036665442262887,385,385,partsupp_deep_sift_10,1.3873482942581177,617.814697265625
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,1110231,4001096,3774801.8215550687,1.0599486248927652,385,385,partsupp_deep_sift_10,1.4345089197158813,679.2913208007812
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,4260736,4009288,4216184.854106932,1.0516043881374777,385,385,partsupp_deep_sift_10,1.4356573820114136,670.2698364257812
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,7241835,3976245,3818789.003204588,1.041231918459826,385,385,partsupp_deep_sift_10,1.4301786422729492,620.0626220703125
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,5886526,4018758,3887927.1377972676,1.0336505437385475,385,385,partsupp_deep_sift_10,1.412974238395691,662.5717163085938
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,7903428,4004254,3804378.478664193,1.0525382851513734,385,385,partsupp_deep_sift_10,1.3981387615203857,617.6605834960938
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,2010126,4021419,4413830.325518638,1.0975803131975648,385,385,partsupp_deep_sift_10,1.4544390439987183,616.2199096679688
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,64433,3986342,4233436.58342699,1.0619852946453139,382,382,partsupp_deep_sift_10,1.4384466409683228,614.6873779296875
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,6427842,4023986,3673144.9247553516,1.0955151736268658,382,382,partsupp_deep_sift_10,1.3803032636642456,634.6930541992188
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,1934109,4001866,4022751.569310052,1.0052189576837536,382,382,partsupp_deep_sift_10,1.4296271800994873,626.2359008789062
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,2037726,3994670,3977851.4843343114,1.0042280401196284,382,382,partsupp_deep_sift_10,1.4347000122070312,666.9225463867188
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,944719,3994268,3806474.603218113,1.0493352554153705,382,382,partsupp_deep_sift_10,1.3854999542236328,650.714111328125
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,5909334,3985472,4056029.1658671633,1.0177035909089722,382,382,partsupp_deep_sift_10,1.4626657962799072,637.1847534179688
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,7834709,3999257,4130807.817768153,1.0328938144680757,382,382,partsupp_deep_sift_10,1.445945382118225,683.0167236328125
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,7376316,4023006,4161070.1461034506,1.0343186527943162,382,382,partsupp_deep_sift_10,1.4267233610153198,602.4107055664062
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,5165847,4001727,3936734.190400482,1.0165093212942848,382,382,partsupp_deep_sift_10,1.4417634010314941,640.8015747070312
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,1376518,3999356,3814314.3005948304,1.0485124415091627,382,382,partsupp_deep_sift_10,1.4110527038574219,662.2536010742188
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,378067,3997644,4011074.257832844,1.0033595432291729,382,382,partsupp_deep_sift_10,1.430962085723877,629.2711181640625
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,2548244,3958107,3925276.171157589,1.008363953875054,382,382,partsupp_deep_sift_10,1.4641916751861572,672.333984375
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,6059356,4013914,4054658.5894027026,1.0101508376618689,382,382,partsupp_deep_sift_10,1.3995420932769775,636.7247924804688
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,2093515,4009286,3966557.934267153,1.0107720765562804,382,382,partsupp_deep_sift_10,1.4051294326782227,641.44873046875
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,7666555,3980759,3888709.1910857707,1.0236710446554447,382,382,partsupp_deep_sift_10,1.4397636651992798,627.90576171875
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,4888112,3993814,3849894.4656122364,1.0373827219611529,382,382,partsupp_deep_sift_10,1.4243109226226807,626.3706665039062
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,3745676,4005064,3835421.178147529,1.0442305587764438,382,382,partsupp_deep_sift_10,1.4126018285751343,605.6427612304688
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,1117872,4007912,4403168.772785833,1.0986191245680625,382,382,partsupp_deep_sift_10,1.4255980253219604,621.9918212890625
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,1782015,4001420,4129821.0027137417,1.0320888591334432,382,382,partsupp_deep_sift_10,1.4617587327957153,630.8971557617188
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,5399003,4016593,4055974.342808585,1.0098046635067544,382,382,partsupp_deep_sift_10,1.4091395139694214,627.677001953125
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,7813502,4001117,4053342.835996821,1.0130528140008954,382,382,partsupp_deep_sift_10,1.3941435813903809,627.0905151367188
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,7712554,4001741,4372906.444450536,1.0927509912436952,382,382,partsupp_deep_sift_10,1.4220010042190552,630.654052734375
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,1407909,4003956,3861407.307913708,1.0369162537694865,382,382,partsupp_deep_sift_10,1.4003993272781372,622.4043579101562
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,25058,4003807,4041007.647816672,1.0092913189413655,382,382,partsupp_deep_sift_10,1.4305391311645508,616.8440551757812
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,5261130,3992956,4115676.653600504,1.0307342864786149,382,382,partsupp_deep_sift_10,1.4133633375167847,656.5875854492188
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,6080832,4013060,4115841.1227762396,1.0256116586286375,382,382,partsupp_deep_sift_10,1.439018726348877,615.2765502929688
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,2248413,4005296,4040459.4172308873,1.008779230606399,382,382,partsupp_deep_sift_10,1.4082839488983154,637.1064453125
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,3861353,4001887,4435075.792878485,1.1082461331063285,382,382,partsupp_deep_sift_10,1.45749032497406,614.3177490234375
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,4878920,4003228,4011403.1961843157,1.0020421510301976,382,382,partsupp_deep_sift_10,1.4392833709716797,615.0382690429688
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,3401984,3990637,3937392.0671034236,1.0135228933235867,382,382,partsupp_deep_sift_10,1.4596662521362305,659.7720336914062
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,1227788,3997087,4040459.4172308873,1.0108510065532443,382,382,partsupp_deep_sift_10,1.4024406671524048,635.8062133789062
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,6908906,3976009,3981140.867849017,1.0012907083080087,382,382,partsupp_deep_sift_10,1.4197509288787842,636.4683837890625
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,6867890,4009045,4009758.504426962,1.0001779736637932,382,382,partsupp_deep_sift_10,1.4297560453414917,621.0199584960938
partsupp_deep_sift_10,adaptive_sampling,0.5,0.1,1544377,4015102,4100764.781667169,1.0213351445784364,382,382,partsupp_deep_sift_10,1.4346429109573364,627.9521484375
