cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
SIFT_sf10,single,B1,0.01,0.2,80,80406,41558.44155844156,1.934769375,385,385,0.08209794759750366,416.9831848144531,,
SIFT_sf10,single,B1,0.01,0.2,81,82105,62337.66233766235,1.3171010416666664,385,385,0.08976832032203674,416.4588623046875,,
SIFT_sf10,single,B1,0.01,0.2,82,78498,41558.44155844156,1.8888581249999998,385,385,0.08179806172847748,400.424560546875,,
SIFT_sf10,single,B1,0.01,0.2,83,80008,103896.1038961039,1.298571441557143,385,385,0.08281506597995758,526.8955688476562,,
SIFT_sf10,single,B1,0.01,0.2,84,81848,103896.1038961039,1.2693786518437091,385,385,0.0824732705950737,427.87030029296875,,
SIFT_sf10,single,B1,0.01,0.2,85,81717,20779.22077922078,3.932630625,385,385,0.08276663720607758,420.7480773925781,,
SIFT_sf10,single,B1,0.01,0.2,86,76445,41558.44155844156,1.8394578124999998,385,385,0.08299015462398529,461.0790710449219,,
SIFT_sf10,single,B1,0.01,0.2,87,79437,41558.44155844156,1.9114528124999999,385,385,0.08188094943761826,419.5458984375,,
SIFT_sf10,single,B1,0.01,0.2,88,79247,20779.22077922078,3.8137618749999995,385,385,0.08326675742864609,400.4482727050781,,
SIFT_sf10,single,B1,0.01,0.2,89,81269,41558.44155844156,1.9555353125,385,385,0.08584745228290558,422.2662048339844,,
SIFT_sf10,single,B1,0.01,0.2,90,81258,83116.88311688312,1.0228763090019828,385,385,0.08284859359264374,385.7381591796875,,
SIFT_sf10,single,B1,0.01,0.2,91,80810,0.0,,385,385,0.08208490908145905,404.508056640625,,
SIFT_sf10,single,B1,0.01,0.2,92,82138,103896.1038961039,1.264896928292677,385,385,0.08340179920196533,523.0236206054688,,
SIFT_sf10,single,B1,0.01,0.2,93,77083,83116.88311688312,1.0782777410957425,385,385,0.0826176255941391,545.1116943359375,,
SIFT_sf10,single,B1,0.01,0.2,94,78920,124675.3246753247,1.5797684322773022,385,385,0.08296314626932144,399.53302001953125,,
SIFT_sf10,single,B1,0.01,0.2,95,81267,41558.44155844156,1.9554871875,385,385,0.08157547563314438,465.6285400390625,,
SIFT_sf10,single,B1,0.01,0.2,96,79438,103896.1038961039,1.3078892204751367,385,385,0.0819135457277298,461.11810302734375,,
SIFT_sf10,single,B1,0.01,0.2,97,81663,124675.3246753247,1.526705174624061,385,385,0.0871000811457634,409.3407897949219,,
SIFT_sf10,single,B1,0.01,0.2,98,81203,20779.22077922078,3.9078943749999997,385,385,0.08359365165233612,510.8952941894531,,
SIFT_sf10,single,B1,0.01,0.2,99,77104,103896.1038961039,1.3474800775070541,385,385,0.08116010576486588,382.8167724609375,,
SIFT_sf10,single,B1,0.01,0.3,0,83414,145454.54545454547,1.743766579405681,385,385,0.11860113590955734,420.234130859375,,
SIFT_sf10,single,B1,0.01,0.3,1,79189,41558.44155844156,1.9054853124999998,385,385,0.09377580136060715,401.3289794921875,,
SIFT_sf10,single,B1,0.01,0.3,2,79610,103896.1038961039,1.30506348318181,385,385,0.08936412632465363,436.6210021972656,,
SIFT_sf10,single,B1,0.01,0.3,3,79397,83116.88311688312,1.0468516835256134,385,385,0.08726585656404495,413.0011901855469,,
