table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,602570,1.3395601511001587,1.0643866062164307,241985,206795.41578947369,1.1701661716058096,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,345404,1.4185010194778442,1.0296541452407837,239592,264187.24736842106,1.1026547103760604,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,628777,1.3580296039581299,0.9811758399009705,240488,258313.64736842108,1.074122814312652,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,137071,1.3429571390151978,1.0120646953582764,240575,270396.55526315793,1.1239594939755084,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,296404,1.3666139841079712,1.0272964239120483,237991,221611.32894736849,1.0739117044712168,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,703153,1.423343539237976,1.0420503616333008,239056,231467.5289473684,1.0327841710115506,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,438962,1.3525874614715576,1.0833550691604614,241112,217466.3157894737,1.1087326288886843,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,33248,1.3447262048721313,1.0668259859085083,240805,230055.98947368423,1.0467234543682478,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,779894,1.3860572576522827,1.027660846710205,241744,221828.29473684213,1.089779824015616,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,304120,1.3693245649337769,1.0232536792755127,239385,230334.99473684208,1.0392906222239375,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,73745,1.3913244009017944,1.0818912982940674,241476,252679.9631578947,1.0463978331506845,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,516733,1.3884365558624268,1.0669766664505005,239961,225258.26578947372,1.0652705646960252,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,181346,1.417288899421692,1.0643757581710815,240811,216799.85263157895,1.110752600045465,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,620747,1.3967252969741821,1.0696723461151123,240006,265813.70263157896,1.107529406063094,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,738510,1.386176586151123,1.0734717845916748,239898,262292.8263157895,1.0933514506823294,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,111011,1.4237968921661377,1.125118613243103,240645,257171.50526315792,1.0686758721899807,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,426052,1.4425015449523926,1.0200310945510864,243031,243931.6657894737,1.0037059707999132,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,724169,1.374640941619873,1.0619761943817139,237424,239871.0157894737,1.0103065224639198,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,588630,1.4187359809875488,0.9732874035835266,241977,258264.1552631579,1.0673086915829104,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,790256,1.4181268215179443,1.0136442184448242,239924,268451.3842105263,1.1189017530990075,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,201003,1.3897649049758911,1.0623035430908203,240126,267625.8578947368,1.1145226168542215,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,6443,1.3726023435592651,1.0730631351470947,237408,230883.19736842107,1.0282601882941151,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,642763,1.354633092880249,1.0822418928146362,239245,202017.33947368423,1.1842795307734721,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,193392,1.4041191339492798,1.0427017211914062,241241,268442.3710526316,1.112756003550937,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,203755,1.4457157850265503,1.0587118864059448,239347,259465.94736842104,1.084057654235988,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,94462,1.3502113819122314,1.0503170490264893,239267,247408.40000000005,1.0340264223649733,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,590890,1.444641351699829,1.02462637424469,241678,251002.6631578947,1.0385830036573238,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,783383,1.3849503993988037,1.055585503578186,237576,220720.9894736842,1.076363424097124,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,737605,1.4240926504135132,1.079816460609436,238763,240133.2394736842,1.0057389104412502,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,516560,1.3561979532241821,1.0427086353302002,240075,213790.3157894737,1.122946093762309,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,137642,1.428076148033142,0.9848690032958984,237822,222906.75,1.066912509378922,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,37803,1.4381253719329834,1.0919910669326782,242031,211557.71052631584,1.1440424430661134,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,254800,1.368015170097351,1.0381534099578857,237732,202265.83157894737,1.175344338409474,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,605930,1.3802615404129028,1.07003915309906,241130,231255.93157894738,1.0426975790572608,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,209329,1.3739925622940063,1.0666115283966064,238276,246118.06842105262,1.0329117008051698,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,766585,1.3808444738388062,1.0264769792556763,240845,266722.1157894737,1.1074430267992845,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,488782,1.3429738283157349,1.0455645322799683,240134,221101.9947368421,1.0860779446418383,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,374559,1.3781837224960327,1.0139906406402588,239350,277606.9763157895,1.1598369597484417,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,111780,1.3912798166275024,1.0680246353149414,238468,226778.0263157895,1.0515480881200199,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,178188,1.4194365739822388,0.9909383654594421,239448,234625.60526315786,1.0205535739862377,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,539857,1.404890537261963,0.9983305335044861,241220,247677.13684210528,1.0267686628061738,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,781264,1.3608007431030273,1.049242377281189,241411,255471.86578947367,1.0582445115983683,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,771184,1.3482524156570435,1.0548301935195923,238890,229789.0105263158,1.039605851702129,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,140785,1.4370678663253784,1.0680087804794312,239363,231793.5263157895,1.032656104786542,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,2505,1.3879120349884033,1.0657695531845093,241310,274002.2631578947,1.1354782775595489,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,526089,1.3511887788772583,1.049542784690857,240902,235376.88947368422,1.0234734622361195,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,608072,1.4103559255599976,1.0214613676071167,236531,220806.0710526316,1.071216017170199,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,224837,1.4173063039779663,1.0264514684677124,241312,231291.89736842108,1.0433223244981127,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,386133,1.3929492235183716,1.0577443838119507,239236,259169.47894736845,1.0833214020773148,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,487850,1.3716151714324951,1.0450993776321411,240266,212793.55,1.1291037721773052,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,340195,1.3491318225860596,1.0458359718322754,242982,250388.56315789477,1.0304819416989521,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,122774,1.3963546752929688,1.045201063156128,243143,241289.99473684205,1.0076795777014247,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,690833,1.344605565071106,0.9794577360153198,239404,232074.10789473684,1.0315842735398462,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,686759,1.426534652709961,1.0293227434158325,242142,221086.5157894737,1.0952364016201517,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,154430,1.3317854404449463,1.1711556911468506,241597,246130.62631578947,1.0187652425973397,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,630926,1.3939725160598755,0.981133759021759,239685,250415.0657894737,1.044767364622207,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,255248,1.3875478506088257,1.0508944988250732,238347,263341.2447368421,1.104864943703265,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,48107,1.36432683467865,1.0438517332077026,238566,272717.4842105264,1.143153191194581,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,717611,1.4099878072738647,1.0289435386657715,237140,226918.45263157896,1.0450450249853263,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,559097,1.4080076217651367,0.996490478515625,242201,239268.91578947369,1.0122543465408025,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,527854,1.4113115072250366,1.0396313667297363,241493,249481.93421052635,1.0330814318035155,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,692258,1.3695971965789795,1.0306159257888794,239981,248157.82894736834,1.0340728180454632,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,344709,1.3908694982528687,1.028117299079895,241197,240096.48684210525,1.0045836287418002,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,414737,1.4320461750030518,1.0328935384750366,238678,245316.6815789474,1.0278143841449459,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,362610,1.3932747840881348,1.0486347675323486,241110,235521.49736842103,1.0237282061044177,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,129857,1.4229261875152588,1.0126197338104248,241491,261961.67368421052,1.084767853394994,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,210898,1.3280011415481567,1.0415703058242798,240216,238117.45789473687,1.0088130543800398,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,793779,1.4052250385284424,1.0032951831817627,241458,243386.61578947373,1.0079873758147326,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,634727,1.3857903480529785,1.0672739744186401,241413,249971.90789473683,1.0354533844272547,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,351141,1.4191386699676514,1.0629374980926514,238350,248216.3710526316,1.0413944663420667,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.1,611020,1.4332938194274902,1.0225387811660767,240029,279966.0578947368,1.1663843031247758,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,145860,1.4311635494232178,1.0339523553848267,241408,281064.90789473685,1.1642733790708546,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,359095,1.4007381200790405,1.070794939994812,239225,235029.01315789472,1.0178530590148305,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,286093,1.3527261018753052,1.0840579271316528,240757,212411.5815789474,1.1334457293258156,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,781121,1.3732244968414307,1.0246373414993286,241263,253503.54473684213,1.0507352753503112,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,142780,1.3962684869766235,0.9986961483955383,241089,195104.22894736848,1.2356933588817105,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,428790,1.375481128692627,1.0595130920410156,238894,245907.61052631578,1.0293586717385776,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,322723,1.3823940753936768,1.0342843532562256,240843,252346.8105263158,1.0477647701046566,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,588557,1.426192283630371,1.0320786237716675,242483,250008.4131578947,1.031034807214917,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,263638,1.4021832942962646,0.9288148283958435,240997,245110.98947368423,1.0170707082398711,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,693614,1.4020661115646362,1.0359059572219849,238898,229705.14210526313,1.040020252966406,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,546912,1.3828622102737427,1.0347003936767578,239138,243447.01578947375,1.018018950520092,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,444449,1.4402666091918945,1.0688339471817017,242467,236233.84736842103,1.0263855188450535,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,663176,1.3689926862716675,1.007003664970398,237678,230553.9657894737,1.0308996385559097,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,763999,1.3523160219192505,1.0565608739852905,240209,224259.83684210526,1.0711191240593119,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,782168,1.4144562482833862,1.055245280265808,240086,204819.94999999995,1.1721807372768134,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,673362,1.4139790534973145,1.0299772024154663,241065,245872.22894736842,1.0199416296325408,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,83904,1.4291131496429443,0.981243371963501,240774,241543.7157894737,1.003196839316013,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,695261,1.422575831413269,1.0339903831481934,240138,236913.7,1.0136095970811312,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,386245,1.4068702459335327,1.0345829725265503,241534,235247.8578947368,1.0267213574717267,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,69504,1.4513698816299438,1.0393933057785034,240609,234537.7657894737,1.0258859556800588,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,681535,1.3679006099700928,1.0400410890579224,238820,280296.2052631579,1.173671406344351,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,696279,1.3436086177825928,1.008251428604126,241444,246380.79210526316,1.0204469446549227,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,340223,1.389943242073059,1.0189316272735596,240192,222909.64473684214,1.0775307649140111,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,690943,1.3921544551849365,1.0336182117462158,240185,232558.40263157897,1.0327943315834653,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,636616,1.3763601779937744,1.0611977577209473,240021,240921.71842105268,1.0037526650628599,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,48106,1.39944326877594,1.0438517332077026,238085,241015.86052631578,1.0123101435466988,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,352770,1.3751544952392578,1.024450659751892,241344,248374.2236842105,1.029129473631872,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,536954,1.4377391338348389,0.9445940256118774,239904,233376.91315789474,1.0279680057199543,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,752067,1.4171432256698608,0.9410263299942017,239990,224868.7236842105,1.0672449065750234,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,602570,1.3395601511001587,1.0643866062164307,241985,252467.05263157893,1.043316952007682,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,345404,1.4185010194778442,1.0296541452407837,239592,286890.2657894737,1.19741170735865,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,628777,1.3580296039581299,0.9811758399009705,240488,237870.27368421052,1.0110048484631782,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,137071,1.3429571390151978,1.0120646953582764,240575,236809.72105263156,1.015900018506975,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,296404,1.3666139841079712,1.0272964239120483,237991,246670.82368421057,1.0364712265766796,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,703153,1.423343539237976,1.0420503616333008,239056,268691.5473684211,1.1239690590004898,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,438962,1.3525874614715576,1.0833550691604614,241112,233358.36578947376,1.0332262963202323,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,33248,1.3447262048721313,1.0668259859085083,240805,232853.98947368425,1.0341459063866043,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,779894,1.3860572576522827,1.027660846710205,241744,245957.2894736842,1.0174287240787123,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,304120,1.3693245649337769,1.0232536792755127,239385,200931.06315789474,1.1913787556674975,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,73745,1.3913244009017944,1.0818912982940674,241476,275831.8421052632,1.1422743548231014,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,516733,1.3884365558624268,1.0669766664505005,239961,233092.1894736842,1.029468214022209,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,181346,1.417288899421692,1.0643757581710815,240811,229722.49736842106,1.0482691193009084,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,620747,1.3967252969741821,1.0696723461151123,240006,236832.75789473686,1.0133986621338655,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,738510,1.386176586151123,1.0734717845916748,239898,244902.29210526316,1.0208600826403853,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,111011,1.4237968921661377,1.125118613243103,240645,234573.31315789474,1.0258839625035194,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,426052,1.4425015449523926,1.0200310945510864,243031,225754.0605263158,1.0765299168192382,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,724169,1.374640941619873,1.0619761943817139,237424,269627.92631578946,1.1356388836671503,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,588630,1.4187359809875488,0.9732874035835266,241977,272133.82368421054,1.124626818599332,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,790256,1.4181268215179443,1.0136442184448242,239924,225800.16315789474,1.0625501622522253,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,201003,1.3897649049758911,1.0623035430908203,240126,222592.41842105266,1.0787698956834237,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,6443,1.3726023435592651,1.0730631351470947,237408,256709.45263157896,1.0813007675881983,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,642763,1.354633092880249,1.0822418928146362,239245,244066.61578947367,1.020153465232183,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,193392,1.4041191339492798,1.0427017211914062,241241,237217.10000000003,1.0169629423848447,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,203755,1.4457157850265503,1.0587118864059448,239347,264729.1342105263,1.106047429926117,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,94462,1.3502113819122314,1.0503170490264893,239267,230277.70000000004,1.0390367803743044,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,590890,1.444641351699829,1.02462637424469,241678,213567.2657894737,1.1316247324074316,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,783383,1.3849503993988037,1.055585503578186,237576,230728.51052631575,1.029677691144733,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,737605,1.4240926504135132,1.079816460609436,238763,234375.42368421052,1.0187202917730025,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,516560,1.3561979532241821,1.0427086353302002,240075,251210.96578947367,1.0463853620305057,HDBSCAN,P1_Cluster
partsupp_deep_yfcc_pca_1,partsupp_deep_yfcc_pca_1,hdbscan,0.3,0.2,137642,1.428076148033142,0.9848690032958984,237822,245145.26052631575,1.0307930322943872,HDBSCAN,P1_Cluster
