table_pair,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,481095,1.3372807502746582,2.5630013942718506,399589,296417.21709956706,1.3480627202089188,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,3528014,1.2592573165893555,2.8842992782592773,391992,440474.4048481711,1.1236821283295861,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,5369867,1.3111584186553955,3.0861213207244873,398547,335979.5146606575,1.186224107748165,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,7520880,1.3529937267303467,2.85817551612854,399899,416102.60982652614,1.0405192556783742,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,6025740,1.269242525100708,2.7023916244506836,404759,388007.2198853403,1.0431738876395393,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,3454116,1.2952616214752197,3.007763385772705,403761,561553.2050804591,1.3908059596653939,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,6288378,1.306634545326233,3.0078766345977783,402967,354050.8481884058,1.1381613744519652,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,1370862,1.2865097522735596,3.1145434379577637,389997,563670.3122030792,1.4453196106715673,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,2964065,1.2919609546661377,2.9706413745880127,397629,393702.37358083174,1.0099735909221337,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,7031696,1.2941935062408447,2.7073585987091064,397713,311383.2753027166,1.2772458623969334,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,4389879,1.2936030626296997,2.8014044761657715,399814,359899.03326910216,1.1109060126345291,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,332506,1.2828394174575806,3.0481393337249756,403550,270277.931106398,1.493092678148176,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,7799146,1.2940263748168945,2.317932367324829,395295,339464.3158730159,1.1644670191133397,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,3041529,1.2539540529251099,3.0844478607177734,402881,421846.56825396826,1.047074863927483,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,737452,1.3371254205703735,2.5868234634399414,387946,444502.34289501596,1.1457840598820865,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,5167757,1.324217677116394,2.736576795578003,397434,389929.2626500194,1.0192464071533829,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,1813464,1.3283417224884033,3.159132242202759,402087,336651.2164317773,1.1943726336764429,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,6207689,1.2774027585983276,2.873760461807251,401441,335448.347005772,1.1967297009607636,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,7385883,1.2493783235549927,3.1349093914031982,403084,251865.54162447073,1.6003935965206175,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,1110231,1.3100616931915283,3.0756711959838867,399581,456294.81289298076,1.141933207267064,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,4260736,1.3001575469970703,3.2952704429626465,395195,312298.6461823201,1.2654393633499295,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,7241835,1.3017319440841675,2.6975879669189453,396297,564878.3065912112,1.4253913266848128,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,5886526,1.2316131591796875,2.562596321105957,398156,349008.3,1.1408210062626019,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,7903428,1.2262922525405884,3.040065050125122,399822,401534.6928571428,1.004283638361928,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,2010126,1.2743977308273315,2.996973752975464,395391,394002.9845318049,1.0035228552135067,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,64433,1.334740400314331,3.1372971534729004,399967,355001.4361111112,1.1266630478497983,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,6427842,1.20938241481781,3.1584513187408447,395787,416023.67534843204,1.051130217385695,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,1934109,1.2798904180526733,2.883949041366577,403081,230400.6870648999,1.7494782899083068,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,2037726,1.3250298500061035,2.6912474632263184,398591,661136.1926846866,1.6586831932599748,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,944719,1.1776694059371948,2.988926410675049,404291,483325.7908730158,1.195489859712474,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,5909334,1.358309268951416,2.7763073444366455,394484,398477.5873095062,1.010123572336283,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,7834709,1.337336778640747,3.253486394882202,405290,269908.4925843804,1.5015829851048346,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,7376316,1.2568628787994385,2.762096881866455,398017,388689.00595238095,1.0239986053239742,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,5165847,1.3102415800094604,2.939638376235962,399395,451926.2686507937,1.1315271063753771,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,1376518,1.231980323791504,3.28554105758667,405648,460225.96507936507,1.1345451353867517,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,378067,1.2980505228042603,2.4778130054473877,398357,522587.2892857143,1.3118566745048141,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,2548244,1.3378641605377197,2.3694920539855957,397651,272278.9591269841,1.4604543857336603,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,6059356,1.1986961364746094,2.6763365268707275,398589,475791.53957431455,1.1936895889608456,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,2093515,1.2870118618011475,2.7602362632751465,399318,359663.19279291166,1.1102553944960416,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,7666555,1.3465135097503662,2.798947334289551,399428,374607.6526211594,1.0662569149486687,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,4888112,1.275146245956421,3.164170742034912,395674,336705.03186217573,1.1751353931709645,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,3745676,1.2729002237319946,2.868389129638672,394439,417055.57499999995,1.0573385872086685,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,1117872,1.3280774354934692,2.7248177528381348,395502,606324.5871291311,1.533050622067982,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,1782015,1.362056016921997,2.891202926635742,393619,253805.07533259422,1.5508712719168014,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,5399003,1.2387514114379883,2.8596086502075195,407548,354762.6531746031,1.1487905966229697,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,7813502,1.272877812385559,2.483314037322998,395277,250320.25079365078,1.5790851868626603,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,7712554,1.2719537019729614,2.9685873985290527,399955,418856.85210027103,1.0472599469947146,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,1407909,1.2944639921188354,2.8682868480682373,403079,419070.1973383662,1.0396726134042364,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,25058,1.31178617477417,2.8011999130249023,393010,309882.7743902439,1.268253780073208,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,5261130,1.293652892112732,2.862710952758789,398257,438958.67261904763,1.1021995159383202,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,6080832,1.3094019889831543,2.8060948848724365,397468,608097.6192799071,1.5299284955767687,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,2248413,1.236426830291748,2.5285086631774902,401142,367986.19484126987,1.0901006766654162,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,3861353,1.3584873676300049,2.841533899307251,399634,440841.77325608,1.1031137822509596,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,4878920,1.2990585565567017,2.7488653659820557,399090,418956.3294812234,1.0497790710897879,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,3401984,1.308633804321289,2.885936975479126,397727,252069.74917379365,1.5778450262422428,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,1227788,1.233915090560913,2.645763397216797,401590,430409.58253968257,1.071763695658962,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,6908906,1.3026199340820312,2.745610475540161,403139,388300.504978355,1.0382139472686809,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,6867890,1.3620142936706543,2.9000954627990723,391580,401019.887093056,1.0241071737398642,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,1544377,1.3341903686523438,2.895733118057251,395506,468022.04844877345,1.183350059035194,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,6309693,1.2995883226394653,2.7174627780914307,398769,343368.4896825397,1.1613441884800806,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,2552747,1.3331602811813354,2.758883237838745,397789,380307.01381673885,1.045968087750507,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,481105,1.2784607410430908,2.6293773651123047,403942,475874.4894176961,1.178076281787227,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,7176724,1.3014264106750488,2.7684125900268555,399336,503596.5134920635,1.261084684306107,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,5591179,1.3329461812973022,2.8660686016082764,398885,417900.80584415584,1.047672401429374,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,5278949,1.2452218532562256,2.9212543964385986,399947,269528.69393939397,1.4838754054510122,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,6922681,1.2838356494903564,2.8110225200653076,400132,155049.54535423926,2.580671869019833,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,3447240,1.258987307548523,3.094168186187744,405830,460851.6715447155,1.1355781276512713,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,4147711,1.3231295347213745,2.5878360271453857,403555,332561.93622725515,1.2134732091655611,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,3626284,1.3116008043289185,2.858896017074585,401292,359954.56344367017,1.1148407070071742,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,1298658,1.2348995208740234,2.834815263748169,401561,250879.30436507938,1.600614291466819,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,2109177,1.2204952239990234,2.4030845165252686,395476,295705.9992063492,1.3373959306250984,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,7938046,1.279809832572937,2.64876389503479,390729,482493.9723383662,1.234855801177712,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,6347870,1.2868249416351318,2.4848411083221436,403748,249715.38791486292,1.616832680482039,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,3511592,1.2821288108825684,2.9348864555358887,396734,443897.6733484673,1.1188798372422513,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.3,6110214,1.388867974281311,2.7179508209228516,398711,316514.3313492064,1.2596933551173297,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,1458649,1.2874683141708374,2.875971555709839,398660,644293.4919781438,1.6161478251596444,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,3590985,1.340354561805725,2.8177871704101562,390464,206446.3912654419,1.8913578368049766,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,2861019,1.3185440301895142,2.7326977252960205,402963,356691.73489427683,1.1297234014111315,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,7811320,1.2558953762054443,2.6578831672668457,399218,429458.4781746032,1.0757492852892485,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,1427886,1.2673259973526,3.1641149520874023,396612,354673.8257294196,1.1182443451651123,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,4288339,1.220333218574524,2.8820722103118896,398323,487789.7652817755,1.2246085846957757,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,3227404,1.3129791021347046,2.616847038269043,399954,521044.4421075625,1.3027609227750254,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,5886013,1.2981808185577393,2.6736512184143066,400958,462998.1406926407,1.154729773923056,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,2636413,1.253771424293518,3.1212236881256104,395746,461271.2708937198,1.1655740573340472,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,6936640,1.3769145011901855,3.3143105506896973,403446,522945.0583758353,1.2961959181051128,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,5469472,1.2401282787322998,2.8301656246185303,397517,396714.9084275952,1.0020218337031597,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,4444886,1.2576053142547607,2.9553794860839844,402802,408442.73769841273,1.0140037479913524,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,6631898,1.2919423580169678,2.6556901931762695,395870,325513.42472551606,1.2161403184332904,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,7640583,1.361274242401123,2.8037145137786865,399433,335110.9564873856,1.191942526101905,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,7822107,1.3154183626174927,3.1323299407958984,394048,353866.8574095752,1.1135487592270277,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,6733700,1.246549129486084,2.6976535320281982,404064,415533.7585392633,1.0283859946425895,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,839131,1.2508076429367065,2.814362049102783,399786,356729.8956349206,1.12069665282313,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,6952719,1.3183941841125488,2.9509711265563965,398414,560070.2079365844,1.405749315878921,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.05,0.4,3862714,1.3243881464004517,2.9224019050598145,404123,355986.22380952374,1.1352208961216226,385,385
