table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,7176724,1.427677035331726,3.643357515335083,3994050,3786485.91804372,1.0548170748416563,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,5591179,1.434490442276001,3.473006010055542,4020595,4442995.830314478,1.105059283592224,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,5278949,1.3815521001815796,3.497823476791382,3975093,3916981.2164211236,1.0148358596500935,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6922681,1.4127548933029175,3.758108139038086,4016983,3596485.3246320863,1.1169190577500632,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,3447240,1.4038163423538208,3.50862717628479,4002741,3661690.098179059,1.09314029660526,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,4147711,1.4483668804168701,3.4410512447357178,4006155,3944069.0250135153,1.015741604569477,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,3626284,1.42202889919281,3.6543853282928467,3997879,3913898.1160025536,1.021457095077176,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,1298658,1.4080673456192017,3.2131950855255127,4003690,3811920.9316520044,1.0503077245793992,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,2109177,1.402542233467102,3.322230100631714,4013432,4169155.931836107,1.0388006902411968,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,7938046,1.418548822402954,3.3143818378448486,3999070,3813932.3863865263,1.0485424477566265,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6347870,1.4087820053100586,3.474148750305176,3994833,4072377.025517674,1.019411080642839,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,3511592,1.4253566265106201,3.415022850036621,3988391,3717927.264297546,1.0727458383330033,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6110214,1.4645493030548096,3.5347843170166016,4009226,3887065.771266727,1.0314273634463003,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,1458649,1.4391306638717651,3.2922515869140625,3988206,4110291.6932459045,1.030611681855427,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,3590985,1.4676417112350464,3.412046432495117,3978718,3716436.317657052,1.0705734364656887,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,2861019,1.4419426918029785,3.4994518756866455,4003024,3932996.5781778162,1.0178051062161433,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,7811320,1.423879861831665,3.5160105228424072,3998542,3763318.016130162,1.0625044130901593,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,1427886,1.4084488153457642,2.7889702320098877,4011299,3869635.652849814,1.0366089626670298,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,4288339,1.3922011852264404,3.317359447479248,3997953,4062401.4185406934,1.0161203542264488,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,3227404,1.451580286026001,3.2388527393341064,3995512,3971896.6710605756,1.005945605058532,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,5886013,1.4272947311401367,3.3835999965667725,3968385,3795516.6621944993,1.0455454034828426,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,2636413,1.4194763898849487,3.351419687271118,4003777,3883565.4144089622,1.030953923202896,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6936640,1.444796085357666,3.0214264392852783,3992417,3882476.4597545397,1.0283171170218535,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,5469472,1.3885020017623901,3.579374313354492,3989946,3865728.5627096957,1.032132995184544,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,4444886,1.4074809551239014,3.5550284385681152,3994409,3884029.4698494403,1.0284188189114947,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6631898,1.4154587984085083,3.3170971870422363,3992322,4178364.137745989,1.0465999831040655,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,7640583,1.4737664461135864,3.1769604682922363,4013840,3902659.9091617567,1.0284882857912472,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,7822107,1.4135338068008423,3.268472909927368,3995959,4050392.53831737,1.0136221463526953,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6733700,1.4016125202178955,3.606691598892212,4004582,3801756.2196580367,1.0533505486998866,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,839131,1.4024919271469116,3.0843911170959473,4003401,3544688.4839423676,1.129408414346035,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6952719,1.4401837587356567,3.086894989013672,4007824,3920352.0105877533,1.022312279401444,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,3862714,1.4451992511749268,3.420410394668579,4008793,4068955.2973498986,1.015007583916131,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,695062,1.432538628578186,3.5626866817474365,3979655,3761955.8209052915,1.057868616607603,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6815544,1.4154349565505981,3.4958784580230713,4004826,3528844.9717018236,1.1348829523867208,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6963267,1.4584711790084839,3.3028926849365234,4009614,4059037.126634218,1.0123261557432257,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,3402371,1.4491260051727295,3.339881658554077,4007438,3827973.773443612,1.0468823030610641,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6909999,1.4679025411605835,3.2529006004333496,3988059,3959727.028873091,1.0071550313747188,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6366790,1.4417033195495605,3.5717363357543945,4001791,3939504.9993302207,1.0158106159734202,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,481095,1.432680368423462,3.192781925201416,3996830,4494865.847206296,1.124607713414455,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,3528014,1.4062660932540894,3.5291690826416016,3996988,4109713.8895324674,1.0282027090230113,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,5369867,1.428285837173462,3.2925329208374023,3986652,4103513.9667747384,1.0293133102098548,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,7520880,1.4699026346206665,3.3834662437438965,4004751,4359428.823091138,1.0885642635687307,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6025740,1.4121990203857422,3.753521203994751,3998319,3930973.532555184,1.017132007348073,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,3454116,1.4082080125808716,3.263096332550049,4004646,4179463.528015252,1.043653678256518,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6288378,1.4255881309509277,3.32330322265625,3992036,3872113.6388817057,1.0309707752154011,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,1370862,1.4165623188018799,3.2590017318725586,4010025,3794135.571973281,1.0569008207354167,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,2964065,1.4146913290023804,3.2852389812469482,4005059,3947139.015248755,1.0146739155949376,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,7031696,1.4201661348342896,3.3383352756500244,4013440,4053246.5317287273,1.009918307419253,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,4389879,1.4111994504928589,3.4142658710479736,3993645,3889683.3779676277,1.0267275281636656,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,332506,1.4159905910491943,3.3414158821105957,3993127,4075670.4577057622,1.0206713830303324,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,7799146,1.418076753616333,3.289635181427002,3989226,3965124.36285542,1.0060784063598005,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,3041529,1.427112102508545,3.2994561195373535,4012350,4183396.8681461094,1.042630096613234,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,737452,1.4392606019973755,3.372804641723633,4009466,4096643.082380199,1.021742816220464,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,5167757,1.4434117078781128,3.0611300468444824,4022374,4001636.33971704,1.0051822950719271,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,1813464,1.4582363367080688,3.4370665550231934,4012600,4263561.005461861,1.0625432401589645,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6207689,1.422332763671875,3.6802241802215576,4013597,3809018.4387530275,1.0537089973536453,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,7385883,1.3873482942581177,3.3256704807281494,3995021,3948083.9481754755,1.0118885647926041,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,1110231,1.4345089197158813,3.266521692276001,3988009,3844226.980405223,1.0374020629706993,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,4260736,1.4356573820114136,3.252509832382202,3979608,4319543.153336358,1.0854192556996463,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,7241835,1.4301786422729492,3.4037704467773438,3985453,4049873.8486393667,1.0161639965743836,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,5886526,1.412974238395691,3.2338836193084717,4018007,4341539.177667722,1.0805205609815318,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,7903428,1.3981387615203857,3.310408115386963,4003883,3937593.2998694726,1.0168350804875468,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,2010126,1.4544390439987183,3.466982126235962,4010783,3713279.4801602224,1.080118806416085,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,64433,1.4384466409683228,3.5586540699005127,3988097,4247193.571557953,1.0649674698378582,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6427842,1.3803032636642456,3.231511354446411,4016873,4041117.7676173747,1.006035731679188,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,1934109,1.4296271800994873,3.187532901763916,4000337,4038079.1378029496,1.0094347395739283,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,2037726,1.4347000122070312,2.8488566875457764,3995925,3843351.0120555446,1.0396981663828966,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,944719,1.3854999542236328,3.0502707958221436,3995500,4120700.153415735,1.031335290555809,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,5909334,1.4626657962799072,3.318329095840454,3980595,3636626.8781788447,1.0945843863952873,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,7834709,1.445945382118225,3.3608946800231934,4013751,3721524.0554692126,1.0785234597909763,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,7376316,1.4267233610153198,3.517279863357544,4019090,3697446.4776097843,1.0869907176041511,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,5165847,1.4417634010314941,3.3890414237976074,3996741,3889260.705340978,1.027635147860215,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,1376518,1.4110527038574219,3.396876573562622,3989707,4107742.355898148,1.029584968494716,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,378067,1.430962085723877,3.2904770374298096,4000592,3871965.8541973326,1.0332198554032268,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,2548244,1.4641916751861572,3.0581374168395996,3982223,3980638.788777946,1.0003979791450859,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6059356,1.3995420932769775,3.196711540222168,4002787,3922207.8253619075,1.0205443408982688,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,2093515,1.4051294326782227,3.61493182182312,3998013,4289768.614177297,1.0729751539520498,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,7666555,1.4397636651992798,3.24527645111084,4004918,4458369.757761277,1.113223730863223,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,4888112,1.4243109226226807,3.5278940200805664,3990575,3902316.403895982,1.0226169759110006,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,3745676,1.4126018285751343,3.3483917713165283,4022080,3642722.517096982,1.1041411968994395,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,1117872,1.4255980253219604,3.376354217529297,3988812,3747539.3335214453,1.0643816235150327,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,1782015,1.4617587327957153,3.080655813217163,4007788,3873633.8028973765,1.0346326482906774,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,5399003,1.4091395139694214,3.3574254512786865,4001990,3997270.7381628584,1.0011806210152556,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,7813502,1.3941435813903809,3.2106614112854004,4007877,4194183.0866172784,1.046484981105278,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,7712554,1.4220010042190552,3.6480600833892822,3991357,3780378.741553887,1.0558087622615804,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,1407909,1.4003993272781372,3.2878170013427734,3987568,3923773.431778435,1.0162584739742861,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,25058,1.4305391311645508,3.5212502479553223,3998909,3537581.7204080625,1.1304075258334167,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,5261130,1.4133633375167847,3.1419599056243896,4000550,3896611.1277929856,1.0266741711703433,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6080832,1.439018726348877,3.261615037918091,4026389,3936911.014428915,1.0227279674961272,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,2248413,1.4082839488983154,3.496183156967163,4015536,4597597.005579945,1.1449522568294606,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,3861353,1.45749032497406,3.4480271339416504,4006089,4000363.3345357487,1.0014312863571218,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,4878920,1.4392833709716797,3.3343985080718994,4003188,4135711.4157186225,1.0331044696673308,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,3401984,1.4596662521362305,3.269556760787964,4011863,3890128.314797083,1.031293231315756,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,1227788,1.4024406671524048,3.124861478805542,3993140,3827940.2781875823,1.0431562955027698,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6908906,1.4197509288787842,3.499232292175293,3972040,4293704.794688969,1.0809822647025127,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6867890,1.4297560453414917,3.4637625217437744,4020098,3705586.772443264,1.084874878628025,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,1544377,1.4346429109573364,3.3637378215789795,3999933,4062593.5939287557,1.0156654108778211,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6309693,1.4379645586013794,3.1654865741729736,4019297,4182318.316035777,1.040559659073658,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,2552747,1.4579731225967407,3.242152214050293,4009084,4010922.460582267,1.000458573724638,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,481105,1.4274073839187622,3.384859323501587,4002988,3785810.0702994904,1.05736630355662,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,7176724,1.427677035331726,3.643357515335083,3994050,3805133.3872999055,1.0496478292536673,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,5591179,1.434490442276001,3.473006010055542,4020595,4275119.203481421,1.0633051086919774,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,5278949,1.3815521001815796,3.497823476791382,3975093,3900508.0041097007,1.0191218671546665,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6922681,1.4127548933029175,3.758108139038086,4016983,4165631.53330339,1.0370050192653018,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,3447240,1.4038163423538208,3.50862717628479,4002741,3493346.7215551096,1.1458184139872971,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,4147711,1.4483668804168701,3.4410512447357178,4006155,3904514.55774234,1.0260315183243753,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,3626284,1.42202889919281,3.6543853282928467,3997879,4120108.15038217,1.0305734991934898,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,1298658,1.4080673456192017,3.2131950855255127,4003690,4142621.780674288,1.0347009335573654,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,2109177,1.402542233467102,3.322230100631714,4013432,3915099.653548032,1.0251161797025665,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,7938046,1.418548822402954,3.3143818378448486,3999070,3714951.3118647356,1.0764797878313646,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,6347870,1.4087820053100586,3.474148750305176,3994833,3956881.677945987,1.0095912198399912,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.4,3511592,1.4253566265106201,3.415022850036621,3988391,3999363.921311623,1.0027512150417608,384,384
