table_pair,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,487850,600.1566162109375,2.5421645641326904,40457,41157.89473684209,1.017324436731396,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,340195,521.79443359375,3.0128531455993652,39445,34421.05263157895,1.1459556574923548,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,122774,513.6685180664062,2.5227179527282715,39420,40421.05263157893,1.0253945365697346,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,690833,571.0390014648438,3.2076144218444824,40995,45052.631578947345,1.0989786944492583,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,686759,501.8027648925781,3.245149850845337,39943,16210.526315789473,2.464016233766234,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,154430,520.7003173828125,2.6717138290405273,40213,36631.57894736841,1.0977686781609197,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,630926,524.5912475585938,3.197935104370117,39435,34526.31578947368,1.1421722560975611,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,255248,600.0139770507812,2.75639271736145,40713,45052.63157894736,1.106590808315461,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,48107,531.8893432617188,3.032061815261841,40616,40526.31578947369,1.002212987012987,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,717611,545.0242919921875,2.4548850059509277,40657,47052.63157894736,1.1573070216431944,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,559097,589.176513671875,3.1344034671783447,40454,49157.89473684209,1.215155355140211,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,527854,634.5965576171875,2.896984577178955,40013,30842.105263157893,1.297349829351536,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,692258,589.29052734375,3.5499489307403564,41110,41157.89473684209,1.001165038599905,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,344709,531.34130859375,2.6828415393829346,39703,38526.31578947368,1.030542349726776,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,414737,594.7772827148438,3.1229937076568604,40325,43157.89473684209,1.0702515743792211,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,362610,591.4989624023438,3.019996404647827,39875,45789.47368421052,1.1483253588516744,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,129857,530.8027954101562,2.8648459911346436,39963,36526.31578947368,1.0940878962536025,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,210898,532.5714111328125,2.6272644996643066,39865,32421.052631578947,1.2296022727272728,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,793779,582.40625,2.7579474449157715,39752,44947.368421052626,1.1306945165287943,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,634727,591.5332641601562,2.536240339279175,39763,34315.78947368421,1.1587377300613495,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,351141,606.662353515625,2.9031050205230713,40862,40842.10526315788,1.0004871134020623,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.05,0.5,611020,622.3216552734375,2.6832292079925537,40057,42631.57894736841,1.0642728848233372,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,145860,552.0101318359375,2.9678664207458496,79324,66736.84210526315,1.1886088328075712,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,359095,660.6602783203125,2.6484692096710205,79556,81894.73684210525,1.0293973659071,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,286093,634.92919921875,2.591614246368408,79914,93263.15789473683,1.1670440460336966,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,781121,569.3426513671875,2.7154462337493896,79928,80947.36842105263,1.0127535834882972,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,142780,531.766357421875,2.9726316928863525,80177,78842.10526315786,1.0169312416555412,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,428790,570.5357666015625,2.586446523666382,79677,85157.89473684209,1.068788919472898,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,322723,524.8790283203125,3.0675809383392334,78720,70736.84210526313,1.1128571428571432,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,588557,648.4259643554688,3.088820695877075,79451,100315.7894736842,1.262612043570052,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,263638,553.78515625,3.3490371704101562,80173,87368.42105263154,1.089748681633861,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,693614,630.0000610351562,2.6586174964904785,80572,53157.89473684209,1.5157108910891093,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,546912,636.325439453125,3.273282766342163,80745,82631.5789473684,1.0233646535063272,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,444449,582.3935546875,2.858152389526367,80781,75473.68421052629,1.0703200836820088,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,663176,517.5375366210938,2.5874252319335938,79657,66947.36842105264,1.1898451257861633,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,763999,563.1394653320312,2.991096258163452,79454,92105.2631578947,1.1592275172791138,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,782168,530.544189453125,2.6463067531585693,78639,82842.10526315788,1.053448101618254,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,673362,585.9685668945312,2.910238742828369,79433,91894.73684210525,1.1568836232057866,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,83904,524.25146484375,3.108832836151123,78719,68736.84210526316,1.1452228177641655,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,695261,569.812255859375,2.7686617374420166,79809,70842.10526315788,1.1265757800891534,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,386245,619.9218139648438,3.005084276199341,81061,76421.05263157893,1.0607155647382922,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,69504,570.908447265625,3.3213181495666504,82061,65999.99999999999,1.243348484848485,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,681535,527.840087890625,3.38594388961792,79488,67473.6842105263,1.178059282371295,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,696279,546.6929321289062,2.9636666774749756,79488,93473.6842105263,1.175947114162217,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,340223,613.5543823242188,3.0076568126678467,79541,94210.52631578944,1.1844272301805288,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,690943,606.3675537109375,3.272429943084717,80331,91999.99999999999,1.1452614806239183,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,636616,531.0659790039062,2.9986581802368164,80080,87157.89473684209,1.0883852989116145,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,48106,554.5239868164062,3.1095659732818604,80407,73157.89473684208,1.0990884892086334,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,352770,521.0213012695312,3.1966798305511475,80822,65473.68421052631,1.23441961414791,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,536954,633.7864990234375,3.1714894771575928,80588,67894.73684210524,1.1869550387596903,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,752067,549.3387451171875,2.8197593688964844,79197,81578.94736842105,1.0300762322868424,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,602570,551.4482421875,2.864469289779663,80307,77789.4736842105,1.0323633288227336,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,345404,593.5587768554688,2.9514834880828857,79576,80526.31578947368,1.0119422412470302,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,628777,557.8935546875,2.9850518703460693,79933,87684.21052631579,1.0969713450804521,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,137071,581.9375,2.7972004413604736,80678,57052.631578947374,1.4140977859778596,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,296404,551.078369140625,3.3583366870880127,79403,81263.15789473684,1.0234267961504835,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,703153,517.0418701171875,3.377227544784546,80313,67263.15789473683,1.1940117370892023,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,438962,616.8162841796875,2.7042746543884277,80155,84631.57894736841,1.0558490293477438,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,33248,541.4222412109375,2.451692581176758,78896,82526.31578947367,1.0460139397367885,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,779894,607.8519287109375,2.650587320327759,79971,82210.52631578948,1.0280042304809178,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,304120,550.8772583007812,2.839334011077881,79627,74947.36842105263,1.062438904494382,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,73745,524.522705078125,2.7303755283355713,78915,62421.05263157893,1.264236930860034,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,516733,569.8922119140625,3.0889196395874023,80610,64947.36842105262,1.2411588330632093,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,181346,574.7592163085938,3.357656955718994,80299,66736.84210526315,1.2032184542586752,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,620747,555.2855834960938,3.118633985519409,80051,79684.21052631577,1.0046030383091151,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,738510,538.9380493164062,2.7311203479766846,79635,70421.05263157893,1.130840807174888,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,111011,654.78564453125,2.941718101501465,79529,91894.73684210522,1.1554871410693612,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,426052,555.730712890625,2.933866500854492,81197,63263.157894736825,1.2834800332778706,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,724169,544.3208618164062,2.892995834350586,79673,97473.6842105263,1.223421789194913,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,588630,550.8358764648438,3.023313045501709,81292,96315.78947368418,1.1848126442169487,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,790256,556.342529296875,2.7825469970703125,80069,72842.1052631579,1.0992131502890174,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,201003,605.5140380859375,2.9440114498138428,81482,85789.47368421052,1.0528641133527714,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,6443,560.7430419921875,2.884660482406616,78054,85578.94736842104,1.096406940943719,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,642763,581.2515258789062,2.840625047683716,80471,86631.57894736841,1.0765565103872006,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,193392,612.6585083007812,3.056194543838501,79805,70526.31578947367,1.1315634328358213,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,203755,517.2750854492188,3.056774854660034,78573,67052.63157894734,1.1718108320251182,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,94462,536.2696533203125,3.031524658203125,79447,79157.89473684209,1.003652260638298,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,590890,638.423583984375,3.05781626701355,80822,80842.10526315786,1.0002487597827059,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,783383,564.63818359375,3.0183515548706055,80488,74105.26315789472,1.0861306818181822,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,737605,507.7093811035156,3.0597891807556152,78691,87263.15789473681,1.108934413017204,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,516560,614.4151611328125,3.2459254264831543,80195,86947.36842105263,1.0841993693004879,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,137642,626.5502319335938,2.9834916591644287,81038,85263.15789473685,1.0521379833502413,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,37803,611.3698120117188,3.024467945098877,79722,73052.63157894736,1.0912953890489916,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,254800,630.36376953125,2.9951040744781494,80010,80842.1052631579,1.0104000157875002,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,605930,607.1295166015625,2.853085517883301,80343,84105.26315789473,1.0468275164967045,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,209329,555.4125366210938,2.887873649597168,79564,94000.0,1.1814388416871953,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,766585,629.5858154296875,3.1483452320098877,80706,88842.10526315786,1.1008116529521703,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,488782,516.85302734375,3.20609712600708,80007,80526.31578947367,1.006490879416472,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,374559,543.7352905273438,3.171335220336914,80469,79473.68421052629,1.012523841059603,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,111780,550.9946899414062,3.261101484298706,79284,79473.68421052629,1.0023924651950746,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,178188,647.1275634765625,3.1019976139068604,80108,84842.10526315786,1.0590965354665933,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,539857,592.7664184570312,2.945296287536621,80395,90105.26315789473,1.1207819287007244,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,781264,595.5299072265625,2.770949125289917,79178,86526.31578947367,1.0928075448921881,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,771184,624.166015625,2.9144299030303955,80530,88631.5789473684,1.100603240374623,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,140785,561.651123046875,2.912421226501465,78729,91368.42105263156,1.160543396367686,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,2505,534.3326416015625,2.8755288124084473,78204,73684.21052631579,1.06134,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,526089,621.566650390625,2.8621973991394043,81044,79578.94736842104,1.018410052910053,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_Coreset,Coreset,P13_AdaptiveSel,0.1,0.1,608072,635.7791137695312,3.1877126693725586,80085,74105.26315789473,1.0806924715909092,384,384
