table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,438962,1.2228327989578247,595.399169921875,40789,41551.94963144963,1.0187047888266354,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,33248,1.1765553951263428,516.1569213867188,40222,43670.58514555619,1.0857387784186812,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,779894,1.2758660316467285,583.26953125,40736,47678.05288236538,1.1704156736637221,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,304120,1.2261333465576172,525.758544921875,40401,35414.28998287574,1.1408106733054801,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,73745,1.2439171075820923,506.00616455078125,39584,49548.504976383265,1.2517306228876128,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,516733,1.3116204738616943,554.3741455078125,39980,35311.143507018736,1.1322204842234362,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,181346,1.3462738990783691,553.5350952148438,39399,47716.67857665211,1.2111139515381637,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,620747,1.2949841022491455,532.4453125,40064,55807.53554361015,1.3929596531452215,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,738510,1.2592390775680542,517.6148681640625,40327,39282.67164134885,1.026584962656967,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,111011,1.3507864475250244,645.222412109375,39570,37368.173381010885,1.0589225113183616,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,426052,1.3908348083496094,539.0144653320312,40437,53815.9300865801,1.3308586217221876,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,724169,1.273613691329956,521.658203125,39316,41309.834908293466,1.0507130661383015,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,588630,1.3266901969909668,532.3825073242188,40554,39439.08523501991,1.028269285616952,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,790256,1.3438361883163452,532.9548950195312,39699,54216.79869591193,1.3656968360893709,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,201003,1.3115314245224,583.0762329101562,39639,33012.667658730155,1.200720899315676,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,6443,1.2583463191986084,538.642333984375,39486,39742.81157355286,1.0065038639911073,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,642763,1.2382941246032715,564.1224365234375,39722,55630.386578136575,1.4004930914389149,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,193392,1.2929871082305908,594.61181640625,40860,45839.23782298782,1.121860935462257,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,203755,1.39445960521698,495.6998596191406,39382,53962.163496140085,1.370224048959933,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,94462,1.2359423637390137,512.9263916015625,39081,46288.590888987164,1.1844269821393303,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,590890,1.3620117902755737,618.7183227539062,40146,35304.71636002887,1.1371285238663555,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,783383,1.2850384712219238,548.6425170898438,40179,47680.34791189204,1.186698223248265,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,737605,1.3316982984542847,488.3546142578125,40232,44191.986249045076,1.0984287693638168,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,516560,1.2623285055160522,594.4563598632812,39904,49394.56366182836,1.2378348952944156,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,137642,1.3375643491744995,607.5831909179688,40216,45721.196294508794,1.1368906975957032,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,37803,1.3781968355178833,598.5520629882812,40239,43510.75071162068,1.0813079527727003,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,254800,1.2715272903442383,600.7738647460938,39842,27120.13714753715,1.4690928656906943,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,605930,1.2909603118896484,591.1052856445312,40056,49617.25359346106,1.2386971638071964,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,209329,1.2583993673324585,531.8666381835938,39944,44103.104405398524,1.1041233828709824,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,766585,1.2986762523651123,606.5131225585938,39987,31261.652509652507,1.2791070461695335,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,488782,1.2196178436279297,494.10662841796875,40079,27417.01069982649,1.4618296808066549,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,374559,1.2832599878311157,517.123291015625,39969,28968.363231775966,1.3797465766432127,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,111780,1.2580456733703613,526.3721923828125,40394,49927.80352464873,1.2360202882766929,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,178188,1.3235403299331665,630.1411743164062,39521,24983.41237990735,1.5818895913427884,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,539857,1.3328851461410522,582.122314453125,40207,31239.19044860821,1.2870692045027476,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,781264,1.2089715003967285,574.6231079101562,40646,35470.671428571426,1.145904443389247,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,771184,1.243445634841919,610.2225952148438,40601,31058.864572364568,1.3072274392195842,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,140785,1.3694123029708862,539.7122802734375,39686,41498.40097402598,1.0456685222503144,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,2505,1.2961666584014893,505.95751953125,39800,41964.71216502795,1.0543897528901496,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,526089,1.2022411823272705,607.0977172851562,41100,53591.71546231546,1.303934682781398,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,608072,1.320881724357605,615.6487426757812,39230,22714.69026326747,1.7270761584383072,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,224837,1.312563419342041,509.92572021484375,39356,27583.062388591803,1.426817640679282,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,386133,1.3053772449493408,594.0038452148438,39576,47645.92359075079,1.2039095307951988,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,487850,1.2554200887680054,600.1566162109375,40492,43681.336357786364,1.0787646043116261,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,340195,1.2276952266693115,521.79443359375,40565,46127.71858786662,1.1371309894703963,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,122774,1.3231256008148193,513.6685180664062,40028,52551.21670763448,1.3128614147005715,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,690833,1.1979942321777344,571.0390014648438,40491,39663.98046636096,1.0208506439322305,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,686759,1.364868402481079,501.8027648925781,40392,25179.148410413116,1.6041845157596928,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,154430,1.2051916122436523,520.7003173828125,39456,43932.20199962576,1.1134479420018695,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,630926,1.2936127185821533,524.5912475585938,39971,35693.34125923097,1.1198447270515126,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,255248,1.286429524421692,600.0139770507812,40329,41256.38939182185,1.022995596018296,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,48107,1.2460561990737915,531.8893432617188,39745,48463.71986785145,1.2193664578651766,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,717611,1.3301390409469604,545.0242919921875,40371,39423.3770986896,1.0240370808147206,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,559097,1.2982302904129028,589.176513671875,39860,37307.92782870724,1.0684056263593666,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,527854,1.2807796001434326,634.5965576171875,40641,37155.44085914086,1.0938101946918937,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,692258,1.2410485744476318,589.29052734375,40648,35053.79486215539,1.159589144623089,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,344709,1.2918615341186523,531.34130859375,38866,45766.182235141016,1.1775377511228584,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,414737,1.3680135011672974,594.7772827148438,39793,33244.87481555728,1.196966456356709,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,362610,1.3049900531768799,591.4989624023438,40075,49958.02003627004,1.2466131013417352,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,129857,1.3332948684692383,530.8027954101562,39913,59015.16114400306,1.4785949726656242,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,210898,1.1724927425384521,532.5714111328125,39788,40111.96604725707,1.008142305400047,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,793779,1.3138772249221802,582.40625,39387,39476.52653952654,1.0022729971697906,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,634727,1.2902286052703857,591.5332641601562,40487,47489.51429493732,1.172957104624628,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,351141,1.2856180667877197,606.662353515625,40743,39425.482117057356,1.033417926990235,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.3,611020,1.338754653930664,622.3216552734375,39339,22819.38742466684,1.7239288359457068,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,145860,1.3710896968841553,530.199462890625,39504,39360.198853756556,1.0036534659486285,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,359095,1.318298578262329,640.2191162109375,39478,39417.4803908951,1.0015353495074961,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,286093,1.2160348892211914,625.1065673828125,40101,43481.326472212,1.0842953161320665,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,781121,1.2558796405792236,549.830078125,40510,28838.932751562163,1.4046983065906151,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,142780,1.289978265762329,510.74957275390625,39667,33355.99805619218,1.1892014123869472,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,428790,1.2815593481063843,558.8193969726562,40526,49663.14246665497,1.2254637138295161,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,322723,1.279059648513794,499.2731628417969,39633,37600.67972181327,1.0540500941265623,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,588557,1.3650013208389282,629.5499877929688,40510,39495.803667953674,1.0256785845041363,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,263638,1.3201842308044434,526.975341796875,39871,35817.516504329,1.113170423057698,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,693614,1.3385142087936401,612.0115356445312,40646,43686.92164307165,1.0748147823419685,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,546912,1.283674716949463,618.724853515625,40557,37228.67397733869,1.089402217889557,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,444449,1.367446780204773,565.9703979492188,39979,39706.03122733123,1.0068747433130731,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,663176,1.272747278213501,493.45111083984375,39631,43613.39598104424,1.100486891096471,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,763999,1.213334560394287,538.6162719726562,40343,35574.91846272923,1.1340293033212754,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,782168,1.3064645528793335,507.74993896484375,39223,34931.19300658062,1.1228645982005496,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,673362,1.3595865964889526,567.3450927734375,39741,39744.67706482706,1.0000925257247442,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,83904,1.3435142040252686,505.16839599609375,39008,50020.44542237948,1.282312485192255,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,695261,1.363572120666504,551.4187622070312,39097,33232.17735515259,1.1764802402854917,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,386245,1.2812575101852417,601.3907470703125,41546,37203.83241758242,1.1167129110162717,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,69504,1.3781050443649292,555.7332763671875,40651,33234.08729183729,1.2231718489222478,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,681535,1.2630856037139893,506.0704040527344,39442,37333.90118760692,1.0564660736042466,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,696279,1.1942203044891357,525.52099609375,40036,32908.009859490354,1.2166035008177196,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,340223,1.2932003736495972,596.6854858398438,41000,35243.6761920534,1.163329267258576,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,690943,1.2863999605178833,592.3656616210938,40682,39273.27678729149,1.035869765090861,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,636616,1.2639663219451904,509.25775146484375,40079,35447.37529290885,1.1306619931326112,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,48106,1.3254663944244385,531.8182983398438,39638,43591.513547237075,1.0997404901164811,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,352770,1.2612756490707397,499.57415771484375,40722,33175.745238095245,1.2274630067161083,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,536954,1.35494863986969,617.656005859375,40875,49622.15442140442,1.213997661685735,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,752067,1.3477684259414673,524.2474975585938,40147,43390.59957126207,1.080793074731912,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,602570,1.1857181787490845,538.7058715820312,40215,55568.505876631105,1.3817855495867488,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,345404,1.338931918144226,573.16357421875,40416,47837.72601643852,1.1836333634312777,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,628777,1.2590460777282715,536.1368408203125,40295,35860.310847975554,1.123665663993395,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,137071,1.2248010635375977,565.7279663085938,39446,26721.08042610984,1.476212764265936,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,296404,1.263046383857727,527.79638671875,39191,35378.94804524681,1.1077491605990626,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,703153,1.3460612297058105,497.02056884765625,39698,53927.176076864314,1.358435590630871,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,438962,1.2228327989578247,595.399169921875,40789,37264.93462618463,1.094567866793979,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,33248,1.1765553951263428,516.1569213867188,40222,37544.16725708502,1.0713248671778608,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,779894,1.2758660316467285,583.26953125,40736,41534.08181279957,1.01959156060486,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,304120,1.2261333465576172,525.758544921875,40401,35500.58192426768,1.138037683049428,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,73745,1.2439171075820923,506.00616455078125,39584,22597.539372469637,1.7516951446591926,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,516733,1.3116204738616943,554.3741455078125,39980,39351.409410632434,1.0159737757498903,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,181346,1.3462738990783691,553.5350952148438,39399,47708.69237290059,1.210911250866788,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,620747,1.2949841022491455,532.4453125,40064,41027.49842819719,1.0240489823331966,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,738510,1.2592390775680542,517.6148681640625,40327,47312.77928475034,1.1732283404356967,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,111011,1.3507864475250244,645.222412109375,39570,39323.19468963744,1.006276329080343,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,426052,1.3908348083496094,539.0144653320312,40437,51821.830634965314,1.2815448879730276,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,724169,1.273613691329956,521.658203125,39316,31045.71620559976,1.2663904977946205,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,588630,1.3266901969909668,532.3825073242188,40554,33247.9769646647,1.2197433859840556,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,790256,1.3438361883163452,532.9548950195312,39699,38076.270562770565,1.0426178670664263,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,201003,1.3115314245224,583.0762329101562,39639,26914.933261183265,1.472751190402073,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,6443,1.2583463191986084,538.642333984375,39486,33330.9271038559,1.1846655173126597,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,642763,1.2382941246032715,564.1224365234375,39722,37224.878802484054,1.0670820504417413,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.05,0.4,193392,1.2929871082305908,594.61181640625,40860,33230.40423101673,1.2295968389653813,384,384
