cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
DEEP_sf10,single,B1,0.01,0.1,84,81032,103896.1038961039,1.28216141642936,385,385,0.10539684444665909,1.035865306854248,,
DEEP_sf10,single,B1,0.01,0.1,85,80365,83116.88311688312,1.0342423084288326,385,385,0.10581035166978836,1.015647530555725,,
DEEP_sf10,single,B1,0.01,0.1,86,80474,103896.1038961039,1.2910518166874259,385,385,0.1055356115102768,1.137665033340454,,
DEEP_sf10,single,B1,0.01,0.1,87,79374,62337.66233766235,1.2732912499999998,385,385,0.10777264833450317,1.119277834892273,,
DEEP_sf10,single,B1,0.01,0.1,88,78593,145454.54545454547,1.8507315594842475,385,385,0.10456051677465439,1.1280466318130493,,
DEEP_sf10,single,B1,0.01,0.1,89,79679,103896.1038961039,1.3039333311927095,385,385,0.10530557483434677,0.9193239212036133,,
DEEP_sf10,single,B1,0.01,0.1,90,79439,145454.54545454547,1.8310218589678302,385,385,0.10600220412015915,1.1481980085372925,,
DEEP_sf10,single,B1,0.01,0.1,91,77264,41558.44155844156,1.8591649999999997,385,385,0.10706763714551926,1.2033815383911133,,
DEEP_sf10,single,B1,0.01,0.1,92,77026,83116.88311688312,1.0790756772633023,385,385,0.10361708700656891,0.8900479078292847,,
DEEP_sf10,single,B1,0.01,0.1,93,79554,41558.44155844156,1.9142681249999998,385,385,0.10558869689702988,1.073542833328247,,
DEEP_sf10,single,B1,0.01,0.1,94,79163,41558.44155844156,1.9048596875,385,385,0.10778848081827164,1.0226175785064697,,
DEEP_sf10,single,B1,0.01,0.1,95,80621,62337.66233766235,1.2932952083333331,385,385,0.10747276246547699,0.9765966534614563,,
DEEP_sf10,single,B1,0.01,0.1,96,79705,62337.66233766235,1.2786010416666664,385,385,0.10700151324272156,0.9617717862129211,,
DEEP_sf10,single,B1,0.01,0.1,97,80760,145454.54545454547,1.8010716376243867,385,385,0.10664202272891998,0.8942897319793701,,
DEEP_sf10,single,B1,0.01,0.1,98,78929,20779.22077922078,3.798458125,385,385,0.10677147656679153,1.0432090759277344,,
DEEP_sf10,single,B1,0.01,0.1,99,76590,124675.3246753247,1.6278277147842368,385,385,0.10635331273078918,0.9097913503646851,,
DEEP_sf10,single,B1,0.01,0.2,0,79727,124675.3246753247,1.5637779506983167,385,385,0.1651989296078682,1.0183920860290527,,
DEEP_sf10,single,B1,0.01,0.2,1,83937,62337.66233766235,1.3464893749999998,385,385,0.1279963180422783,1.0856069326400757,,
DEEP_sf10,single,B1,0.01,0.2,2,78977,41558.44155844156,1.9003840625,385,385,0.1218775287270546,1.0128012895584106,,
DEEP_sf10,single,B1,0.01,0.2,3,79065,83116.88311688312,1.0512474940477219,385,385,0.11211354285478592,0.9148332476615906,,
DEEP_sf10,single,B1,0.01,0.2,4,77764,62337.66233766235,1.2474641666666666,385,385,0.11031888425350189,0.8894184231758118,,
DEEP_sf10,single,B1,0.01,0.2,5,82214,62337.66233766235,1.3188495833333331,385,385,0.10919570922851562,1.079075574874878,,
DEEP_sf10,single,B1,0.01,0.2,6,77136,83116.88311688312,1.077536858495166,385,385,0.10877661406993866,1.0548489093780518,,
DEEP_sf10,single,B1,0.01,0.2,7,78270,145454.54545454547,1.8583690488634914,385,385,0.10734144598245621,1.0903995037078857,,
