cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
SIFT_sf1,single,B1,0.01,0.2,96,7888,8290.155440414508,1.0509831947787156,386,386,0.15606824308633804,492.2375793457031,,
SIFT_sf1,single,B1,0.01,0.2,97,8013,4145.077720207254,1.93313625,386,386,0.15498138964176178,411.89312744140625,,
SIFT_sf1,single,B1,0.01,0.2,98,7970,2072.538860103627,3.845525,386,386,0.15559978783130646,501.0818176269531,,
SIFT_sf1,single,B1,0.01,0.2,99,8083,4145.077720207254,1.95002375,386,386,0.15449058264493942,472.7694091796875,,
SIFT_sf1,single,B1,0.01,0.3,0,7644,6233.766233766233,1.2262250000000001,385,385,0.2201152965426445,526.6382446289062,,
SIFT_sf1,single,B1,0.01,0.3,1,8074,4155.8441558441555,1.94280625,385,385,0.17719436436891556,421.06646728515625,,
SIFT_sf1,single,B1,0.01,0.3,2,8107,6233.766233766233,1.3004979166666668,385,385,0.1654280349612236,389.113037109375,,
SIFT_sf1,single,B1,0.01,0.3,3,7734,8311.688311688311,1.074694635594558,385,385,0.16002729535102844,437.8057861328125,,
SIFT_sf1,single,B1,0.01,0.3,4,8161,6233.766233766233,1.3091604166666668,385,385,0.1595728099346161,406.35699462890625,,
SIFT_sf1,single,B1,0.01,0.3,5,8017,6233.766233766233,1.2860604166666667,385,385,0.1581842079758644,402.9726867675781,,
