cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,527854,8192,7869.710748590555,1.0409531254331255,766,766,0.7960041984915733,369.9187927246094,2.7587831020355225,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,692258,8211,6871.680903135205,1.1949041458333332,766,766,0.7590837776660919,347.03875732421875,3.455446243286133,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,344709,8089,7853.34960358309,1.0300063550347223,766,766,0.7638847455382347,361.9986267089844,2.3495209217071533,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,414737,8009,11191.023185105903,1.3973059289681486,766,766,0.7567107677459717,366.08441162109375,3.0020830631256104,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,362610,8086,10536.577384807315,1.3030642326004593,766,766,0.7626619189977646,413.45880126953125,2.879486083984375,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,129857,8023,11278.282625145717,1.405743814676021,766,766,0.7665269076824188,367.2027893066406,2.723562479019165,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,210898,8022,3959.3970918064747,2.02606604338843,766,766,0.7689949125051498,366.9675598144531,2.4897570610046387,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,793779,7865,6489.920852961026,1.2118791859243698,766,766,0.7734298706054688,355.618896484375,2.6217916011810303,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,634727,8085,11278.282625145717,1.3949638373711462,766,766,0.7532127201557159,372.3201599121094,2.382875442504883,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,351141,8257,8442.350823851822,1.02244771997721,766,766,0.7689744234085083,348.8105773925781,2.7925963401794434,
