dataset,mode,selectivity,seed,query_id,D_target,true_card,est,q_error
DEEP,bernoulli,0.1,0.1,21,1.289780616760254,810125,1267532.4675324676,1.5646134454960254
DEEP,bernoulli,0.1,0.1,22,1.2367836236953735,800847,893506.4935064936,1.1157018675308688
DEEP,bernoulli,0.1,0.1,23,1.163408637046814,793744,789610.3896103897,1.0052349999999999
DEEP,bernoulli,0.1,0.1,24,1.1549839973449707,809096,851948.051948052,1.05296287702331
DEEP,bernoulli,0.1,0.1,25,1.1689928770065308,798619,831168.8311688312,1.040757646848912
DEEP,bernoulli,0.1,0.1,26,1.245808482170105,795614,706493.5064935066,1.1261448161764704
DEEP,bernoulli,0.1,0.1,27,1.1528489589691162,796872,748051.9480519481,1.0652629166666665
DEEP,bernoulli,0.1,0.1,28,1.1830406188964844,791867,810389.6103896104,1.0233910623748816
DEEP,bernoulli,0.1,0.1,29,1.205913782119751,797229,955844.1558441559,1.198958085875145
DEEP,bernoulli,0.1,0.1,30,1.2305924892425537,792670,872727.2727272728,1.1009969756989324
DEEP,bernoulli,0.1,0.1,31,1.1251198053359985,800707,831168.8311688312,1.0380436678695593
DEEP,bernoulli,0.1,0.1,32,1.256238579750061,793547,935064.9350649351,1.1783359209535607
DEEP,bernoulli,0.1,0.1,33,1.2023077011108398,788602,685714.2857142858,1.1500445833333333
DEEP,bernoulli,0.1,0.1,34,1.1239570379257202,797717,789610.3896103897,1.0102665953947367
DEEP,bernoulli,0.1,0.1,35,1.2073638439178467,807718,997402.5974025975,1.234840126631569
DEEP,bernoulli,0.1,0.1,36,1.1463764905929565,802765,789610.3896103897,1.0166596217105262
DEEP,bernoulli,0.1,0.1,37,1.294815182685852,804128,831168.8311688312,1.033627520952922
DEEP,bernoulli,0.1,0.1,38,1.245361089706421,794168,623376.6233766234,1.2739778333333334
DEEP,bernoulli,0.1,0.1,39,1.061678171157837,804645,706493.5064935066,1.1389276654411762
DEEP,bernoulli,0.1,0.1,40,1.2510380744934082,797332,1122077.9220779222,1.4072907171390614
DEEP,bernoulli,0.1,0.1,41,1.2436565160751343,799909,685714.2857142858,1.1665339583333332
DEEP,bernoulli,0.1,0.1,42,1.262375831604004,801292,935064.9350649351,1.1669465501526723
DEEP,bernoulli,0.1,0.1,43,1.2113568782806396,809256,976623.3766233767,1.2068163555455589
DEEP,bernoulli,0.1,0.1,44,1.1595890522003174,803187,748051.9480519481,1.0737048437499999
DEEP,bernoulli,0.1,0.1,45,1.262388825416565,809076,664935.064935065,1.216774453125
DEEP,bernoulli,0.1,0.1,46,1.169843316078186,806426,872727.2727272728,1.0822161893679927
DEEP,bernoulli,0.1,0.1,47,1.2725166082382202,795592,955844.1558441559,1.2014250468131353
DEEP,bernoulli,0.1,0.1,48,1.2401834726333618,804104,602597.4025974027,1.3343967241379309
DEEP,bernoulli,0.1,0.1,49,1.3002287149429321,791851,789610.3896103897,1.0028376151315788
DEEP,bernoulli,0.1,0.1,50,1.2232475280761719,809222,561038.9610389611,1.4423632870370369
DEEP,bernoulli,0.1,0.1,51,1.0902446508407593,808079,1018181.8181818182,1.2600028192563082
DEEP,bernoulli,0.1,0.1,52,1.2733088731765747,805953,810389.6103896104,1.0055048003911027
DEEP,bernoulli,0.1,0.1,53,1.1522339582443237,796104,997402.5974025975,1.2528546488933576
DEEP,bernoulli,0.1,0.1,54,1.2086164951324463,792292,768831.1688311689,1.0305149324324323
DEEP,bernoulli,0.1,0.1,55,1.2416096925735474,803168,997402.5974025975,1.241835577864902
DEEP,bernoulli,0.1,0.1,56,1.272249460220337,796739,831168.8311688312,1.043213437736613
DEEP,bernoulli,0.1,0.1,57,1.0924030542373657,800497,727272.7272727273,1.100683375
DEEP,bernoulli,0.1,0.1,58,1.194696068763733,799432,685714.2857142858,1.165838333333333
DEEP,bernoulli,0.1,0.1,59,1.2908415794372559,796021,789610.3896103897,1.0081187006578947
DEEP,bernoulli,0.1,0.1,60,1.1801536083221436,797975,561038.9610389611,1.422316550925926
DEEP,bernoulli,0.1,0.1,61,1.151872992515564,790856,664935.064935065,1.18937328125
DEEP,bernoulli,0.1,0.1,62,1.2874081134796143,801978,1122077.9220779222,1.3991380338088104
DEEP,bernoulli,0.1,0.1,63,1.0857118368148804,799483,831168.8311688312,1.039632901723778
DEEP,bernoulli,0.1,0.1,64,1.2768058776855469,805075,976623.3766233767,1.2130837209246055
DEEP,bernoulli,0.1,0.1,65,1.1627355813980103,805202,935064.9350649351,1.1612799459824181
DEEP,bernoulli,0.1,0.1,66,1.196414589881897,803340,914285.7142857143,1.1381055521768046
DEEP,bernoulli,0.1,0.1,67,1.2316324710845947,808308,810389.6103896104,1.002575268820314
DEEP,bernoulli,0.1,0.1,68,1.1872512102127075,805020,706493.5064935066,1.1394584558823528
DEEP,bernoulli,0.1,0.1,69,1.1278815269470215,808661,935064.9350649351,1.1563126391218757
DEEP,bernoulli,0.1,0.1,70,1.1334065198898315,795158,664935.064935065,1.1958430859375
DEEP,bernoulli,0.1,0.1,71,1.3081583976745605,804897,1059740.2597402597,1.3166159890523381
DEEP,bernoulli,0.1,0.1,72,1.1574276685714722,793893,727272.7272727273,1.091602875
DEEP,bernoulli,0.1,0.1,73,1.176794171333313,800060,810389.6103896104,1.0129110446586636
DEEP,bernoulli,0.1,0.1,74,1.1356781721115112,802184,893506.4935064936,1.1138423273295075
DEEP,bernoulli,0.1,0.1,75,1.18084716796875,804679,685714.2857142858,1.1734902083333332
DEEP,bernoulli,0.1,0.1,76,1.2514874935150146,806243,1038961.038961039,1.2886450350093446
DEEP,bernoulli,0.1,0.1,77,1.2776440382003784,798040,748051.9480519481,1.0668243055555555
DEEP,bernoulli,0.1,0.1,78,1.1918777227401733,797610,810389.6103896104,1.0160223798468053
DEEP,bernoulli,0.1,0.1,79,1.2392351627349854,796604,831168.8311688312,1.0433902304894669
DEEP,bernoulli,0.1,0.1,80,1.1903246641159058,804741,768831.1688311689,1.0467070439189188
DEEP,bernoulli,0.1,0.1,81,1.1903762817382812,797288,768831.1688311689,1.037013108108108
DEEP,bernoulli,0.1,0.1,82,1.0990217924118042,805243,561038.9610389611,1.4352710879629629
DEEP,bernoulli,0.1,0.1,83,1.1425944566726685,798603,727272.7272727273,1.098079125
DEEP,bernoulli,0.1,0.1,84,1.1881608963012695,792774,685714.2857142858,1.15612875
DEEP,bernoulli,0.1,0.1,85,1.2090109586715698,799539,851948.051948052,1.0655490875967926
DEEP,bernoulli,0.1,0.1,86,1.2754707336425781,793340,914285.7142857143,1.1524512999290522
DEEP,bernoulli,0.1,0.1,87,1.2691670656204224,806699,831168.8311688312,1.0303332856106568
DEEP,bernoulli,0.1,0.1,88,1.2539503574371338,795874,644155.8441558442,1.2355302016129033
DEEP,bernoulli,0.1,0.1,89,1.1541067361831665,803432,706493.5064935066,1.1372107352941174
DEEP,bernoulli,0.1,0.1,90,1.2894196510314941,805398,914285.7142857143,1.1351973984113621
DEEP,bernoulli,0.1,0.1,91,1.340127944946289,797918,748051.9480519481,1.0666612152777777
DEEP,bernoulli,0.1,0.1,92,1.1026123762130737,796876,498701.2987012988,1.5979023958333332
DEEP,bernoulli,0.1,0.1,93,1.2748832702636719,802425,872727.2727272728,1.0876122662270902
DEEP,bernoulli,0.1,0.1,94,1.181291103363037,797770,706493.5064935066,1.129196507352941
DEEP,bernoulli,0.1,0.1,95,1.1722726821899414,804907,727272.7272727273,1.106747125
DEEP,bernoulli,0.1,0.1,96,1.1174871921539307,798018,810389.6103896104,1.0155029214749673
DEEP,bernoulli,0.1,0.1,97,1.1560181379318237,807451,997402.5974025975,1.2352484514881987
DEEP,bernoulli,0.1,0.1,98,1.2131775617599487,803240,831168.8311688312,1.0347702195717734
DEEP,bernoulli,0.1,0.1,99,1.110374927520752,805538,623376.6233766234,1.2922172083333334
DEEP,bernoulli,0.1,0.2,0,1.2243561744689941,788333,851948.051948052,1.0806956602705355
DEEP,bernoulli,0.1,0.2,1,1.2459443807601929,807643,706493.5064935066,1.143171158088235
DEEP,bernoulli,0.1,0.2,2,1.1949868202209473,807648,789610.3896103897,1.0228436842105262
DEEP,bernoulli,0.1,0.2,3,1.1673046350479126,795615,540259.7402597403,1.472652764423077
DEEP,bernoulli,0.1,0.2,4,1.1480319499969482,797968,872727.2727272728,1.093687056031411
DEEP,bernoulli,0.1,0.2,5,1.2917548418045044,806972,914285.7142857143,1.132983194318656
DEEP,bernoulli,0.1,0.2,6,1.1995819807052612,795091,685714.2857142858,1.1595077083333332
DEEP,bernoulli,0.1,0.2,7,1.2181196212768555,806124,851948.051948052,1.056844917094705
DEEP,bernoulli,0.1,0.2,8,1.26834237575531,805709,935064.9350649351,1.1605491996054842
DEEP,bernoulli,0.1,0.2,9,1.1438802480697632,801410,706493.5064935066,1.1343487132352938
DEEP,bernoulli,0.1,0.2,10,1.2322596311569214,800739,540259.7402597403,1.4821370913461538
DEEP,bernoulli,0.1,0.2,11,1.3035210371017456,794966,893506.4935064936,1.123955607543585
DEEP,bernoulli,0.1,0.2,12,1.2518390417099,798849,748051.9480519481,1.06790578125
DEEP,bernoulli,0.1,0.2,13,1.0762373208999634,798865,831168.8311688312,1.0404371591806265
DEEP,bernoulli,0.1,0.2,14,1.2947388887405396,793384,727272.7272727273,1.090903
DEEP,bernoulli,0.1,0.2,15,1.3655831813812256,802834,623376.6233766234,1.2878795416666666
DEEP,bernoulli,0.1,0.2,16,1.1936596632003784,801810,748051.9480519481,1.0718640625
DEEP,bernoulli,0.1,0.2,17,1.2137153148651123,800190,789610.3896103897,1.013398519736842
DEEP,bernoulli,0.1,0.2,18,1.165590763092041,807007,914285.7142857143,1.1329340566881259
DEEP,bernoulli,0.1,0.2,19,1.2550588846206665,796389,851948.051948052,1.0697637108850726
DEEP,bernoulli,0.1,0.2,20,1.3213807344436646,794612,810389.6103896104,1.0198557414053782
DEEP,bernoulli,0.1,0.2,21,1.289780616760254,810125,810389.6103896104,1.0003266290876227
DEEP,bernoulli,0.1,0.2,22,1.2367836236953735,800847,1080519.4805194805,1.3492208630605853
DEEP,bernoulli,0.1,0.2,23,1.163408637046814,793744,748051.9480519481,1.0610813888888888
DEEP,bernoulli,0.1,0.2,24,1.1549839973449707,809096,851948.051948052,1.05296287702331
DEEP,bernoulli,0.1,0.2,25,1.1689928770065308,798619,872727.2727272728,1.0927955291913576
DEEP,bernoulli,0.1,0.2,26,1.245808482170105,795614,789610.3896103897,1.0076032565789472
DEEP,bernoulli,0.1,0.2,27,1.1528489589691162,796872,644155.8441558442,1.2370795161290322
DEEP,bernoulli,0.1,0.2,28,1.1830406188964844,791867,519480.5194805195,1.5243439749999999
DEEP,bernoulli,0.1,0.2,29,1.205913782119751,797229,498701.2987012988,1.5986102343749997
DEEP,bernoulli,0.1,0.2,30,1.2305924892425537,792670,955844.1558441559,1.2058538305274022
DEEP,bernoulli,0.1,0.2,31,1.1251198053359985,800707,664935.064935065,1.2041882617187498
DEEP,bernoulli,0.1,0.2,32,1.256238579750061,793547,1018181.8181818182,1.2830768917049882
DEEP,bernoulli,0.1,0.2,33,1.2023077011108398,788602,831168.8311688312,1.0539775845975932
DEEP,bernoulli,0.1,0.2,34,1.1239570379257202,797717,768831.1688311689,1.0375710979729729
DEEP,bernoulli,0.1,0.2,35,1.2073638439178467,807718,789610.3896103897,1.0229323355263156
DEEP,bernoulli,0.1,0.2,36,1.1463764905929565,802765,935064.9350649351,1.1648053104768334
DEEP,bernoulli,0.1,0.2,37,1.294815182685852,804128,893506.4935064936,1.111149585024391
DEEP,bernoulli,0.1,0.2,38,1.245361089706421,794168,727272.7272727273,1.0919809999999999
DEEP,bernoulli,0.1,0.2,39,1.061678171157837,804645,893506.4935064936,1.1104356498909378
DEEP,bernoulli,0.1,0.2,40,1.2510380744934082,797332,644155.8441558442,1.237793629032258
DEEP,bernoulli,0.1,0.2,41,1.2436565160751343,799909,893506.4935064936,1.117010176790727
DEEP,bernoulli,0.1,0.2,42,1.262375831604004,801292,1184415.5844155846,1.4781322968600517
DEEP,bernoulli,0.1,0.2,43,1.2113568782806396,809256,893506.4935064936,1.1041085806055113
DEEP,bernoulli,0.1,0.2,44,1.1595890522003174,803187,976623.3766233767,1.215935238771764
DEEP,bernoulli,0.1,0.2,45,1.262388825416565,809076,872727.2727272728,1.0786715620377725
DEEP,bernoulli,0.1,0.2,46,1.169843316078186,806426,727272.7272727273,1.10883575
DEEP,bernoulli,0.1,0.2,47,1.2725166082382202,795592,789610.3896103897,1.007575394736842
DEEP,bernoulli,0.1,0.2,48,1.2401834726333618,804104,748051.9480519481,1.0749306944444443
DEEP,bernoulli,0.1,0.2,49,1.3002287149429321,791851,851948.051948052,1.075894394208067
DEEP,bernoulli,0.1,0.2,50,1.2232475280761719,809222,789610.3896103897,1.0248370723684208
DEEP,bernoulli,0.1,0.2,51,1.0902446508407593,808079,623376.6233766234,1.2962933958333334
DEEP,bernoulli,0.1,0.2,52,1.2733088731765747,805953,602597.4025974027,1.3374651077586206
DEEP,bernoulli,0.1,0.2,53,1.1522339582443237,796104,1059740.2597402597,1.3311580644491923
DEEP,bernoulli,0.1,0.2,54,1.2086164951324463,792292,748051.9480519481,1.059140347222222
DEEP,bernoulli,0.1,0.2,55,1.2416096925735474,803168,685714.2857142858,1.1712866666666666
DEEP,bernoulli,0.1,0.2,56,1.272249460220337,796739,893506.4935064936,1.121454445566859
DEEP,bernoulli,0.1,0.2,57,1.0924030542373657,800497,540259.7402597403,1.481689158653846
DEEP,bernoulli,0.1,0.2,58,1.194696068763733,799432,935064.9350649351,1.169661628587466
DEEP,bernoulli,0.1,0.2,59,1.2908415794372559,796021,955844.1558441559,1.200777562205213
DEEP,bernoulli,0.1,0.2,60,1.1801536083221436,797975,581818.1818181819,1.37151953125
DEEP,bernoulli,0.1,0.2,61,1.151872992515564,790856,748051.9480519481,1.0572206944444444
DEEP,bernoulli,0.1,0.2,62,1.2874081134796143,801978,789610.3896103897,1.0156629276315787
DEEP,bernoulli,0.1,0.2,63,1.0857118368148804,799483,602597.4025974027,1.3267282543103447
DEEP,bernoulli,0.1,0.2,64,1.2768058776855469,805075,914285.7142857143,1.1356528451209071
DEEP,bernoulli,0.1,0.2,65,1.1627355813980103,805202,976623.3766233767,1.2128923880260813
DEEP,bernoulli,0.1,0.2,66,1.196414589881897,803340,893506.4935064936,1.1122395169000594
DEEP,bernoulli,0.1,0.2,67,1.2316324710845947,808308,768831.1688311689,1.0513465540540539
DEEP,bernoulli,0.1,0.2,68,1.1872512102127075,805020,498701.2987012988,1.6142328124999998
DEEP,bernoulli,0.1,0.2,69,1.1278815269470215,808661,748051.9480519481,1.081022517361111
DEEP,bernoulli,0.1,0.2,70,1.1334065198898315,795158,1038961.038961039,1.306609553020958
DEEP,bernoulli,0.1,0.2,71,1.3081583976745605,804897,727272.7272727273,1.106733375
DEEP,bernoulli,0.1,0.2,72,1.1574276685714722,793893,851948.051948052,1.0731270485418716
DEEP,bernoulli,0.1,0.2,73,1.176794171333313,800060,831168.8311688312,1.0388831227268345
DEEP,bernoulli,0.1,0.2,74,1.1356781721115112,802184,935064.9350649351,1.1656489472052984
DEEP,bernoulli,0.1,0.2,75,1.18084716796875,804679,1038961.038961039,1.291149686969635
DEEP,bernoulli,0.1,0.2,76,1.2514874935150146,806243,768831.1688311689,1.0486606587837837
DEEP,bernoulli,0.1,0.2,77,1.2776440382003784,798040,768831.1688311689,1.0379912162162162
DEEP,bernoulli,0.1,0.2,78,1.1918777227401733,797610,706493.5064935066,1.1289700367647058
DEEP,bernoulli,0.1,0.2,79,1.2392351627349854,796604,789610.3896103897,1.008857039473684
DEEP,bernoulli,0.1,0.2,80,1.1903246641159058,804741,872727.2727272728,1.084482178399352
DEEP,bernoulli,0.1,0.2,81,1.1903762817382812,797288,914285.7142857143,1.1467446070751275
DEEP,bernoulli,0.1,0.2,82,1.0990217924118042,805243,914285.7142857143,1.1354159108315307
DEEP,bernoulli,0.1,0.2,83,1.1425944566726685,798603,955844.1558441559,1.1968952731759785
DEEP,bernoulli,0.1,0.2,84,1.1881608963012695,792774,872727.2727272728,1.1008525414901003
DEEP,bernoulli,0.1,0.2,85,1.2090109586715698,799539,831168.8311688312,1.0395600854602856
DEEP,bernoulli,0.1,0.2,86,1.2754707336425781,793340,706493.5064935066,1.1229261029411763
DEEP,bernoulli,0.1,0.2,87,1.2691670656204224,806699,893506.4935064936,1.1076082820314561
DEEP,bernoulli,0.1,0.2,88,1.2539503574371338,795874,872727.2727272728,1.0965646229519659
DEEP,bernoulli,0.1,0.2,89,1.1541067361831665,803432,644155.8441558442,1.2472633870967742
DEEP,bernoulli,0.1,0.2,90,1.2894196510314941,805398,789610.3896103897,1.0199941776315788
DEEP,bernoulli,0.1,0.2,91,1.340127944946289,797918,1059740.2597402597,1.3281317876526908
DEEP,bernoulli,0.1,0.2,92,1.1026123762130737,796876,457142.85714285716,1.74316625
DEEP,bernoulli,0.1,0.2,93,1.2748832702636719,802425,685714.2857142858,1.1702031249999998
DEEP,bernoulli,0.1,0.2,94,1.181291103363037,797770,685714.2857142858,1.1634145833333331
DEEP,bernoulli,0.1,0.2,95,1.1722726821899414,804907,664935.064935065,1.21050466796875
DEEP,bernoulli,0.1,0.2,96,1.1174871921539307,798018,664935.064935065,1.2001442578125
DEEP,bernoulli,0.1,0.2,97,1.1560181379318237,807451,623376.6233766234,1.2952859791666667
DEEP,bernoulli,0.1,0.2,98,1.2131775617599487,803240,685714.2857142858,1.1713916666666666
DEEP,bernoulli,0.1,0.2,99,1.110374927520752,805538,914285.7142857143,1.1350001046328222
DEEP,bernoulli,0.1,0.3,0,1.2243561744689941,788333,727272.7272727273,1.083957875
DEEP,bernoulli,0.1,0.3,1,1.2459443807601929,807643,685714.2857142858,1.1778127083333332
DEEP,bernoulli,0.1,0.3,2,1.1949868202209473,807648,872727.2727272728,1.0805787579827757
DEEP,bernoulli,0.1,0.3,3,1.1673046350479126,795615,727272.7272727273,1.0939706249999999
DEEP,bernoulli,0.1,0.3,4,1.1480319499969482,797968,685714.2857142858,1.163703333333333
DEEP,bernoulli,0.1,0.3,5,1.2917548418045044,806972,1059740.2597402597,1.3132305206875328
DEEP,bernoulli,0.1,0.3,6,1.1995819807052612,795091,768831.1688311689,1.0341555236486486
DEEP,bernoulli,0.1,0.3,7,1.2181196212768555,806124,976623.3766233767,1.211505148864662
DEEP,bernoulli,0.1,0.3,8,1.26834237575531,805709,768831.1688311689,1.0479660979729728
DEEP,bernoulli,0.1,0.3,9,1.1438802480697632,801410,706493.5064935066,1.1343487132352938
DEEP,bernoulli,0.1,0.3,10,1.2322596311569214,800739,768831.1688311689,1.0415017398648647
DEEP,bernoulli,0.1,0.3,11,1.3035210371017456,794966,976623.3766233767,1.2285096175476395
DEEP,bernoulli,0.1,0.3,12,1.2518390417099,798849,935064.9350649351,1.1705152476437164
DEEP,bernoulli,0.1,0.3,13,1.0762373208999634,798865,789610.3896103897,1.011720476973684
DEEP,bernoulli,0.1,0.3,14,1.2947388887405396,793384,893506.4935064936,1.1261967641224093
DEEP,bernoulli,0.1,0.3,15,1.3655831813812256,802834,872727.2727272728,1.0870581872806493
DEEP,bernoulli,0.1,0.3,16,1.1936596632003784,801810,935064.9350649351,1.1661926579425739
DEEP,bernoulli,0.1,0.3,17,1.2137153148651123,800190,706493.5064935066,1.132621875
DEEP,bernoulli,0.1,0.3,18,1.165590763092041,807007,727272.7272727273,1.109634625
DEEP,bernoulli,0.1,0.3,19,1.2550588846206665,796389,914285.7142857143,1.148039104364468
DEEP,bernoulli,0.1,0.3,20,1.3213807344436646,794612,602597.4025974027,1.3186449137931033
DEEP,bernoulli,0.1,0.3,21,1.289780616760254,810125,976623.3766233767,1.2055218350543146
DEEP,bernoulli,0.1,0.3,22,1.2367836236953735,800847,935064.9350649351,1.1675949776485834
DEEP,bernoulli,0.1,0.3,23,1.163408637046814,793744,685714.2857142858,1.1575433333333331
DEEP,bernoulli,0.1,0.3,24,1.1549839973449707,809096,935064.9350649351,1.1556909625865597
DEEP,bernoulli,0.1,0.3,25,1.1689928770065308,798619,706493.5064935066,1.1303982169117646
DEEP,bernoulli,0.1,0.3,26,1.245808482170105,795614,789610.3896103897,1.0076032565789472
DEEP,bernoulli,0.1,0.3,27,1.1528489589691162,796872,748051.9480519481,1.0652629166666665
DEEP,bernoulli,0.1,0.3,28,1.1830406188964844,791867,748051.9480519481,1.058572204861111
DEEP,bernoulli,0.1,0.3,29,1.205913782119751,797229,789610.3896103897,1.0096485690789472
DEEP,bernoulli,0.1,0.3,30,1.2305924892425537,792670,623376.6233766234,1.2715747916666666
DEEP,bernoulli,0.1,0.3,31,1.1251198053359985,800707,748051.9480519481,1.0703895659722222
DEEP,bernoulli,0.1,0.3,32,1.256238579750061,793547,831168.8311688312,1.047409707514276
DEEP,bernoulli,0.1,0.3,33,1.2023077011108398,788602,644155.8441558442,1.224241008064516
DEEP,bernoulli,0.1,0.3,34,1.1239570379257202,797717,893506.4935064936,1.1200795438814688
DEEP,bernoulli,0.1,0.3,35,1.2073638439178467,807718,706493.5064935066,1.1432773161764704
DEEP,bernoulli,0.1,0.3,36,1.1463764905929565,802765,955844.1558441559,1.1906898729318742
DEEP,bernoulli,0.1,0.3,37,1.294815182685852,804128,997402.5974025975,1.2403530251435064
DEEP,bernoulli,0.1,0.3,38,1.245361089706421,794168,706493.5064935066,1.124098088235294
DEEP,bernoulli,0.1,0.3,39,1.061678171157837,804645,685714.2857142858,1.1734406249999998
DEEP,bernoulli,0.1,0.3,40,1.2510380744934082,797332,831168.8311688312,1.0424375682511566
DEEP,bernoulli,0.1,0.3,41,1.2436565160751343,799909,851948.051948052,1.0650562150795304
DEEP,bernoulli,0.1,0.3,42,1.262375831604004,801292,872727.2727272728,1.0891501134758275
DEEP,bernoulli,0.1,0.3,43,1.2113568782806396,809256,851948.051948052,1.0527546931354874
DEEP,bernoulli,0.1,0.3,44,1.1595890522003174,803187,976623.3766233767,1.215935238771764
DEEP,bernoulli,0.1,0.3,45,1.262388825416565,809076,955844.1558441559,1.1814021869937508
DEEP,bernoulli,0.1,0.3,46,1.169843316078186,806426,727272.7272727273,1.10883575
DEEP,bernoulli,0.1,0.3,47,1.2725166082382202,795592,768831.1688311689,1.034807162162162
DEEP,bernoulli,0.1,0.3,48,1.2401834726333618,804104,997402.5974025975,1.2403900458181996
DEEP,bernoulli,0.1,0.3,49,1.3002287149429321,791851,831168.8311688312,1.0496530675200653
DEEP,bernoulli,0.1,0.3,50,1.2232475280761719,809222,831168.8311688312,1.027120902754536
DEEP,bernoulli,0.1,0.3,51,1.0902446508407593,808079,831168.8311688312,1.0285737300051494
DEEP,bernoulli,0.1,0.3,52,1.2733088731765747,805953,768831.1688311689,1.0482834628378377
DEEP,bernoulli,0.1,0.3,53,1.1522339582443237,796104,602597.4025974027,1.3211208620689654
DEEP,bernoulli,0.1,0.3,54,1.2086164951324463,792292,664935.064935065,1.191532890625
DEEP,bernoulli,0.1,0.3,55,1.2416096925735474,803168,810389.6103896104,1.0089914070152326
DEEP,bernoulli,0.1,0.3,56,1.272249460220337,796739,789610.3896103897,1.009028009868421
DEEP,bernoulli,0.1,0.3,57,1.0924030542373657,800497,664935.064935065,1.2038724414062498
DEEP,bernoulli,0.1,0.3,58,1.194696068763733,799432,914285.7142857143,1.143669147952189
DEEP,bernoulli,0.1,0.3,59,1.2908415794372559,796021,768831.1688311689,1.0353651520270268
DEEP,bernoulli,0.1,0.3,60,1.1801536083221436,797975,831168.8311688312,1.0415975828426094
DEEP,bernoulli,0.1,0.3,61,1.151872992515564,790856,727272.7272727273,1.087427
DEEP,bernoulli,0.1,0.3,62,1.2874081134796143,801978,935064.9350649351,1.165948361507342
DEEP,bernoulli,0.1,0.3,63,1.0857118368148804,799483,748051.9480519481,1.0687533159722222
DEEP,bernoulli,0.1,0.3,64,1.2768058776855469,805075,935064.9350649351,1.1614631370554733
DEEP,bernoulli,0.1,0.3,65,1.1627355813980103,805202,976623.3766233767,1.2128923880260813
DEEP,bernoulli,0.1,0.3,66,1.196414589881897,803340,1059740.2597402597,1.3191677991140236
DEEP,bernoulli,0.1,0.3,67,1.2316324710845947,808308,997402.5974025975,1.2339387923942329
DEEP,bernoulli,0.1,0.3,68,1.1872512102127075,805020,415584.4155844156,1.937079375
DEEP,bernoulli,0.1,0.3,69,1.1278815269470215,808661,623376.6233766234,1.2972270208333334
DEEP,bernoulli,0.1,0.3,70,1.1334065198898315,795158,768831.1688311689,1.0342426689189188
DEEP,bernoulli,0.1,0.3,71,1.3081583976745605,804897,810389.6103896104,1.0068239916282584
DEEP,bernoulli,0.1,0.3,72,1.1574276685714722,793893,706493.5064935066,1.1237088419117645
DEEP,bernoulli,0.1,0.3,73,1.176794171333313,800060,602597.4025974027,1.3276857758620688
DEEP,bernoulli,0.1,0.3,74,1.1356781721115112,802184,581818.1818181819,1.3787537499999998
DEEP,bernoulli,0.1,0.3,75,1.18084716796875,804679,1018181.8181818182,1.2653266932302425
DEEP,bernoulli,0.1,0.3,76,1.2514874935150146,806243,935064.9350649351,1.1597805315084102
DEEP,bernoulli,0.1,0.3,77,1.2776440382003784,798040,851948.051948052,1.0675505638164153
DEEP,bernoulli,0.1,0.3,78,1.1918777227401733,797610,727272.7272727273,1.09671375
DEEP,bernoulli,0.1,0.3,79,1.2392351627349854,796604,685714.2857142858,1.1617141666666666
DEEP,bernoulli,0.1,0.3,80,1.1903246641159058,804741,727272.7272727273,1.106518875
DEEP,bernoulli,0.1,0.3,81,1.1903762817382812,797288,685714.2857142858,1.1627116666666666
DEEP,bernoulli,0.1,0.3,82,1.0990217924118042,805243,872727.2727272728,1.083806096702825
DEEP,bernoulli,0.1,0.3,83,1.1425944566726685,798603,831168.8311688312,1.0407784984138944
DEEP,bernoulli,0.1,0.3,84,1.1881608963012695,792774,997402.5974025975,1.2581171902744004
DEEP,bernoulli,0.1,0.3,85,1.2090109586715698,799539,1018181.8181818182,1.2734611046888498
DEEP,bernoulli,0.1,0.3,86,1.2754707336425781,793340,914285.7142857143,1.1524512999290522
DEEP,bernoulli,0.1,0.3,87,1.2691670656204224,806699,685714.2857142858,1.1764360416666666
DEEP,bernoulli,0.1,0.3,88,1.2539503574371338,795874,1038961.038961039,1.3054340749428164
DEEP,bernoulli,0.1,0.3,89,1.1541067361831665,803432,851948.051948052,1.060386008956641
DEEP,bernoulli,0.1,0.3,90,1.2894196510314941,805398,810389.6103896104,1.0061976940464348
DEEP,bernoulli,0.1,0.3,91,1.340127944946289,797918,810389.6103896104,1.0156301905579401
DEEP,bernoulli,0.1,0.3,92,1.1026123762130737,796876,768831.1688311689,1.0364772297297296
DEEP,bernoulli,0.1,0.3,93,1.2748832702636719,802425,810389.6103896104,1.0099256757822979
DEEP,bernoulli,0.1,0.3,94,1.181291103363037,797770,685714.2857142858,1.1634145833333331
DEEP,bernoulli,0.1,0.3,95,1.1722726821899414,804907,644155.8441558442,1.2495532056451613
DEEP,bernoulli,0.1,0.3,96,1.1174871921539307,798018,955844.1558441559,1.1977726766115
DEEP,bernoulli,0.1,0.3,97,1.1560181379318237,807451,727272.7272727273,1.110245125
DEEP,bernoulli,0.1,0.3,98,1.2131775617599487,803240,872727.2727272728,1.086508730550362
DEEP,bernoulli,0.1,0.3,99,1.110374927520752,805538,768831.1688311689,1.0477436824324324
DEEP,bernoulli,0.1,0.4,0,1.2243561744689941,788333,706493.5064935066,1.115838988970588
DEEP,bernoulli,0.1,0.4,1,1.2459443807601929,807643,664935.064935065,1.2146193554687499
DEEP,bernoulli,0.1,0.4,2,1.1949868202209473,807648,976623.3766233767,1.2092190863140586
DEEP,bernoulli,0.1,0.4,3,1.1673046350479126,795615,851948.051948052,1.0708044116162365
