table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,428790,2401.93359375,2.257038116455078,7824,11866.894736842105,1.516729899903132,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,322723,2406.197509765625,2.8452041149139404,7874,10514.98947368421,1.3354063339705626,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,588557,2407.028076171875,2.8811392784118652,7919,5256.044736842105,1.5066462323830658,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,263638,2416.187744140625,3.1491057872772217,8018,7377.526315789473,1.0868141510847311,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,693614,2417.404296875,2.3145997524261475,7913,4567.299999999999,1.7325334442668539,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,546912,2409.767578125,3.094848394393921,8231,3568.6315789473683,2.3064863429886144,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,444449,2408.00732421875,2.622706890106201,8200,7137.263157894737,1.1488997699250783,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,663176,2406.183349609375,2.3369600772857666,7922,5972.631578947368,1.3263835037010927,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,763999,2407.574462890625,2.7435648441314697,8021,11183.42105263158,1.3942676789217778,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,782168,2411.822509765625,2.321883201599121,7848,10205.599999999999,1.300407747196738,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,673362,2409.8935546875,2.6439919471740723,8265,2877.2,2.8725844571110803,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,83904,2409.304443359375,2.928945541381836,8164,3956.0,2.063700707785642,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,695261,2405.5068359375,2.5670652389526367,7936,5348.894736842105,1.483670999419457,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,386245,2401.354248046875,2.7859504222869873,8211,6432.684210526316,1.276450037227645,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,69504,2411.21875,3.0938942432403564,8290,11264.463157894736,1.3588013459462889,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,681535,2412.25537109375,3.186352491378784,7899,12964.486842105263,1.6412820410311766,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,696279,2413.61572265625,2.6614370346069336,8161,7461.621052631579,1.0937301616411843,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,340223,2412.922607421875,2.7366652488708496,8076,2312.8947368421054,3.4917282967345544,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,690943,2407.89501953125,3.105254888534546,8129,4629.0526315789475,1.7560828633800254,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,636616,2409.0947265625,2.822864055633545,8128,8929.315789473683,1.0985870803978448,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,48106,2406.559814453125,2.8765604496002197,8205,6476.147368421052,1.266956962716625,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,352770,2418.458251953125,3.0234601497650146,8253,15793.27894736842,1.9136409726606591,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,536954,2408.58056640625,2.944667100906372,8137,17648.56842105263,2.168928157927078,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,752067,2408.0966796875,2.5798802375793457,7934,10587.771052631579,1.3344808485797302,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,602570,2410.68603515625,2.6612396240234375,7796,5686.613157894737,1.3709390428952948,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,345404,2404.065185546875,2.7372653484344482,7938,9599.77894736842,1.209344790547798,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,628777,2407.3017578125,2.7295992374420166,7917,0.0,,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,137071,2401.0322265625,2.437206745147705,8013,7850.684210526317,1.0206753685565455,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,296404,2415.55322265625,3.154475212097168,8099,4281.694736842105,1.891540732764449,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,703153,2406.97998046875,3.1921608448028564,8130,8047.126315789474,1.010298543971892,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,438962,2409.861572265625,2.468273162841797,8190,10251.594736842106,1.2517209690893902,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,33248,2401.165771484375,2.1035821437835693,8044,9396.357894736842,1.1681200764217854,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,779894,2414.31591796875,2.428924083709717,7921,9236.252631578947,1.1660462860218341,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,304120,2405.629638671875,2.57894229888916,8050,12482.515789473684,1.5506230794377247,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,73745,2414.284912109375,2.5097620487213135,7890,8258.497368421053,1.0467043559469016,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.2,516733,2415.7060546875,2.8653626441955566,8054,5754.4,1.3996246350618657,HDBSCAN,P1_Cluster
